# {"t_start": 1682503003.593979, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,2134.29368
1.0,23,2134.388169
1.0,21,2134.474975
1.0,21,2134.560124
1.0,23,2134.655007
1.0,21,2134.739948
1.0,21,2134.827258
1.0,21,2134.914366
1.0,23,2135.00686
1.0,21,2135.091369
1.0,21,2135.176518
1.0,21,2135.261704
1.0,21,2135.348854
1.0,21,2135.436337
1.0,21,2135.524591
1.0,23,2135.61774
1.0,21,2135.703247
1.0,21,2135.793528
1.0,21,2135.879647
1.0,21,2135.965384
1.0,21,2136.052529
1.0,21,2136.139605
1.0,23,2136.230986
1.0,21,2136.315652
1.0,23,2136.407475
1.0,21,2136.493665
1.0,21,2136.580225
1.0,23,2136.673837
1.0,23,2136.769855
1.0,21,2136.855491
1.0,23,2136.94889
1.0,23,2137.041174
1.0,21,2137.129639
1.0,23,2137.223492
1.0,21,2137.30824
1.0,21,2137.394046
1.0,23,2137.488093
1.0,23,2137.5824
1.0,21,2137.669285
1.0,21,2137.754352
1.0,21,2137.841322
1.0,21,2137.926935
1.0,23,2138.020314
1.0,23,2138.114986
1.0,21,2138.20176
1.0,21,2138.286995
1.0,23,2138.37977
1.0,21,2138.465655
1.0,21,2138.549273
1.0,21,2138.635276
1.0,23,2138.729645
1.0,21,2138.816764
1.0,21,2138.904284
1.0,21,2138.989565
1.0,21,2139.076271
1.0,23,2139.171463
1.0,21,2139.258559
1.0,21,2139.34195
1.0,25,2139.444708
1.0,25,2139.548486
1.0,21,2139.63458
1.0,21,2139.721885
1.0,23,2139.815298
1.0,21,2139.899886
1.0,21,2139.990342
1.0,23,2140.089546
1.0,21,2140.175083
1.0,21,2140.259924
1.0,23,2140.354961
1.0,21,2140.439006
1.0,21,2140.524269
1.0,21,2140.610655
1.0,21,2140.696554
1.0,21,2140.781257
1.0,21,2140.867115
1.0,21,2140.954697
1.0,21,2141.043925
1.0,21,2141.12749
1.0,23,2141.222379
1.0,21,2141.308927
1.0,21,2141.395176
1.0,23,2141.488046
1.0,23,2141.584395
1.0,21,2141.669163
1.0,21,2141.754479
1.0,21,2141.840389
1.0,23,2141.936556
1.0,21,2142.020941
1.0,21,2142.107667
1.0,21,2142.193045
1.0,21,2142.279701
1.0,23,2142.375322
1.0,21,2142.464134
1.0,21,2142.551486
1.0,21,2142.637169
1.0,21,2142.721894
1.0,21,2142.807756
1.0,21,2142.893365
1.0,21,2142.977918
1.0,21,2143.062909
1.0,21,2143.147597
1.0,23,2143.241613
1.0,23,2143.336483
1.0,21,2143.420804
1.0,23,2143.514664
1.0,21,2143.600879
1.0,21,2143.687925
1.0,23,2143.781055
1.0,21,2143.866419
1.0,21,2143.950733
1.0,23,2144.045131
1.0,21,2144.131804
1.0,21,2144.217131
1.0,21,2144.303023
1.0,21,2144.387763
1.0,23,2144.481143
1.0,21,2144.567465
1.0,21,2144.653763
1.0,23,2144.749567
1.0,25,2144.85155
1.0,21,2144.936474
1.0,21,2145.025204
1.0,21,2145.120105
1.0,21,2145.214971
1.0,21,2145.310588
1.0,23,2145.413436
1.0,21,2145.50828
1.0,21,2145.60109
1.0,21,2145.697139
1.0,21,2145.792776
1.0,23,2145.897467
1.0,21,2145.991783
1.0,21,2146.086148
1.0,25,2146.200803
1.0,21,2146.296066
1.0,21,2146.389765
1.0,23,2146.491607
1.0,21,2146.583989
1.0,21,2146.676744
1.0,21,2146.770756
1.0,21,2146.867768
1.0,21,2146.963423
1.0,21,2147.060036
1.0,25,2147.174015
1.0,21,2147.26905
1.0,21,2147.365237
1.0,23,2147.469931
1.0,21,2147.562534
1.0,23,2147.666591
1.0,21,2147.762749
1.0,23,2147.866207
1.0,21,2147.959589
1.0,21,2148.052144
1.0,23,2148.156897
1.0,21,2148.251177
1.0,21,2148.345864
1.0,21,2148.44107
1.0,21,2148.536267
1.0,21,2148.634508
1.0,21,2148.731313
1.0,21,2148.825718
1.0,25,2148.939729
1.0,21,2149.031588
1.0,21,2149.12705
1.0,21,2149.227388
1.0,21,2149.326265
1.0,21,2149.418498
1.0,21,2149.514626
1.0,21,2149.609175
1.0,23,2149.711171
1.0,21,2149.807543
1.0,23,2149.911654
1.0,21,2150.005987
1.0,23,2150.108141
1.0,21,2150.203326
1.0,23,2150.311915
1.0,23,2150.415545
1.0,21,2150.51353
1.0,21,2150.608068
1.0,23,2150.711011
1.0,21,2150.804721
1.0,21,2150.901113
1.0,21,2150.995686
1.0,21,2151.090698
1.0,21,2151.1858
1.0,21,2151.281985
1.0,21,2151.37413
1.0,23,2151.48057
1.0,21,2151.575883
1.0,21,2151.671327
0.0,1000,2156.179061
1.0,21,2156.277185
1.0,21,2156.369707
1.0,23,2156.470831
1.0,21,2156.566033
1.0,21,2156.661695
1.0,21,2156.755154
1.0,23,2156.858561
1.0,21,2156.953622
1.0,21,2157.048119
1.0,21,2157.144244
1.0,21,2157.2374
1.0,21,2157.33372
1.0,23,2157.436067
1.0,23,2157.539973
1.0,21,2157.634754
1.0,21,2157.730242
1.0,21,2157.823169
1.0,21,2157.916563
1.0,21,2158.010513
1.0,21,2158.108758
1.0,21,2158.204921
1.0,21,2158.299036
1.0,21,2158.395102
1.0,21,2158.490898
1.0,21,2158.584531
1.0,21,2158.67804
1.0,21,2158.774711
1.0,21,2158.868366
1.0,23,2158.975735
1.0,21,2159.069692
1.0,21,2159.165797
1.0,21,2159.259354
1.0,23,2159.365291
1.0,21,2159.463612
1.0,21,2159.559022
1.0,21,2159.653656
1.0,21,2159.749042
1.0,21,2159.844123
1.0,21,2159.939079
1.0,25,2160.050786
1.0,21,2160.145943
1.0,21,2160.242385
1.0,21,2160.336236
1.0,21,2160.43034
1.0,21,2160.522552
1.0,23,2160.624537
1.0,23,2160.731099
1.0,23,2160.833466
1.0,21,2160.928245
1.0,21,2161.023566
1.0,21,2161.116972
1.0,23,2161.222124
1.0,21,2161.315382
1.0,21,2161.409416
1.0,21,2161.506616
1.0,21,2161.600539
1.0,21,2161.694247
1.0,23,2161.797573
1.0,21,2161.891873
1.0,23,2161.997767
1.0,23,2162.099852
1.0,21,2162.192954
1.0,21,2162.288288
1.0,21,2162.383717
1.0,21,2162.47958
1.0,21,2162.574947
1.0,21,2162.669742
1.0,21,2162.762823
1.0,21,2162.859316
1.0,21,2162.954946
1.0,21,2163.048716
1.0,21,2163.143643
1.0,21,2163.238175
1.0,23,2163.343104
1.0,21,2163.443632
1.0,21,2163.538116
1.0,23,2163.64175
1.0,23,2163.746445
1.0,21,2163.839928
1.0,23,2163.946399
1.0,23,2164.047712
1.0,21,2164.143085
1.0,21,2164.237967
1.0,23,2164.344078
1.0,21,2164.443769
1.0,21,2164.539233
1.0,21,2164.634622
1.0,23,2164.73772
1.0,21,2164.832992
1.0,21,2164.92824
1.0,23,2165.032264
1.0,23,2165.136095
1.0,21,2165.232385
1.0,21,2165.327573
1.0,21,2165.423696
1.0,21,2165.51939
1.0,21,2165.616452
1.0,21,2165.710772
1.0,21,2165.802611
1.0,21,2165.89568
1.0,21,2165.992193
1.0,21,2166.087089
1.0,21,2166.185519
1.0,21,2166.279828
1.0,21,2166.373085
1.0,21,2166.467147
1.0,21,2166.561171
1.0,21,2166.656401
1.0,21,2166.750989
1.0,23,2166.851107
1.0,21,2166.945219
1.0,23,2167.049111
1.0,21,2167.14416
1.0,21,2167.23963
1.0,21,2167.336713
1.0,21,2167.429578
1.0,21,2167.525722
1.0,21,2167.621552
1.0,21,2167.71848
1.0,23,2167.818261
1.0,21,2167.913832
1.0,21,2168.009038
1.0,21,2168.105063
1.0,21,2168.199361
1.0,21,2168.293598
1.0,21,2168.390188
1.0,21,2168.485304
1.0,23,2168.589344
1.0,21,2168.687601
1.0,21,2168.783128
1.0,21,2168.877887
1.0,21,2168.972534
1.0,21,2169.067466
1.0,21,2169.162335
1.0,21,2169.25646
1.0,21,2169.353243
1.0,21,2169.44837
1.0,21,2169.543143
1.0,21,2169.639104
1.0,21,2169.735108
1.0,21,2169.830444
1.0,21,2169.92678
1.0,21,2170.021071
1.0,21,2170.116238
1.0,21,2170.211246
1.0,21,2170.305024
1.0,21,2170.401965
1.0,21,2170.496384
1.0,23,2170.598012
1.0,21,2170.691333
1.0,23,2170.794437
1.0,23,2170.897824
1.0,21,2170.991495
1.0,21,2171.087608
1.0,23,2171.191208
1.0,21,2171.285476
1.0,21,2171.378544
1.0,23,2171.481586
1.0,21,2171.574837
1.0,21,2171.670713
1.0,21,2171.762681
1.0,21,2171.858689
1.0,23,2171.965946
1.0,21,2172.059807
1.0,23,2172.165415
1.0,21,2172.26158
1.0,21,2172.358291
1.0,21,2172.451333
1.0,23,2172.557043
1.0,21,2172.649238
1.0,23,2172.755756
1.0,21,2172.849043
1.0,21,2172.942511
1.0,21,2173.035131
1.0,21,2173.133032
1.0,21,2173.230194
1.0,21,2173.327802
1.0,21,2173.422676
1.0,21,2173.517344
1.0,23,2173.623212
1.0,21,2173.718649
1.0,21,2173.817794
1.0,21,2173.911271
1.0,29,2174.042272
1.0,21,2174.140375
1.0,21,2174.235753
1.0,23,2174.3384
1.0,23,2174.445042
1.0,21,2174.539986
1.0,21,2174.6351
1.0,23,2174.739085
1.0,23,2174.841683
1.0,23,2174.946557
1.0,21,2175.043069
1.0,23,2175.14582
1.0,21,2175.237541
1.0,21,2175.335314
1.0,21,2175.430638
1.0,21,2175.526637
1.0,21,2175.622274
1.0,21,2175.715527
1.0,21,2175.811642
1.0,23,2175.912672
1.0,21,2176.006585
1.0,23,2176.110586
1.0,21,2176.206251
1.0,21,2176.303823
1.0,25,2176.418708
1.0,23,2176.522248
1.0,23,2176.626059
1.0,21,2176.720417
1.0,21,2176.81564
1.0,21,2176.909534
1.0,21,2177.005961
1.0,21,2177.10015
1.0,21,2177.195661
1.0,21,2177.289346
1.0,21,2177.384824
1.0,21,2177.479629
1.0,21,2177.572685
1.0,21,2177.667975
1.0,21,2177.763087
1.0,23,2177.869328
1.0,23,2177.977037
1.0,23,2178.082001
1.0,21,2178.178342
1.0,21,2178.274143
1.0,21,2178.367982
1.0,23,2178.477019
1.0,21,2178.574106
1.0,21,2178.669375
1.0,23,2178.773517
1.0,21,2178.869967
1.0,23,2178.971158
1.0,21,2179.067055
1.0,21,2179.161632
1.0,21,2179.255839
1.0,21,2179.349688
1.0,21,2179.445889
1.0,23,2179.549185
1.0,21,2179.644169
1.0,21,2179.740798
1.0,21,2179.833302
1.0,21,2179.925559
1.0,23,2180.029559
1.0,21,2180.12337
1.0,23,2180.227048
1.0,23,2180.331318
1.0,21,2180.424434
1.0,21,2180.518106
1.0,21,2180.611621
1.0,943,2184.87882
1.0,21,2184.973885
1.0,21,2185.067923
1.0,23,2185.170908
1.0,21,2185.266414
1.0,21,2185.362274
1.0,21,2185.457396
1.0,21,2185.553148
1.0,23,2185.657851
1.0,21,2185.751545
1.0,21,2185.848699
1.0,21,2185.944563
1.0,21,2186.040342
1.0,21,2186.133866
1.0,21,2186.230291
1.0,21,2186.327375
1.0,21,2186.422373
1.0,21,2186.516408
1.0,21,2186.61043
1.0,21,2186.707834
1.0,23,2186.812733
1.0,23,2186.920568
1.0,25,2187.032074
1.0,23,2187.138959
1.0,21,2187.232627
1.0,21,2187.328357
1.0,21,2187.421503
1.0,21,2187.516693
1.0,21,2187.612179
1.0,21,2187.708342
1.0,21,2187.803192
1.0,21,2187.896867
1.0,21,2187.992601
1.0,21,2188.09363
1.0,23,2188.201214
1.0,21,2188.29827
1.0,21,2188.394403
1.0,21,2188.492422
1.0,23,2188.596925
1.0,21,2188.693248
1.0,21,2188.788098
1.0,23,2188.891174
1.0,21,2188.987364
1.0,21,2189.081395
1.0,21,2189.177747
1.0,21,2189.272865
1.0,21,2189.369724
1.0,21,2189.463176
1.0,23,2189.570944
1.0,21,2189.664926
1.0,21,2189.763189
1.0,23,2189.866978
1.0,21,2189.959017
1.0,21,2190.05524
1.0,21,2190.149415
1.0,21,2190.243767
1.0,21,2190.340347
1.0,23,2190.444167
1.0,21,2190.541134
1.0,21,2190.636793
1.0,21,2190.735204
1.0,21,2190.83223
1.0,21,2190.9271
1.0,23,2191.031766
1.0,21,2191.126392
1.0,21,2191.220506
1.0,23,2191.325943
1.0,23,2191.432457
1.0,21,2191.528084
1.0,21,2191.620173
1.0,21,2191.715654
1.0,21,2191.812097
1.0,25,2191.924709
1.0,23,2192.02962
1.0,21,2192.124231
1.0,21,2192.221199
1.0,21,2192.316645
1.0,21,2192.409969
1.0,21,2192.507001
1.0,21,2192.60283
1.0,21,2192.698544
1.0,21,2192.792761
1.0,21,2192.890317
1.0,21,2192.98743
1.0,23,2193.091828
1.0,21,2193.185448
1.0,23,2193.292684
1.0,21,2193.38737
1.0,21,2193.483482
1.0,21,2193.579982
1.0,23,2193.684821
1.0,21,2193.779797
1.0,21,2193.872993
1.0,23,2193.979141
1.0,21,2194.073669
1.0,21,2194.17146
1.0,21,2194.266171
1.0,21,2194.360317
1.0,21,2194.454274
1.0,21,2194.552325
1.0,21,2194.647749
1.0,23,2194.751508
1.0,21,2194.846192
1.0,23,2194.951378
1.0,21,2195.04675
1.0,21,2195.144755
1.0,23,2195.250011
1.0,21,2195.344653
1.0,23,2195.449198
1.0,21,2195.544643
1.0,23,2195.650739
1.0,21,2195.746195
1.0,21,2195.842306
1.0,21,2195.937564
1.0,21,2196.032798
1.0,21,2196.127179
1.0,21,2196.2206
1.0,21,2196.317395
1.0,21,2196.413754
1.0,21,2196.505965
1.0,21,2196.600466
1.0,21,2196.696012
1.0,21,2196.791441
1.0,21,2196.891273
1.0,23,2196.994702
1.0,23,2197.097156
1.0,21,2197.192652
1.0,21,2197.287573
1.0,21,2197.382002
1.0,21,2197.475487
1.0,21,2197.573239
1.0,23,2197.677394
1.0,21,2197.774048
1.0,21,2197.870718
1.0,21,2197.962367
1.0,21,2198.060858
1.0,21,2198.155133
1.0,21,2198.252635
1.0,23,2198.354768
1.0,23,2198.46137
1.0,21,2198.555547
1.0,21,2198.649592
1.0,21,2198.744273
1.0,23,2198.850303
1.0,21,2198.947736
1.0,21,2199.040757
1.0,21,2199.135267
1.0,21,2199.230613
1.0,21,2199.325093
1.0,21,2199.422319
1.0,21,2199.516869
1.0,21,2199.612582
1.0,21,2199.70935
1.0,23,2199.813818
1.0,21,2199.910851
1.0,23,2200.016133
1.0,21,2200.110302
1.0,21,2200.205868
1.0,21,2200.300759
1.0,23,2200.404152
1.0,21,2200.499336
1.0,23,2200.602511
1.0,21,2200.696461
1.0,21,2200.790659
1.0,21,2200.8865
1.0,21,2200.980409
1.0,21,2201.076869
1.0,23,2201.183158
1.0,21,2201.275326
1.0,21,2201.372066
1.0,25,2201.486079
1.0,21,2201.582428
1.0,21,2201.681072
1.0,21,2201.776453
1.0,21,2201.872716
1.0,23,2201.975448
1.0,21,2202.07225
1.0,23,2202.178025
1.0,21,2202.272478
1.0,21,2202.367651
1.0,23,2202.473806
1.0,25,2202.588881
1.0,23,2202.695122
1.0,21,2202.793135
1.0,21,2202.888494
1.0,21,2202.98421
1.0,21,2203.079024
1.0,21,2203.176583
1.0,23,2203.281629
1.0,21,2203.376506
1.0,21,2203.47235
1.0,21,2203.569505
1.0,21,2203.66531
1.0,21,2203.763247
1.0,25,2203.877379
1.0,21,2203.972263
1.0,23,2204.078044
1.0,21,2204.175359
1.0,23,2204.278312
1.0,21,2204.377043
1.0,23,2204.480924
1.0,25,2204.59546
1.0,21,2204.691693
1.0,23,2204.797506
1.0,23,2204.901872
1.0,21,2204.997956
1.0,21,2205.092438
1.0,21,2205.188781
1.0,21,2205.283548
1.0,21,2205.378181
1.0,21,2205.473904
1.0,21,2205.570573
1.0,21,2205.666255
1.0,21,2205.760976
1.0,21,2205.857515
1.0,21,2205.952566
1.0,21,2206.049979
1.0,23,2206.155935
1.0,21,2206.251971
1.0,23,2206.356729
1.0,21,2206.450696
1.0,23,2206.556395
1.0,21,2206.650739
1.0,21,2206.748447
1.0,21,2206.842356
1.0,21,2206.935606
1.0,21,2207.032183
1.0,21,2207.129395
1.0,21,2207.225117
1.0,21,2207.318282
1.0,21,2207.414348
1.0,21,2207.51257
1.0,21,2207.606365
1.0,21,2207.706435
1.0,23,2207.815336
1.0,21,2207.913446
1.0,21,2208.009885
1.0,21,2208.106326
1.0,21,2208.200247
1.0,23,2208.305937
1.0,21,2208.400517
1.0,21,2208.495894
1.0,21,2208.588604
1.0,25,2208.708205
1.0,21,2208.802841
1.0,21,2208.898955
1.0,21,2208.997218
1.0,21,2209.094694
1.0,21,2209.19173
1.0,21,2209.286941
1.0,21,2209.382859
1.0,21,2209.481225
1.0,21,2209.576329
1.0,21,2209.670602
1.0,21,2209.765404
1.0,21,2209.860682
1.0,21,2209.95563
1.0,21,2210.051175
1.0,21,2210.144265
1.0,21,2210.240421
1.0,23,2210.346673
1.0,21,2210.442635
1.0,21,2210.539192
1.0,21,2210.635328
1.0,21,2210.729168
1.0,23,2210.834668
1.0,23,2210.940735
1.0,21,2211.03418
1.0,21,2211.12939
1.0,21,2211.221845
1.0,21,2211.315984
1.0,21,2211.410816
1.0,21,2211.504783
1.0,21,2211.602093
1.0,21,2211.698479
1.0,21,2211.794468
1.0,21,2211.889492
1.0,23,2211.993937
1.0,23,2212.099685
1.0,21,2212.197418
1.0,21,2212.290828
1.0,21,2212.385018
1.0,25,2212.49689
1.0,21,2212.591369
1.0,21,2212.69018
1.0,21,2212.785954
1.0,21,2212.882144
1.0,21,2212.976941
1.0,21,2213.074982
1.0,23,2213.181895
1.0,23,2213.287323
1.0,21,2213.382823
1.0,21,2213.47768
1.0,21,2213.573617
1.0,21,2213.671196
1.0,21,2213.76396
1.0,21,2213.860329
1.0,21,2213.958526
1.0,21,2214.053433
1.0,21,2214.149583
1.0,21,2214.24733
1.0,21,2214.342173
1.0,23,2214.444919
1.0,21,2214.540668
1.0,21,2214.637124
1.0,21,2214.732596
1.0,23,2214.838693
1.0,21,2214.933414
1.0,21,2215.029739
1.0,23,2215.135998
1.0,21,2215.231939
1.0,21,2215.329206
1.0,21,2215.424399
1.0,21,2215.518865
1.0,21,2215.615464
1.0,21,2215.71225
1.0,21,2215.806647
1.0,21,2215.903416
1.0,21,2215.998704
1.0,21,2216.094129
1.0,21,2216.189914
1.0,21,2216.284765
1.0,21,2216.377743
1.0,21,2216.47949
1.0,23,2216.586225
1.0,21,2216.682375
1.0,23,2216.786724
1.0,23,2216.891141
1.0,23,2216.996507
1.0,21,2217.094901
1.0,21,2217.191653
1.0,21,2217.283962
1.0,21,2217.378838
1.0,21,2217.479274
1.0,27,2217.604146
1.0,21,2217.697648
1.0,21,2217.792717
1.0,21,2217.888116
1.0,23,2217.994727
1.0,21,2218.089628
1.0,21,2218.186013
1.0,25,2218.301136
1.0,21,2218.399766
1.0,25,2218.513267
1.0,21,2218.609322
1.0,21,2218.703888
1.0,21,2218.800075
1.0,21,2218.89571
1.0,21,2218.992821
1.0,21,2219.089593
1.0,21,2219.184287
1.0,23,2219.289654
1.0,23,2219.39529
1.0,25,2219.5096
1.0,21,2219.605283
1.0,25,2219.720026
1.0,21,2219.816389
1.0,21,2219.91302
1.0,23,2220.0184
1.0,23,2220.12344
1.0,21,2220.216906
1.0,23,2220.323521
1.0,21,2220.418833
1.0,21,2220.516023
1.0,21,2220.610824
1.0,21,2220.709139
1.0,21,2220.806577
1.0,21,2220.902631
1.0,21,2220.998497
1.0,21,2221.094147
1.0,21,2221.191628
1.0,21,2221.287593
1.0,23,2221.390038
1.0,21,2221.486062
1.0,21,2221.581593
1.0,21,2221.67736
1.0,21,2221.773516
1.0,21,2221.871747
1.0,23,2221.977147
1.0,21,2222.074762
1.0,21,2222.170535
1.0,21,2222.267496
1.0,21,2222.363008
1.0,23,2222.471902
1.0,23,2222.576161
1.0,21,2222.671901
1.0,87,2223.067853
1.0,23,2223.172802
1.0,23,2223.275869
1.0,23,2223.382508
1.0,21,2223.479515
1.0,21,2223.573496
1.0,23,2223.679639
1.0,21,2223.776853
1.0,21,2223.872748
1.0,21,2223.968216
1.0,21,2224.064574
1.0,25,2224.18001
1.0,21,2224.275954
1.0,21,2224.372811
1.0,21,2224.468842
1.0,23,2224.574451
1.0,23,2224.676923
1.0,23,2224.781299
1.0,21,2224.876117
1.0,21,2224.971773
1.0,21,2225.068376
1.0,21,2225.163989
1.0,23,2225.268609
1.0,21,2225.364835
1.0,23,2225.468784
1.0,21,2225.565351
1.0,21,2225.660669
1.0,25,2225.775567
1.0,21,2225.871881
1.0,21,2225.968043
1.0,21,2226.063703
1.0,23,2226.167324
1.0,21,2226.263108
1.0,23,2226.366395
1.0,21,2226.460455
1.0,21,2226.559573
1.0,23,2226.664594
1.0,21,2226.763922
1.0,21,2226.858475
1.0,21,2226.953112
1.0,21,2227.050662
1.0,21,2227.146008
1.0,21,2227.241464
1.0,21,2227.337071
1.0,21,2227.433101
1.0,21,2227.530736
1.0,23,2227.635625
1.0,21,2227.738547
1.0,21,2227.83508
1.0,23,2227.936313
1.0,93,2228.353511
1.0,21,2228.448224
1.0,21,2228.546087
1.0,21,2228.642014
1.0,21,2228.735521
1.0,21,2228.828265
1.0,21,2228.923256
1.0,25,2229.03502
1.0,21,2229.130856
1.0,21,2229.223674
1.0,21,2229.316796
1.0,21,2229.411792
1.0,21,2229.505355
1.0,21,2229.600582
1.0,21,2229.693978
1.0,21,2229.789021
1.0,21,2229.883458
1.0,21,2229.976717
1.0,21,2230.071662
1.0,21,2230.168653
1.0,21,2230.265669
1.0,21,2230.360209
1.0,21,2230.457632
1.0,21,2230.553306
1.0,21,2230.647171
1.0,21,2230.739635
1.0,21,2230.833575
1.0,21,2230.93082
1.0,21,2231.025976
1.0,23,2231.130493
1.0,23,2231.23603
1.0,21,2231.330737
1.0,21,2231.426396
1.0,21,2231.522561
1.0,21,2231.620154
1.0,21,2231.716964
1.0,21,2231.814001
1.0,21,2231.909896
1.0,23,2232.014237
1.0,21,2232.11013
1.0,23,2232.21584
1.0,25,2232.330434
1.0,21,2232.42705
1.0,23,2232.531152
1.0,21,2232.626276
1.0,23,2232.730322
1.0,23,2232.837653
1.0,21,2232.931825
1.0,23,2233.036203
1.0,21,2233.129288
1.0,25,2233.244357
1.0,21,2233.340324
1.0,23,2233.442745
1.0,21,2233.539598
1.0,21,2233.63342
1.0,21,2233.728227
1.0,21,2233.82285
1.0,21,2233.920193
1.0,23,2234.025167
1.0,21,2234.118823
1.0,21,2234.216393
1.0,21,2234.311941
1.0,23,2234.41575
1.0,23,2234.522219
1.0,21,2234.618353
1.0,23,2234.720086
1.0,21,2234.816382
1.0,21,2234.913687
1.0,21,2235.01028
1.0,21,2235.108534
1.0,21,2235.204551
1.0,21,2235.29896
1.0,21,2235.395764
1.0,21,2235.488574
1.0,21,2235.585195
1.0,23,2235.687255
1.0,21,2235.781518
1.0,23,2235.88364
1.0,21,2235.977247
1.0,21,2236.072192
1.0,21,2236.166605
1.0,21,2236.263637
1.0,25,2236.377042
1.0,23,2236.483172
1.0,21,2236.578681
1.0,21,2236.674198
1.0,21,2236.768979
1.0,21,2236.867334
1.0,21,2236.96136
1.0,21,2237.056471
1.0,21,2237.152806
1.0,21,2237.249032
1.0,21,2237.344004
1.0,23,2237.44783
1.0,21,2237.542457
1.0,21,2237.637767
1.0,21,2237.732735
1.0,21,2237.830953
1.0,21,2237.925571
1.0,21,2238.0199
1.0,21,2238.113612
1.0,23,2238.219392
1.0,25,2238.331568
1.0,21,2238.424687
1.0,21,2238.518678
1.0,21,2238.615062
1.0,21,2238.709874
1.0,21,2238.804517
1.0,21,2238.898946
1.0,23,2239.000362
1.0,23,2239.104788
1.0,21,2239.196389
1.0,21,2239.291606
1.0,21,2239.386618
1.0,21,2239.48106
1.0,21,2239.576359
1.0,21,2239.670922
1.0,23,2239.77345
1.0,23,2239.874389
1.0,21,2239.969739
1.0,21,2240.06402
1.0,21,2240.160437
1.0,21,2240.2569
1.0,21,2240.353342
1.0,21,2240.448704
1.0,21,2240.544301
1.0,23,2240.646234
1.0,21,2240.740026
1.0,21,2240.834924
1.0,23,2240.938357
1.0,21,2241.03399
1.0,23,2241.141388
1.0,21,2241.236691
1.0,23,2241.338741
1.0,21,2241.433865
1.0,21,2241.525947
1.0,21,2241.621991
1.0,21,2241.716749
1.0,23,2241.819903
1.0,21,2241.914843
1.0,21,2242.007991
1.0,21,2242.104963
1.0,21,2242.198054
1.0,21,2242.292691
1.0,23,2242.397198
1.0,21,2242.491109
1.0,21,2242.586801
1.0,21,2242.68121
1.0,23,2242.785528
1.0,21,2242.881185
1.0,23,2242.984113
1.0,21,2243.077909
1.0,23,2243.182436
1.0,23,2243.28456
1.0,21,2243.378321
1.0,21,2243.473264
1.0,21,2243.570333
1.0,23,2243.67354
1.0,21,2243.767772
1.0,21,2243.861172
1.0,21,2243.956034
1.0,21,2244.053344
1.0,21,2244.149957
1.0,23,2244.254069
1.0,21,2244.350075
1.0,21,2244.446849
1.0,21,2244.539615
1.0,21,2244.633755
1.0,21,2244.728972
1.0,21,2244.823806
1.0,21,2244.91888
1.0,21,2245.016685
1.0,21,2245.111799
1.0,23,2245.217962
1.0,21,2245.31211
1.0,21,2245.407825
1.0,21,2245.502872
1.0,21,2245.597738
1.0,21,2245.693219
1.0,21,2245.786469
1.0,21,2245.882516
1.0,21,2245.977713
1.0,21,2246.071793
1.0,21,2246.166637
1.0,23,2246.273302
1.0,21,2246.369008
1.0,23,2246.471531
1.0,21,2246.570487
1.0,21,2246.665731
1.0,23,2246.76922
1.0,23,2246.870802
1.0,21,2246.97201
1.0,21,2247.066319
1.0,21,2247.162937
1.0,21,2247.258958
1.0,23,2247.36457
1.0,21,2247.457412
1.0,23,2247.56513
1.0,21,2247.660774
1.0,21,2247.75631
1.0,21,2247.850027
1.0,21,2247.943819
1.0,21,2248.036752
1.0,21,2248.130833
1.0,23,2248.234044
1.0,21,2248.327159
1.0,21,2248.421809
1.0,21,2248.517532
1.0,21,2248.611721
1.0,21,2248.705209
1.0,21,2248.801665
1.0,23,2248.908257
1.0,21,2249.002513
1.0,21,2249.096881
1.0,21,2249.194226
1.0,21,2249.289993
1.0,23,2249.395343
1.0,23,2249.502836
1.0,21,2249.595769
1.0,21,2249.692478
1.0,21,2249.788989
