# {"t_start": 1682494354.601516, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,25,80.851696
1.0,21,80.852225
1.0,21,80.852755
1.0,21,80.853284
1.0,29,80.854
1.0,27,80.854673
1.0,27,80.855339
1.0,29,80.856053
1.0,23,80.856632
1.0,25,80.857253
1.0,21,80.857791
1.0,23,80.858366
1.0,27,80.859041
1.0,27,80.859706
1.0,21,80.860248
1.0,29,80.860957
1.0,21,80.861493
1.0,23,80.862065
1.0,31,80.862822
1.0,21,80.863352
1.0,23,80.86402
1.0,23,80.864603
1.0,21,80.865142
1.0,29,80.865874
1.0,25,80.866504
1.0,25,80.867139
1.0,29,80.867872
1.0,23,80.868461
1.0,23,80.869044
1.0,27,80.869732
1.0,21,80.870265
1.0,21,80.870802
1.0,25,80.871469
1.0,25,80.872112
1.0,27,80.872792
1.0,25,80.87345
1.0,21,80.873986
1.0,21,80.874518
1.0,25,80.875142
1.0,21,80.875674
1.0,23,80.876264
1.0,25,80.876898
1.0,29,80.877646
1.0,25,80.878275
1.0,21,80.878804
1.0,23,80.87939
1.0,27,80.88006
1.0,21,80.88059
1.0,25,80.881207
1.0,23,80.881797
1.0,23,80.882396
1.0,23,80.882993
1.0,21,80.883546
1.0,23,80.884146
1.0,23,80.884734
1.0,29,80.885484
1.0,25,80.886108
1.0,23,80.886685
1.0,25,80.887308
1.0,25,80.887928
1.0,21,80.88848
1.0,29,80.889216
1.0,23,80.889814
1.0,21,80.89035
1.0,25,80.89097
1.0,23,80.891544
1.0,27,80.892226
1.0,23,80.892818
1.0,23,80.893417
1.0,25,80.894055
1.0,23,80.894647
1.0,21,80.895182
1.0,29,80.895919
1.0,23,80.896511
1.0,29,80.897241
1.0,27,80.897938
1.0,23,80.89853
1.0,21,80.899081
1.0,25,80.899717
1.0,21,80.900261
1.0,27,80.900939
1.0,21,80.901506
1.0,27,80.902197
1.0,21,80.902745
1.0,23,80.903335
1.0,33,80.904165
1.0,25,80.904808
1.0,27,80.905519
1.0,27,80.90622
1.0,25,80.906855
1.0,23,80.907434
1.0,21,80.907967
1.0,21,80.908497
1.0,21,80.909033
1.0,21,80.909574
1.0,23,80.910153
1.0,23,80.910735
1.0,23,80.911315
1.0,29,80.912036
1.0,25,80.912667
1.0,21,80.913198
1.0,25,80.91383
1.0,31,80.914589
1.0,23,80.915163
1.0,23,80.915731
1.0,23,80.916302
1.0,23,80.916879
1.0,27,80.917548
1.0,21,80.918079
1.0,27,80.918739
1.0,25,80.919357
1.0,23,80.91993
1.0,33,80.920736
1.0,23,80.921313
1.0,31,80.922069
1.0,23,80.922652
1.0,25,80.923272
1.0,21,80.923803
1.0,23,80.924373
1.0,21,80.924904
1.0,21,80.925438
1.0,25,80.926062
1.0,21,80.926591
1.0,27,80.927252
1.0,25,80.927866
1.0,21,80.928396
1.0,21,80.928923
1.0,23,80.929496
1.0,25,80.930115
1.0,25,80.930728
1.0,21,80.931261
1.0,21,80.931795
1.0,25,80.932419
1.0,21,80.93295
1.0,25,80.933577
1.0,23,80.934151
1.0,23,80.934727
1.0,25,80.935349
1.0,23,80.93592
1.0,23,80.936491
1.0,25,80.93711
1.0,21,80.937647
1.0,25,80.93827
1.0,27,80.938937
1.0,23,80.939504
1.0,21,80.940027
1.0,23,80.940601
1.0,21,80.941128
1.0,21,80.941655
1.0,21,80.942189
1.0,21,80.942717
1.0,27,80.943383
1.0,25,80.944
1.0,23,80.944574
1.0,25,80.945185
1.0,35,80.946044
1.0,21,80.946578
1.0,29,80.94729
1.0,29,80.947994
1.0,27,80.948657
1.0,27,80.949323
1.0,25,80.949947
1.0,21,80.950478
1.0,25,80.9511
1.0,27,80.95177
1.0,21,80.952307
1.0,29,80.953016
1.0,27,80.953686
1.0,27,80.954347
1.0,23,80.95492
1.0,23,80.955495
1.0,21,80.956027
1.0,21,80.956558
1.0,25,80.957177
1.0,23,80.957758
1.0,23,80.958327
1.0,23,80.9589
1.0,23,80.959469
1.0,27,80.960134
1.0,23,80.960713
1.0,23,80.96129
1.0,25,80.96193
1.0,25,80.962556
1.0,21,80.963097
1.0,21,80.963635
1.0,25,80.964259
1.0,21,80.964795
1.0,23,80.965381
1.0,27,80.966051
1.0,25,80.966677
1.0,21,80.96721
1.0,23,80.967786
1.0,25,80.968414
1.0,23,80.968996
1.0,29,80.96972
1.0,23,80.970301
1.0,21,80.970828
1.0,23,80.971404
1.0,23,80.971981
1.0,23,80.972559
1.0,23,80.973142
1.0,23,80.973737
1.0,23,80.974317
1.0,27,80.974978
1.0,21,80.975512
1.0,25,80.976132
1.0,21,80.976656
1.0,27,80.977319
1.0,27,80.977986
1.0,25,80.978642
1.0,21,80.979189
1.0,23,80.979781
1.0,21,80.980315
1.0,21,80.980847
1.0,23,80.981428
1.0,23,80.982002
1.0,21,80.98253
1.0,23,80.983106
1.0,21,80.983635
1.0,23,80.984219
1.0,23,80.984801
1.0,25,80.985449
1.0,25,80.986091
1.0,25,80.986729
1.0,21,80.987274
1.0,21,80.987822
1.0,25,80.988451
1.0,23,80.989044
1.0,25,80.98969
1.0,21,80.990239
1.0,27,80.990923
1.0,27,80.991605
1.0,27,80.992286
1.0,23,80.992877
1.0,25,80.993533
1.0,21,80.994069
1.0,23,80.994647
1.0,23,80.995227
1.0,23,80.995807
1.0,23,80.996382
1.0,21,80.996912
1.0,25,80.99754
1.0,23,80.99812
1.0,25,80.998744
1.0,27,80.999406
1.0,23,80.99998
1.0,25,81.000603
1.0,27,81.001269
1.0,23,81.001854
1.0,21,81.00239
1.0,21,81.002916
1.0,21,81.003448
1.0,25,81.00407
1.0,23,81.004647
1.0,33,81.005452
1.0,23,81.006025
1.0,25,81.006647
1.0,25,81.007269
1.0,21,81.007797
1.0,31,81.008559
1.0,21,81.009095
1.0,29,81.009808
1.0,21,81.01034
1.0,21,81.010876
1.0,27,81.011531
1.0,31,81.012279
1.0,23,81.01286
1.0,29,81.013604
1.0,21,81.01415
1.0,23,81.014745
1.0,29,81.015478
1.0,25,81.016122
1.0,29,81.016845
1.0,21,81.017395
1.0,23,81.017988
1.0,27,81.018666
1.0,23,81.019257
1.0,25,81.01989
1.0,21,81.020455
1.0,21,81.020973
1.0,21,81.021566
1.0,23,81.022144
1.0,25,81.022767
1.0,23,81.023348
1.0,25,81.023969
1.0,25,81.024583
1.0,23,81.025163
1.0,21,81.025697
1.0,29,81.026402
1.0,25,81.027025
1.0,21,81.027555
1.0,21,81.028085
1.0,23,81.028665
1.0,21,81.029193
1.0,21,81.02973
1.0,23,81.03031
1.0,21,81.030838
1.0,23,81.031411
1.0,23,81.031981
1.0,23,81.032556
1.0,23,81.03313
1.0,29,81.033852
1.0,21,81.034383
1.0,25,81.035001
1.0,21,81.035536
1.0,23,81.036104
1.0,21,81.036634
1.0,27,81.037304
1.0,25,81.03793
1.0,23,81.038504
1.0,25,81.039126
1.0,23,81.039711
1.0,25,81.04037
1.0,25,81.040989
1.0,29,81.041702
1.0,31,81.042457
1.0,23,81.04302
1.0,25,81.043634
1.0,21,81.044161
1.0,21,81.044693
1.0,21,81.045218
1.0,23,81.045797
1.0,21,81.046327
1.0,23,81.046904
1.0,23,81.047794
1.0,25,81.048419
1.0,25,81.049042
1.0,25,81.049669
1.0,25,81.050296
1.0,23,81.05087
1.0,21,81.051402
1.0,21,81.051928
1.0,25,81.052546
1.0,23,81.05312
1.0,27,81.053789
1.0,25,81.054404
1.0,21,81.054935
1.0,29,81.055651
1.0,27,81.056317
1.0,27,81.056987
1.0,21,81.057539
1.0,23,81.058126
1.0,23,81.058702
1.0,23,81.05928
1.0,23,81.059857
1.0,21,81.060392
1.0,21,81.060922
1.0,23,81.061502
1.0,23,81.062081
1.0,25,81.062702
1.0,25,81.063329
1.0,21,81.063869
1.0,21,81.064403
1.0,23,81.06498
1.0,27,81.065657
1.0,23,81.066235
1.0,27,81.066898
1.0,25,81.067522
1.0,23,81.068102
1.0,25,81.068726
1.0,21,81.069258
1.0,23,81.069846
1.0,25,81.070477
1.0,23,81.071056
1.0,27,81.07172
1.0,27,81.072391
1.0,33,81.073199
1.0,23,81.073788
1.0,25,81.074405
1.0,27,81.075073
1.0,21,81.075606
1.0,23,81.076182
1.0,23,81.076758
1.0,23,81.077338
1.0,25,81.077971
1.0,35,81.078817
1.0,23,81.079394
1.0,23,81.079964
1.0,23,81.080543
1.0,23,81.081122
1.0,27,81.081789
1.0,25,81.082411
1.0,21,81.082944
1.0,21,81.083475
1.0,21,81.084003
1.0,23,81.084578
1.0,23,81.085154
1.0,21,81.085691
1.0,27,81.086354
1.0,25,81.086975
1.0,23,81.087553
1.0,23,81.08813
1.0,25,81.088751
1.0,25,81.089381
1.0,23,81.089953
1.0,25,81.090571
1.0,23,81.091142
1.0,21,81.091667
1.0,25,81.092286
1.0,23,81.092856
1.0,23,81.093436
1.0,23,81.094013
1.0,23,81.094585
1.0,23,81.095159
1.0,25,81.095777
1.0,27,81.096439
1.0,23,81.097016
1.0,21,81.097551
1.0,23,81.09813
1.0,23,81.098711
1.0,21,81.09924
1.0,23,81.099814
1.0,21,81.100343
1.0,23,81.10092
1.0,21,81.101458
1.0,21,81.101993
1.0,25,81.102619
1.0,29,81.103333
1.0,31,81.104086
1.0,27,81.104749
1.0,25,81.105362
1.0,21,81.105903
1.0,25,81.106528
1.0,25,81.107159
1.0,25,81.107781
1.0,23,81.108378
1.0,23,81.10895
1.0,23,81.109532
1.0,21,81.110066
1.0,25,81.110686
1.0,21,81.111227
1.0,29,81.111934
1.0,21,81.112459
1.0,23,81.113027
1.0,25,81.113652
1.0,23,81.114226
1.0,25,81.114841
1.0,23,81.115418
1.0,27,81.116177
1.0,21,81.116713
1.0,27,81.117385
1.0,21,81.11792
1.0,21,81.118455
1.0,25,81.119083
1.0,27,81.119753
1.0,23,81.120338
1.0,23,81.120913
1.0,25,81.121541
1.0,33,81.12235
1.0,23,81.122932
1.0,23,81.123508
1.0,25,81.124128
1.0,23,81.124703
1.0,21,81.12523
1.0,27,81.125902
1.0,23,81.126476
1.0,23,81.127056
1.0,25,81.127674
1.0,23,81.128248
1.0,23,81.128826
1.0,21,81.129355
1.0,23,81.129938
1.0,25,81.13056
1.0,21,81.131091
1.0,23,81.131669
1.0,27,81.132337
1.0,27,81.133009
1.0,27,81.133677
1.0,25,81.134291
1.0,21,81.134822
1.0,25,81.135445
1.0,27,81.136106
1.0,27,81.13677
1.0,25,81.137398
1.0,27,81.138072
1.0,31,81.138831
1.0,25,81.139454
1.0,23,81.140036
1.0,29,81.140752
1.0,25,81.141387
1.0,25,81.142012
1.0,25,81.142634
1.0,21,81.143165
1.0,21,81.143687
1.0,31,81.144444
1.0,23,81.145023
1.0,25,81.145656
1.0,21,81.146187
1.0,23,81.146757
1.0,27,81.147422
1.0,25,81.148038
1.0,25,81.148662
1.0,27,81.14933
1.0,21,81.149872
1.0,23,81.150448
1.0,21,81.150977
1.0,21,81.15151
1.0,23,81.152083
1.0,23,81.152656
1.0,27,81.153323
1.0,23,81.153902
1.0,25,81.15452
1.0,25,81.155137
1.0,27,81.155799
1.0,23,81.156365
1.0,25,81.15698
1.0,21,81.157515
1.0,21,81.158045
1.0,21,81.158578
1.0,23,81.159155
1.0,21,81.159678
1.0,25,81.160291
1.0,25,81.160904
1.0,21,81.161443
1.0,21,81.161976
1.0,23,81.162552
1.0,25,81.16317
1.0,25,81.163791
1.0,25,81.164412
1.0,23,81.164997
1.0,21,81.165533
1.0,29,81.166248
1.0,21,81.166781
1.0,25,81.167402
1.0,29,81.16812
1.0,21,81.16865
1.0,23,81.169219
1.0,23,81.169794
1.0,27,81.17046
1.0,23,81.171034
1.0,25,81.17165
1.0,29,81.172366
1.0,25,81.172995
1.0,33,81.173819
1.0,21,81.174354
1.0,23,81.174936
1.0,29,81.175649
1.0,29,81.176363
1.0,23,81.176945
1.0,23,81.177528
1.0,21,81.178062
1.0,25,81.178689
1.0,25,81.179313
1.0,23,81.179891
1.0,25,81.180504
1.0,27,81.181171
1.0,23,81.181751
1.0,21,81.182278
1.0,23,81.182854
1.0,21,81.183387
1.0,25,81.184005
1.0,25,81.184619
1.0,25,81.185238
1.0,23,81.185823
1.0,23,81.186397
1.0,27,81.187064
1.0,23,81.187643
1.0,29,81.188349
1.0,27,81.18901
1.0,21,81.189541
1.0,25,81.190159
1.0,23,81.190735
1.0,25,81.191346
1.0,21,81.191871
1.0,27,81.192541
1.0,25,81.193158
1.0,23,81.193738
1.0,23,81.194314
1.0,23,81.194887
1.0,21,81.195413
1.0,27,81.196077
1.0,23,81.196651
1.0,21,81.19718
1.0,21,81.197713
1.0,21,81.198245
1.0,23,81.198814
1.0,25,81.199435
1.0,23,81.200004
1.0,23,81.200574
1.0,23,81.201145
1.0,23,81.201722
1.0,21,81.202253
1.0,23,81.202821
1.0,23,81.203394
1.0,21,81.203927
1.0,21,81.204453
1.0,25,81.205074
1.0,21,81.205611
1.0,25,81.206232
1.0,23,81.206801
1.0,27,81.207462
1.0,23,81.208039
1.0,25,81.208659
1.0,23,81.209237
1.0,25,81.209865
1.0,25,81.210485
1.0,23,81.211057
1.0,23,81.211634
1.0,21,81.212166
1.0,29,81.212874
1.0,21,81.213402
1.0,33,81.214196
1.0,27,81.21486
1.0,21,81.215393
1.0,21,81.215927
1.0,25,81.216548
1.0,23,81.217123
1.0,23,81.217709
1.0,23,81.218292
1.0,23,81.218863
1.0,25,81.219484
1.0,23,81.220054
1.0,23,81.220629
1.0,21,81.221155
1.0,21,81.221692
1.0,25,81.222311
1.0,21,81.222841
1.0,27,81.223502
1.0,23,81.224073
1.0,25,81.224694
1.0,21,81.225226
1.0,25,81.225851
1.0,21,81.226382
1.0,25,81.227002
1.0,21,81.227535
1.0,21,81.22806
1.0,23,81.228634
1.0,21,81.229166
1.0,25,81.229791
1.0,27,81.230458
1.0,27,81.231127
1.0,25,81.231746
1.0,21,81.232277
1.0,21,81.232802
1.0,25,81.233428
1.0,25,81.234044
1.0,21,81.234578
1.0,21,81.235111
1.0,21,81.235643
1.0,23,81.236222
1.0,25,81.236841
1.0,25,81.237463
1.0,29,81.238174
1.0,25,81.238788
1.0,21,81.239317
1.0,23,81.239889
1.0,23,81.24046
1.0,23,81.241033
1.0,23,81.241609
1.0,23,81.242182
1.0,27,81.242844
1.0,21,81.243372
1.0,29,81.244074
1.0,23,81.244652
1.0,21,81.245174
1.0,21,81.245705
1.0,27,81.246366
1.0,23,81.246947
1.0,23,81.247524
1.0,25,81.248145
1.0,23,81.248724
1.0,21,81.249248
1.0,27,81.249916
1.0,23,81.250495
1.0,25,81.251115
1.0,27,81.251773
1.0,29,81.252481
1.0,27,81.253138
1.0,23,81.25372
1.0,21,81.254249
1.0,21,81.254778
1.0,25,81.255401
1.0,27,81.256066
1.0,23,81.256645
1.0,23,81.257223
1.0,21,81.257754
1.0,29,81.258471
1.0,27,81.259135
1.0,21,81.259665
1.0,25,81.260279
1.0,23,81.260851
1.0,23,81.26143
1.0,33,81.262237
1.0,23,81.262819
1.0,25,81.263432
1.0,23,81.26401
1.0,21,81.264539
1.0,21,81.265067
1.0,23,81.265647
1.0,25,81.266264
1.0,27,81.266933
1.0,21,81.267458
1.0,27,81.26812
1.0,25,81.268739
1.0,23,81.269318
1.0,23,81.269896
1.0,23,81.270469
1.0,21,81.270995
1.0,25,81.271617
1.0,25,81.272234
1.0,21,81.272768
1.0,23,81.273341
1.0,23,81.273917
1.0,21,81.274449
1.0,21,81.274978
1.0,21,81.275503
1.0,23,81.276078
1.0,23,81.276656
1.0,21,81.277185
1.0,25,81.277808
1.0,23,81.278372
1.0,23,81.27895
1.0,25,81.279567
1.0,25,81.280186
1.0,21,81.28072
1.0,21,81.281247
1.0,25,81.281874
1.0,25,81.282498
1.0,25,81.28312
1.0,23,81.28369
1.0,21,81.284221
1.0,25,81.28484
1.0,29,81.285563
1.0,23,81.286187
1.0,23,81.28676
1.0,23,81.287344
1.0,25,81.28795
1.0,23,81.288574
1.0,25,81.289194
1.0,23,81.289773
1.0,21,81.290298
1.0,23,81.290869
1.0,23,81.291438
1.0,25,81.292051
1.0,25,81.292661
1.0,21,81.29319
1.0,23,81.293773
1.0,23,81.29435
1.0,33,81.295154
1.0,21,81.295676
1.0,23,81.296248
1.0,23,81.296813
1.0,27,81.297488
1.0,25,81.298109
1.0,21,81.298635
1.0,23,81.29921
1.0,21,81.299736
1.0,23,81.300315
1.0,25,81.300933
1.0,23,81.301512
1.0,29,81.302222
1.0,23,81.302795
1.0,21,81.303325
1.0,23,81.303898
1.0,21,81.30443
1.0,23,81.304996
1.0,23,81.30557
1.0,21,81.306093
1.0,23,81.306655
1.0,29,81.307358
1.0,21,81.307882
1.0,25,81.3085
1.0,25,81.309118
1.0,25,81.309732
1.0,25,81.310349
1.0,27,81.31101
1.0,25,81.311629
1.0,21,81.312155
1.0,23,81.312729
1.0,25,81.313354
1.0,21,81.313886
1.0,25,81.314502
1.0,23,81.31508
1.0,25,81.315701
1.0,25,81.316317
1.0,21,81.316843
1.0,37,81.317746
1.0,25,81.318372
1.0,23,81.318943
1.0,23,81.319513
1.0,21,81.320039
1.0,25,81.320656
1.0,23,81.321225
1.0,21,81.321762
1.0,23,81.322335
1.0,25,81.322958
1.0,25,81.323571
1.0,23,81.324143
1.0,23,81.324714
1.0,27,81.325386
1.0,23,81.325965
1.0,23,81.326543
1.0,23,81.327115
1.0,21,81.327647
1.0,21,81.328182
1.0,25,81.328806
1.0,31,81.329564
1.0,23,81.33014
1.0,27,81.330814
1.0,25,81.331435
1.0,25,81.332058
1.0,23,81.332632
1.0,23,81.333202
1.0,21,81.33374
1.0,25,81.334361
1.0,25,81.334984
1.0,27,81.335648
1.0,25,81.336261
1.0,27,81.336924
1.0,23,81.337502
1.0,21,81.338034
1.0,21,81.338565
1.0,21,81.339094
1.0,23,81.339676
1.0,27,81.340342
1.0,29,81.341049
1.0,21,81.341584
1.0,21,81.342116
1.0,31,81.342871
1.0,25,81.343496
1.0,21,81.34402
1.0,23,81.344594
1.0,23,81.345169
1.0,23,81.345763
1.0,25,81.346384
1.0,23,81.346962
1.0,21,81.34749
1.0,23,81.348056
1.0,23,81.34863
1.0,21,81.349154
1.0,33,81.349964
1.0,29,81.350677
1.0,29,81.351386
1.0,23,81.351965
1.0,27,81.352632
1.0,21,81.35315
1.0,21,81.353688
1.0,23,81.35426
1.0,23,81.354834
1.0,25,81.355461
1.0,29,81.35617
1.0,21,81.356702
1.0,21,81.357232
1.0,25,81.357862
1.0,25,81.358484
1.0,23,81.359056
1.0,27,81.359717
1.0,23,81.360288
1.0,25,81.360911
1.0,29,81.361624
1.0,21,81.362153
1.0,23,81.362725
1.0,23,81.363294
1.0,21,81.36382
1.0,29,81.364535
1.0,29,81.365329
1.0,23,81.365928
1.0,21,81.366462
1.0,29,81.367178
1.0,21,81.367714
1.0,29,81.36843
1.0,23,81.369009
1.0,23,81.369598
1.0,27,81.370275
1.0,23,81.370851
1.0,29,81.371557
1.0,23,81.372134
1.0,29,81.372852
1.0,25,81.373476
1.0,21,81.374009
1.0,21,81.374539
1.0,25,81.375153
1.0,23,81.375726
1.0,27,81.376384
1.0,21,81.376917
1.0,21,81.377456
1.0,21,81.377989
1.0,25,81.37861
1.0,31,81.379368
1.0,21,81.379901
1.0,21,81.380427
1.0,27,81.381096
1.0,25,81.381728
1.0,23,81.382305
1.0,23,81.382877
1.0,23,81.383452
1.0,25,81.384071
1.0,25,81.384692
1.0,23,81.385271
1.0,25,81.385901
1.0,23,81.386482
1.0,23,81.387067
1.0,25,81.387691
1.0,23,81.388264
1.0,27,81.388926
1.0,21,81.389463
1.0,21,81.389994
1.0,23,81.390569
1.0,21,81.391102
1.0,21,81.39163
1.0,23,81.392206
1.0,23,81.392776
1.0,21,81.393322
1.0,23,81.39392
1.0,25,81.394564
1.0,23,81.395141
1.0,23,81.395714
1.0,31,81.396464
1.0,23,81.397034
1.0,27,81.397698
1.0,23,81.398278
1.0,21,81.398796
1.0,25,81.399411
1.0,25,81.400033
1.0,31,81.400788
1.0,21,81.401338
1.0,27,81.402028
1.0,25,81.402672
1.0,23,81.403249
1.0,25,81.403867
1.0,23,81.404435
1.0,23,81.405009
1.0,29,81.405719
1.0,23,81.406292
1.0,25,81.406908
1.0,25,81.407535
1.0,25,81.408156
1.0,25,81.40877
1.0,27,81.409452
1.0,23,81.410031
1.0,29,81.41074
1.0,25,81.411385
1.0,25,81.412019
1.0,25,81.41265
1.0,25,81.413273
1.0,25,81.413903
1.0,21,81.414436
1.0,25,81.415057
1.0,21,81.415588
1.0,23,81.41616
1.0,23,81.416746
1.0,23,81.417325
1.0,23,81.417906
1.0,21,81.418444
1.0,23,81.419019
1.0,29,81.419739
1.0,23,81.420315
1.0,25,81.420932
1.0,23,81.421515
1.0,23,81.422091
1.0,25,81.422703
1.0,21,81.423249
1.0,21,81.423794
1.0,25,81.42443
1.0,31,81.425182
1.0,25,81.425807
1.0,21,81.42634
1.0,25,81.426962
1.0,25,81.427579
1.0,23,81.42815
1.0,23,81.428722
1.0,25,81.429337
1.0,27,81.430007
1.0,27,81.430677
1.0,27,81.431339
1.0,23,81.431912
1.0,21,81.432444
1.0,25,81.433061
1.0,27,81.433734
1.0,25,81.434357
1.0,23,81.434929
1.0,23,81.435498
1.0,27,81.436157
1.0,23,81.436726
1.0,29,81.437439
1.0,21,81.437971
1.0,25,81.438594
1.0,21,81.439134
1.0,25,81.439749
1.0,23,81.44032
1.0,23,81.440892
1.0,21,81.441426
1.0,25,81.44204
1.0,21,81.442574
1.0,21,81.4431
1.0,21,81.443631
1.0,25,81.444244
1.0,23,81.444822
1.0,29,81.445546
1.0,23,81.446119
1.0,25,81.44674
1.0,23,81.447315
1.0,23,81.447893
1.0,21,81.448425
1.0,25,81.449043
1.0,25,81.449667
1.0,25,81.450288
1.0,25,81.450911
1.0,25,81.451536
1.0,21,81.452069
1.0,21,81.4526
1.0,21,81.453132
1.0,25,81.453759
1.0,29,81.454472
1.0,27,81.455131
1.0,29,81.455852
1.0,21,81.456388
1.0,25,81.457015
1.0,25,81.45765
1.0,21,81.458189
1.0,23,81.458771
1.0,25,81.459401
1.0,25,81.460034
1.0,21,81.460564
1.0,25,81.461191
1.0,23,81.461775
1.0,21,81.462309
1.0,27,81.462976
1.0,23,81.463551
1.0,27,81.464213
1.0,25,81.464833
1.0,23,81.465419
1.0,21,81.465954
1.0,21,81.466483
1.0,23,81.467058
1.0,29,81.467785
1.0,23,81.468363
1.0,21,81.468891
1.0,25,81.469525
1.0,23,81.470102
1.0,27,81.470766
1.0,21,81.471298
1.0,21,81.471835
1.0,25,81.472452
1.0,23,81.473034
1.0,23,81.473627
1.0,27,81.474301
1.0,25,81.474931
1.0,23,81.475513
1.0,31,81.476273
1.0,21,81.476808
1.0,23,81.477398
1.0,27,81.478066
1.0,25,81.478688
1.0,23,81.479265
1.0,27,81.479932
1.0,21,81.480465
1.0,23,81.481043
1.0,23,81.481629
1.0,29,81.482345
1.0,27,81.48301
1.0,29,81.483721
1.0,21,81.484255
1.0,23,81.484826
1.0,27,81.4855
1.0,25,81.486118
1.0,25,81.486743
1.0,25,81.487364
1.0,27,81.488026
1.0,23,81.488606
1.0,29,81.489319
1.0,21,81.489863
1.0,25,81.490487
1.0,23,81.491062
1.0,23,81.491634
1.0,23,81.492206
1.0,21,81.49273
1.0,29,81.493443
1.0,25,81.494065
1.0,21,81.494597
1.0,21,81.495118
1.0,23,81.495692
1.0,23,81.496268
1.0,21,81.496795
1.0,21,81.497331
1.0,23,81.497918
1.0,23,81.498492
1.0,35,81.499331
1.0,21,81.499866
1.0,27,81.500529
1.0,25,81.501149
1.0,23,81.501736
1.0,25,81.502362
1.0,23,81.502939
1.0,21,81.503472
1.0,25,81.504088
1.0,21,81.504616
1.0,23,81.505188
1.0,23,81.505776
1.0,21,81.506308
1.0,25,81.50693
1.0,27,81.507599
1.0,23,81.508171
1.0,23,81.508746
1.0,27,81.509418
1.0,23,81.510004
1.0,23,81.510581
1.0,27,81.51125
1.0,21,81.511786
1.0,25,81.512415
1.0,23,81.512989
1.0,27,81.513657
1.0,25,81.514275
1.0,23,81.514854
1.0,21,81.515387
1.0,21,81.51592
1.0,21,81.516456
1.0,23,81.517032
1.0,21,81.517576
1.0,27,81.518237
1.0,25,81.518853
1.0,21,81.519383
1.0,27,81.520047
1.0,25,81.520666
1.0,27,81.521328
1.0,23,81.521913
1.0,21,81.522449
1.0,21,81.522983
1.0,23,81.523559
1.0,23,81.524143
1.0,23,81.524722
1.0,25,81.525345
1.0,21,81.52588
1.0,23,81.526449
1.0,21,81.526978
1.0,29,81.527686
1.0,29,81.528403
1.0,23,81.52898
1.0,25,81.529612
1.0,23,81.530188
1.0,21,81.530718
1.0,21,81.531248
1.0,25,81.531867
1.0,21,81.532397
1.0,29,81.533103
1.0,23,81.533689
1.0,27,81.534359
1.0,23,81.534932
1.0,25,81.535553
1.0,23,81.536135
1.0,23,81.536714
1.0,29,81.537439
1.0,31,81.5382
1.0,25,81.53882
1.0,29,81.539531
1.0,23,81.540103
1.0,21,81.540631
1.0,21,81.541161
1.0,23,81.541743
1.0,21,81.542274
1.0,25,81.542889
1.0,29,81.5436
1.0,21,81.544132
1.0,35,81.544978
1.0,21,81.545514
1.0,23,81.546091
1.0,25,81.546707
1.0,21,81.54724
1.0,25,81.547861
1.0,23,81.548436
1.0,23,81.549009
1.0,23,81.549588
1.0,23,81.550161
1.0,23,81.550737
1.0,23,81.551314
1.0,23,81.551888
1.0,29,81.5526
1.0,25,81.55322
1.0,23,81.553797
1.0,23,81.554377
1.0,25,81.555001
1.0,23,81.555574
1.0,21,81.556105
1.0,25,81.556726
1.0,27,81.557393
1.0,23,81.557964
1.0,21,81.558498
1.0,23,81.559078
1.0,21,81.559608
1.0,23,81.560185
1.0,23,81.560759
1.0,23,81.561328
1.0,25,81.561963
1.0,25,81.562588
1.0,25,81.563208
1.0,23,81.563789
1.0,25,81.564416
1.0,27,81.565082
1.0,23,81.565662
1.0,25,81.566297
1.0,21,81.566815
1.0,29,81.567573
1.0,27,81.568245
1.0,23,81.568829
1.0,27,81.569519
1.0,21,81.570059
1.0,25,81.570681
1.0,25,81.571299
1.0,23,81.571875
1.0,25,81.572502
1.0,25,81.573125
1.0,23,81.573708
1.0,33,81.574517
1.0,23,81.575093
1.0,21,81.575619
1.0,23,81.576199
1.0,21,81.576731
1.0,23,81.577301
1.0,31,81.578064
1.0,21,81.578596
1.0,25,81.579215
1.0,25,81.579831
1.0,29,81.580538
1.0,21,81.58108
1.0,23,81.581667
1.0,21,81.582205
1.0,25,81.582825
1.0,25,81.583442
1.0,27,81.584123
1.0,23,81.584708
1.0,25,81.585345
1.0,23,81.585936
1.0,25,81.586559
1.0,23,81.587136
1.0,27,81.587798
1.0,23,81.588371
1.0,27,81.589051
1.0,21,81.589593
1.0,23,81.590166
1.0,21,81.590693
1.0,25,81.591316
1.0,25,81.591934
1.0,23,81.592511
1.0,25,81.593135
1.0,25,81.593755
1.0,25,81.594374
1.0,25,81.594991
1.0,23,81.595564
1.0,21,81.596094
1.0,21,81.596626
1.0,21,81.597154
1.0,25,81.59778
1.0,23,81.59836
1.0,25,81.598987
1.0,25,81.599611
1.0,21,81.600148
1.0,27,81.600802
1.0,23,81.601382
1.0,23,81.601955
