# {"t_start": 1682494811.0837598, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,53,44.463715
1.0,61,44.465279
1.0,61,44.466834
1.0,63,44.468448
1.0,57,44.469915
1.0,59,44.471432
1.0,61,44.472987
1.0,57,44.474456
1.0,55,44.475889
1.0,59,44.477436
1.0,51,44.47879
1.0,67,44.480561
1.0,63,44.482213
1.0,55,44.483689
1.0,67,44.485409
1.0,63,44.487016
1.0,61,44.488586
1.0,65,44.490247
1.0,55,44.491684
1.0,63,44.493309
1.0,55,44.49472
1.0,61,44.496281
1.0,55,44.4977
1.0,61,44.499273
1.0,55,44.50069
1.0,55,44.502108
1.0,53,44.503478
1.0,57,44.504951
1.0,69,44.5067
1.0,57,44.508163
1.0,53,44.509531
1.0,57,44.510993
1.0,61,44.512564
1.0,57,44.514028
1.0,57,44.5155
1.0,59,44.517004
1.0,55,44.51844
1.0,55,44.519891
1.0,55,44.521342
1.0,55,44.522796
1.0,57,44.524275
1.0,51,44.525578
1.0,63,44.527187
1.0,51,44.528502
1.0,55,44.529928
1.0,51,44.531247
1.0,55,44.5327
1.0,63,44.534341
1.0,61,44.535914
1.0,59,44.53742
1.0,53,44.538799
1.0,61,44.540359
1.0,61,44.541928
1.0,55,44.543365
1.0,53,44.544754
1.0,71,44.546573
1.0,53,44.547945
1.0,61,44.549504
1.0,57,44.550983
1.0,53,44.552376
1.0,63,44.554095
1.0,57,44.555801
1.0,57,44.557414
1.0,59,44.558946
1.0,59,44.560522
1.0,57,44.562033
1.0,59,44.563596
1.0,57,44.565103
1.0,53,44.566675
1.0,65,44.568461
1.0,55,44.569922
1.0,57,44.571445
1.0,254,44.578029
1.0,61,44.579679
1.0,63,44.581354
1.0,61,44.582998
1.0,59,44.584662
1.0,63,44.586419
1.0,53,44.587841
1.0,55,44.589277
1.0,59,44.590815
1.0,69,44.592661
1.0,57,44.594188
1.0,55,44.595672
1.0,59,44.597207
1.0,67,44.598925
1.0,53,44.600352
1.0,59,44.601872
1.0,59,44.603394
1.0,59,44.604929
1.0,57,44.606397
1.0,59,44.607941
1.0,57,44.609416
1.0,61,44.611058
1.0,53,44.612481
1.0,67,44.614241
1.0,69,44.616127
1.0,57,44.617619
1.0,57,44.619108
1.0,61,44.620748
1.0,61,44.622378
1.0,59,44.623922
1.0,59,44.625448
1.0,61,44.627023
1.0,53,44.628396
1.0,59,44.629897
1.0,59,44.631406
1.0,61,44.633019
1.0,63,44.634693
1.0,55,44.636156
1.0,61,44.637761
1.0,55,44.639195
1.0,59,44.640731
1.0,55,44.642156
1.0,59,44.643677
1.0,61,44.645244
1.0,59,44.646761
1.0,61,44.648351
1.0,57,44.649832
1.0,57,44.651312
1.0,55,44.652736
1.0,55,44.654164
1.0,57,44.655627
1.0,65,44.657297
1.0,55,44.658718
1.0,55,44.660147
1.0,61,44.661727
1.0,61,44.663301
1.0,55,44.664723
1.0,57,44.666184
1.0,61,44.667756
1.0,63,44.669376
1.0,57,44.670846
1.0,61,44.672425
1.0,51,44.673754
1.0,55,44.675183
1.0,61,44.676744
1.0,55,44.678166
1.0,57,44.679641
1.0,57,44.681123
1.0,57,44.682576
1.0,53,44.683956
1.0,59,44.685479
1.0,69,44.687283
1.0,57,44.688795
1.0,63,44.690372
1.0,89,44.692645
1.0,59,44.694161
1.0,51,44.695488
1.0,65,44.697191
1.0,63,44.698804
1.0,57,44.700281
1.0,59,44.701789
1.0,53,44.703171
1.0,59,44.7047
1.0,57,44.706201
1.0,91,44.708606
1.0,51,44.709961
1.0,57,44.711473
1.0,57,44.712966
1.0,59,44.714484
1.0,57,44.715954
1.0,59,44.717475
1.0,53,44.718843
1.0,53,44.720207
1.0,55,44.721618
1.0,53,44.722977
1.0,53,44.724345
1.0,57,44.725799
1.0,59,44.727347
1.0,65,44.729029
1.0,57,44.730529
1.0,55,44.731996
1.0,61,44.733582
1.0,57,44.735052
1.0,61,44.736614
1.0,53,44.73798
1.0,65,44.739635
1.0,57,44.741097
1.0,63,44.742698
1.0,61,44.744257
1.0,55,44.745661
1.0,67,44.747357
1.0,61,44.748911
1.0,57,44.750372
1.0,53,44.751745
1.0,59,44.753253
1.0,61,44.754808
1.0,59,44.756332
1.0,59,44.757842
1.0,59,44.759337
1.0,53,44.760708
1.0,53,44.762074
1.0,61,44.763644
1.0,59,44.765151
1.0,55,44.766572
1.0,65,44.768247
1.0,59,44.769769
1.0,53,44.771149
1.0,63,44.772779
1.0,63,44.774447
1.0,53,44.775864
1.0,55,44.777303
1.0,59,44.778825
1.0,67,44.780536
1.0,53,44.781902
1.0,53,44.783279
1.0,53,44.78465
1.0,57,44.78612
1.0,61,44.787684
1.0,61,44.789246
1.0,55,44.790658
1.0,57,44.792124
1.0,53,44.793498
1.0,65,44.795164
1.0,57,44.796628
1.0,53,44.797999
1.0,55,44.799428
1.0,99,44.801945
1.0,57,44.803422
1.0,65,44.805086
1.0,53,44.806492
1.0,57,44.807995
1.0,67,44.809735
1.0,51,44.811084
1.0,55,44.81253
1.0,61,44.814192
1.0,51,44.815606
1.0,59,44.817536
1.0,55,44.819033
1.0,55,44.820519
1.0,55,44.821996
1.0,53,44.823426
1.0,53,44.824841
1.0,55,44.826288
1.0,57,44.82781
1.0,53,44.829216
1.0,63,44.830871
1.0,59,44.832435
1.0,61,44.834227
1.0,59,44.835827
1.0,53,44.837234
1.0,57,44.838745
1.0,55,44.8402
1.0,59,44.841755
1.0,67,44.843513
1.0,57,44.845029
1.0,53,44.846427
1.0,53,44.847815
1.0,61,44.849423
1.0,53,44.850801
1.0,59,44.852318
1.0,55,44.853756
1.0,59,44.855339
1.0,55,44.856801
1.0,57,44.858308
1.0,155,44.86234
1.0,53,44.863717
1.0,59,44.865218
1.0,57,44.866772
1.0,53,44.86816
1.0,63,44.869769
1.0,55,44.871192
1.0,57,44.872658
1.0,59,44.874171
1.0,55,44.875596
1.0,61,44.877157
1.0,57,44.87865
1.0,57,44.880188
1.0,57,44.881706
1.0,55,44.883158
1.0,65,44.884872
1.0,57,44.886431
1.0,55,44.887854
1.0,55,44.889261
1.0,59,44.890774
1.0,53,44.892143
1.0,59,44.893651
1.0,61,44.895218
1.0,59,44.896732
1.0,55,44.898162
1.0,57,44.899638
1.0,59,44.901165
1.0,61,44.902723
1.0,55,44.904152
1.0,61,44.90573
1.0,244,44.912061
1.0,55,44.913496
1.0,55,44.914925
1.0,69,44.916687
1.0,55,44.918112
1.0,59,44.919639
1.0,59,44.921161
1.0,55,44.922571
1.0,55,44.923988
1.0,53,44.925368
1.0,55,44.926823
1.0,61,44.92848
1.0,55,44.929931
1.0,55,44.93136
1.0,53,44.932768
1.0,61,44.934398
1.0,59,44.93596
1.0,59,44.937544
1.0,55,44.938929
1.0,59,44.940455
1.0,59,44.942015
1.0,51,44.943387
1.0,53,44.944806
1.0,63,44.946451
1.0,67,44.948165
1.0,53,44.949533
1.0,55,44.950954
1.0,57,44.952438
1.0,57,44.953914
1.0,57,44.955383
1.0,51,44.956717
1.0,55,44.958144
1.0,55,44.959587
1.0,53,44.960962
1.0,57,44.962435
1.0,55,44.963869
1.0,65,44.965536
1.0,61,44.967097
1.0,57,44.968628
1.0,61,44.970202
1.0,57,44.971672
1.0,51,44.973002
1.0,53,44.974378
1.0,57,44.975858
1.0,55,44.977286
1.0,55,44.978712
1.0,53,44.980103
1.0,59,44.981616
1.0,53,44.982989
1.0,57,44.984467
1.0,65,44.986132
1.0,53,44.987516
1.0,55,44.988939
1.0,63,44.990549
1.0,61,44.992128
1.0,55,44.993528
1.0,51,44.994849
1.0,59,44.996376
1.0,57,44.997851
1.0,61,44.99943
1.0,57,45.000898
1.0,61,45.00246
1.0,55,45.003911
1.0,65,45.005609
1.0,57,45.007109
1.0,61,45.008708
1.0,55,45.010141
1.0,59,45.011689
1.0,51,45.013049
1.0,53,45.014441
1.0,61,45.0161
1.0,55,45.01757
1.0,55,45.01899
1.0,55,45.020417
1.0,59,45.021927
1.0,53,45.023296
1.0,57,45.02477
1.0,53,45.026149
1.0,55,45.027574
1.0,61,45.029142
1.0,65,45.030813
1.0,57,45.032293
1.0,69,45.034052
1.0,57,45.035552
1.0,57,45.037101
1.0,63,45.038744
1.0,59,45.040285
1.0,51,45.041626
1.0,63,45.043306
1.0,59,45.044837
1.0,57,45.046296
1.0,61,45.047863
1.0,59,45.04938
1.0,55,45.050792
1.0,59,45.052319
1.0,65,45.053972
1.0,55,45.055404
1.0,61,45.057041
1.0,57,45.058553
1.0,61,45.060154
1.0,61,45.061752
1.0,61,45.063317
1.0,57,45.06479
1.0,51,45.066102
1.0,55,45.067522
1.0,59,45.069022
1.0,57,45.070473
1.0,57,45.071935
1.0,59,45.073439
1.0,57,45.074912
1.0,57,45.076499
1.0,53,45.077989
1.0,59,45.079803
1.0,57,45.081374
1.0,59,45.083251
1.0,57,45.084827
1.0,51,45.086195
1.0,57,45.087719
1.0,57,45.089223
1.0,59,45.090767
1.0,91,45.093183
1.0,55,45.094651
1.0,53,45.096072
1.0,55,45.097535
1.0,57,45.099061
1.0,63,45.100763
1.0,53,45.102182
1.0,59,45.103748
1.0,59,45.105295
1.0,67,45.107052
1.0,57,45.108559
1.0,57,45.110064
1.0,55,45.111523
1.0,55,45.112978
1.0,59,45.114491
1.0,65,45.116278
1.0,61,45.117841
1.0,59,45.119439
1.0,53,45.120848
1.0,55,45.122304
1.0,61,45.123914
1.0,57,45.12539
1.0,55,45.126818
1.0,55,45.128255
1.0,55,45.12968
1.0,57,45.13117
1.0,55,45.132603
1.0,53,45.134023
1.0,55,45.135458
1.0,55,45.13688
1.0,63,45.138492
1.0,61,45.140045
1.0,59,45.141633
1.0,55,45.143079
1.0,61,45.144678
1.0,65,45.146374
1.0,53,45.147742
1.0,55,45.149158
1.0,55,45.15067
1.0,55,45.152158
1.0,57,45.153664
1.0,63,45.155315
1.0,63,45.156946
1.0,53,45.158306
1.0,55,45.159719
1.0,57,45.161186
1.0,59,45.162697
1.0,61,45.164261
1.0,55,45.165677
1.0,55,45.16709
1.0,59,45.168618
1.0,59,45.170195
1.0,55,45.171678
1.0,53,45.173074
1.0,55,45.174489
1.0,55,45.175906
1.0,51,45.177225
1.0,59,45.178737
1.0,67,45.180445
1.0,55,45.181864
1.0,55,45.183281
1.0,59,45.184879
1.0,65,45.186655
1.0,55,45.1881
1.0,57,45.18959
1.0,59,45.191111
1.0,57,45.192596
1.0,55,45.194086
1.0,55,45.195576
1.0,55,45.197041
1.0,55,45.198473
1.0,59,45.200041
1.0,53,45.201447
1.0,67,45.203182
1.0,59,45.204708
1.0,69,45.206465
1.0,59,45.207982
1.0,61,45.209542
1.0,63,45.211182
1.0,57,45.212685
1.0,63,45.214334
1.0,55,45.215847
1.0,53,45.217177
1.0,63,45.218804
1.0,51,45.220128
1.0,67,45.22184
1.0,59,45.223372
1.0,61,45.224925
1.0,55,45.226347
1.0,57,45.227808
1.0,67,45.229503
1.0,51,45.230826
1.0,57,45.232292
1.0,59,45.233793
1.0,57,45.235252
1.0,57,45.236721
1.0,55,45.238137
1.0,59,45.239635
1.0,59,45.24115
1.0,51,45.242463
1.0,53,45.243827
1.0,53,45.24519
1.0,59,45.246695
1.0,59,45.248249
1.0,61,45.249854
1.0,59,45.251386
1.0,63,45.252995
1.0,55,45.254413
1.0,61,45.255984
1.0,55,45.257422
1.0,59,45.258979
1.0,53,45.260391
1.0,63,45.262037
1.0,65,45.26374
1.0,57,45.265248
1.0,63,45.266867
1.0,63,45.268479
1.0,57,45.269949
1.0,59,45.27148
1.0,61,45.273065
1.0,53,45.274473
1.0,59,45.276016
1.0,59,45.277542
1.0,69,45.279309
1.0,59,45.280811
1.0,179,45.285312
1.0,57,45.286789
1.0,51,45.288133
1.0,63,45.289766
1.0,57,45.291243
1.0,57,45.292708
1.0,57,45.29419
1.0,57,45.295661
1.0,63,45.29728
1.0,63,45.298929
1.0,57,45.30046
1.0,57,45.301974
1.0,55,45.303462
1.0,53,45.304841
1.0,59,45.306355
1.0,57,45.307838
1.0,57,45.3093
1.0,59,45.310828
1.0,63,45.312453
1.0,59,45.31398
1.0,51,45.3153
1.0,61,45.316866
1.0,61,45.318473
1.0,65,45.320192
1.0,53,45.321604
1.0,57,45.323122
1.0,55,45.324568
1.0,253,45.331022
1.0,51,45.332449
1.0,63,45.334071
1.0,63,45.335693
1.0,53,45.337176
1.0,59,45.338751
1.0,57,45.340503
1.0,57,45.342056
1.0,65,45.343831
1.0,59,45.345403
1.0,57,45.346921
1.0,59,45.348513
1.0,57,45.350317
1.0,57,45.351904
1.0,63,45.353593
1.0,51,45.35496
1.0,57,45.356482
1.0,63,45.358124
1.0,67,45.359867
1.0,53,45.361246
1.0,57,45.362795
1.0,53,45.364224
1.0,55,45.365739
1.0,57,45.367269
1.0,67,45.369056
1.0,63,45.370718
1.0,59,45.372288
1.0,63,45.37395
1.0,51,45.375309
1.0,69,45.377104
1.0,57,45.378587
1.0,65,45.380254
1.0,61,45.381893
1.0,57,45.383529
1.0,55,45.38499
1.0,55,45.386465
1.0,55,45.387947
1.0,59,45.389505
1.0,57,45.391002
1.0,53,45.392405
1.0,55,45.393835
1.0,55,45.395256
1.0,57,45.39672
1.0,53,45.398096
1.0,55,45.399521
1.0,55,45.400936
1.0,53,45.402306
1.0,57,45.403784
1.0,53,45.405159
1.0,53,45.40656
1.0,65,45.408304
1.0,53,45.409723
1.0,55,45.411203
1.0,51,45.412578
1.0,61,45.414146
1.0,61,45.415722
1.0,57,45.417206
1.0,57,45.418678
1.0,234,45.42472
1.0,61,45.426343
1.0,57,45.427836
1.0,53,45.429207
1.0,61,45.430767
1.0,61,45.43233
1.0,59,45.433856
1.0,61,45.435426
1.0,57,45.436907
1.0,291,45.444235
1.0,61,45.445904
1.0,65,45.447626
1.0,57,45.449111
1.0,67,45.450838
1.0,59,45.452369
1.0,57,45.453845
1.0,55,45.455276
1.0,53,45.456646
1.0,63,45.458255
1.0,59,45.459862
1.0,55,45.461325
1.0,59,45.462877
1.0,55,45.464315
1.0,61,45.465886
1.0,65,45.46755
1.0,55,45.46897
1.0,65,45.470631
1.0,55,45.472058
1.0,53,45.473434
1.0,57,45.474893
1.0,59,45.476423
1.0,59,45.477951
1.0,59,45.479484
1.0,55,45.480908
1.0,65,45.482569
1.0,73,45.484419
1.0,57,45.48597
1.0,61,45.487585
1.0,55,45.489044
1.0,57,45.49056
1.0,51,45.491901
1.0,63,45.493515
1.0,59,45.495044
1.0,57,45.496519
1.0,61,45.498097
1.0,59,45.499621
1.0,61,45.501189
1.0,69,45.502953
1.0,63,45.504582
1.0,63,45.506203
1.0,57,45.507668
1.0,51,45.50906
1.0,55,45.510532
1.0,57,45.512051
1.0,57,45.51356
1.0,55,45.51502
1.0,51,45.516408
1.0,59,45.51789
1.0,59,45.51942
1.0,59,45.520952
1.0,53,45.522329
1.0,57,45.52381
1.0,51,45.525155
1.0,59,45.526687
1.0,55,45.528126
1.0,57,45.529616
1.0,67,45.531345
1.0,55,45.532792
1.0,57,45.534274
1.0,61,45.535851
1.0,53,45.537234
1.0,59,45.538759
1.0,57,45.540238
1.0,57,45.541708
1.0,57,45.543189
1.0,57,45.544667
1.0,55,45.546096
1.0,53,45.547504
1.0,51,45.548867
1.0,65,45.550566
1.0,61,45.552148
1.0,61,45.553713
1.0,59,45.555231
1.0,103,45.557849
1.0,69,45.559612
1.0,53,45.560989
1.0,53,45.562355
1.0,59,45.56388
1.0,69,45.565644
1.0,55,45.567072
1.0,61,45.568671
1.0,59,45.5702
1.0,63,45.571831
1.0,63,45.573447
1.0,65,45.575102
1.0,55,45.576535
1.0,59,45.578056
1.0,55,45.579479
1.0,55,45.580909
1.0,59,45.582434
1.0,59,45.58399
1.0,53,45.585404
1.0,51,45.586764
1.0,59,45.588292
1.0,57,45.589763
1.0,51,45.591093
1.0,55,45.592545
1.0,57,45.594057
1.0,55,45.595532
1.0,61,45.597109
1.0,55,45.598535
1.0,55,45.600113
1.0,59,45.601671
1.0,59,45.603236
1.0,53,45.604653
1.0,59,45.606233
1.0,57,45.60778
1.0,57,45.609312
1.0,55,45.610763
1.0,65,45.612443
1.0,55,45.613875
1.0,53,45.615253
1.0,61,45.616915
1.0,59,45.618497
1.0,53,45.619937
1.0,59,45.621521
1.0,61,45.62315
1.0,57,45.624659
1.0,59,45.626183
1.0,55,45.62761
1.0,57,45.629083
1.0,61,45.63064
1.0,57,45.632116
1.0,55,45.63355
1.0,55,45.634971
1.0,57,45.636532
1.0,59,45.638085
1.0,61,45.639704
1.0,63,45.641361
1.0,51,45.642723
1.0,59,45.644282
1.0,55,45.645725
1.0,59,45.647241
1.0,57,45.648718
1.0,59,45.650234
1.0,57,45.651752
1.0,59,45.65333
1.0,55,45.65478
1.0,69,45.656547
1.0,57,45.658013
1.0,61,45.659581
1.0,63,45.661197
1.0,63,45.662812
1.0,57,45.664291
1.0,59,45.665806
1.0,57,45.667293
1.0,59,45.668811
1.0,61,45.670379
1.0,61,45.671956
1.0,53,45.673338
1.0,55,45.674764
1.0,53,45.676149
1.0,53,45.677536
1.0,55,45.679005
1.0,55,45.680455
1.0,69,45.682271
1.0,55,45.683715
1.0,63,45.685327
1.0,59,45.686849
1.0,67,45.688565
1.0,61,45.690134
1.0,61,45.691699
1.0,61,45.693266
1.0,59,45.694782
1.0,57,45.696257
1.0,55,45.697674
1.0,55,45.699093
1.0,55,45.70052
1.0,61,45.702078
1.0,55,45.703519
1.0,57,45.704993
1.0,61,45.70656
1.0,57,45.708031
1.0,53,45.709409
1.0,55,45.710831
1.0,61,45.712409
1.0,53,45.713787
1.0,57,45.715254
1.0,53,45.716631
1.0,59,45.718143
1.0,55,45.71958
1.0,51,45.720918
1.0,63,45.722524
1.0,57,45.724036
1.0,59,45.725607
1.0,59,45.727125
1.0,57,45.728593
1.0,51,45.7299
1.0,55,45.731314
1.0,55,45.732739
1.0,57,45.734221
1.0,61,45.735784
1.0,59,45.737294
1.0,67,45.739006
1.0,55,45.740427
1.0,63,45.74203
1.0,51,45.743358
1.0,53,45.744733
1.0,59,45.74625
1.0,57,45.747726
1.0,53,45.749099
1.0,65,45.750761
1.0,57,45.752229
1.0,65,45.753885
1.0,57,45.755367
1.0,61,45.756967
1.0,59,45.758489
1.0,55,45.759923
1.0,59,45.761448
1.0,57,45.762914
1.0,55,45.764348
1.0,59,45.765874
1.0,53,45.767245
1.0,57,45.768712
1.0,63,45.770321
1.0,59,45.771841
1.0,57,45.773309
1.0,61,45.774877
1.0,55,45.776303
1.0,59,45.777821
1.0,55,45.779243
1.0,57,45.780703
1.0,55,45.782113
1.0,53,45.783485
1.0,55,45.784904
1.0,55,45.78636
1.0,51,45.787724
1.0,53,45.789133
1.0,57,45.790628
1.0,57,45.79215
1.0,51,45.793508
1.0,59,45.795025
1.0,53,45.796406
1.0,61,45.797957
1.0,55,45.799385
1.0,69,45.801133
1.0,63,45.802785
1.0,53,45.80419
1.0,57,45.80569
1.0,55,45.807123
1.0,59,45.808637
1.0,57,45.810106
1.0,59,45.811624
1.0,55,45.813048
1.0,61,45.814608
1.0,59,45.816132
1.0,57,45.817596
1.0,55,45.819009
1.0,57,45.820485
1.0,61,45.822074
1.0,59,45.823637
1.0,55,45.825096
1.0,57,45.826577
1.0,63,45.828193
1.0,61,45.829757
1.0,57,45.831242
1.0,57,45.832709
1.0,51,45.83404
1.0,55,45.835467
1.0,63,45.837076
1.0,57,45.83855
1.0,65,45.840217
1.0,55,45.841635
1.0,69,45.843388
1.0,55,45.844807
1.0,59,45.846316
1.0,59,45.847839
1.0,55,45.849264
1.0,71,45.851056
1.0,57,45.852524
1.0,55,45.853941
1.0,61,45.855491
1.0,59,45.856999
1.0,51,45.858314
1.0,57,45.859888
1.0,55,45.861322
1.0,57,45.862847
1.0,53,45.864279
1.0,55,45.865745
1.0,61,45.86737
1.0,61,45.868969
1.0,61,45.870568
1.0,61,45.872182
1.0,57,45.873696
1.0,61,45.875305
1.0,59,45.876862
1.0,55,45.878284
1.0,61,45.879854
1.0,55,45.881277
1.0,53,45.882694
1.0,57,45.884205
1.0,57,45.885724
1.0,65,45.887435
1.0,57,45.888944
1.0,59,45.890492
1.0,59,45.892057
1.0,61,45.893657
1.0,55,45.895113
1.0,57,45.896624
1.0,55,45.89808
1.0,61,45.899686
1.0,63,45.901326
1.0,61,45.902883
1.0,65,45.904584
1.0,55,45.906044
1.0,59,45.907616
1.0,61,45.909207
1.0,61,45.910801
1.0,63,45.912451
1.0,59,45.913968
1.0,59,45.915476
1.0,59,45.917004
1.0,57,45.918518
1.0,57,45.920017
1.0,57,45.921515
1.0,61,45.923084
1.0,53,45.924445
1.0,67,45.926142
1.0,61,45.927698
1.0,55,45.929115
1.0,51,45.930494
1.0,59,45.932014
1.0,57,45.933497
1.0,61,45.935106
1.0,57,45.936618
1.0,61,45.938225
1.0,55,45.939681
1.0,63,45.941324
1.0,61,45.942913
1.0,57,45.944406
1.0,55,45.945819
1.0,53,45.947188
1.0,51,45.948508
1.0,53,45.949874
1.0,51,45.951198
1.0,53,45.952551
1.0,57,45.95402
1.0,55,45.955427
1.0,53,45.956803
1.0,59,45.95832
1.0,61,45.959896
1.0,57,45.961363
1.0,59,45.962918
1.0,59,45.964481
1.0,57,45.965962
1.0,61,45.967529
1.0,55,45.96895
1.0,55,45.970377
1.0,59,45.971883
1.0,53,45.973244
1.0,71,45.975039
1.0,61,45.976604
1.0,59,45.978131
1.0,57,45.979609
1.0,53,45.980974
1.0,63,45.9826
1.0,59,45.984143
1.0,59,45.985665
1.0,51,45.986987
1.0,61,45.988557
1.0,59,45.990079
1.0,51,45.991399
1.0,57,45.992852
1.0,57,45.994326
1.0,57,45.995821
1.0,51,45.997182
1.0,53,45.998586
1.0,59,46.000123
1.0,59,46.00166
1.0,53,46.00304
1.0,57,46.00452
1.0,55,46.005942
1.0,59,46.007455
1.0,59,46.008977
1.0,71,46.010782
1.0,57,46.012255
1.0,51,46.013567
1.0,55,46.014971
1.0,57,46.016471
1.0,59,46.01803
1.0,57,46.019545
1.0,55,46.021006
1.0,61,46.022615
1.0,53,46.023991
1.0,57,46.02547
1.0,59,46.026984
1.0,55,46.028395
1.0,63,46.029998
1.0,61,46.031579
1.0,63,46.0332
1.0,57,46.034672
1.0,57,46.036153
1.0,360,46.045209
1.0,53,46.046605
1.0,65,46.048275
1.0,57,46.049744
1.0,53,46.051127
1.0,57,46.052607
1.0,59,46.054163
1.0,57,46.055664
1.0,59,46.057194
1.0,65,46.058875
1.0,53,46.060275
1.0,55,46.061702
1.0,65,46.063374
1.0,59,46.064897
1.0,113,46.067777
1.0,65,46.069456
1.0,55,46.070875
1.0,51,46.072215
1.0,65,46.073904
1.0,51,46.075236
1.0,57,46.076719
1.0,53,46.078101
1.0,63,46.079726
1.0,63,46.081349
1.0,51,46.082675
1.0,55,46.084108
1.0,57,46.085577
1.0,57,46.08706
1.0,57,46.088528
1.0,53,46.089903
1.0,57,46.091393
1.0,57,46.092882
1.0,61,46.094456
1.0,53,46.095855
1.0,55,46.097286
1.0,53,46.09867
1.0,55,46.100102
1.0,53,46.101529
1.0,57,46.103015
1.0,89,46.105302
1.0,57,46.106778
1.0,55,46.108209
1.0,57,46.109681
1.0,55,46.111111
1.0,53,46.112512
1.0,61,46.114083
1.0,57,46.115557
1.0,57,46.117041
1.0,57,46.118505
1.0,59,46.120118
1.0,53,46.121495
1.0,55,46.122924
1.0,55,46.124421
1.0,63,46.126124
1.0,53,46.127563
1.0,63,46.129232
1.0,61,46.130844
1.0,53,46.132252
1.0,65,46.133924
1.0,59,46.135456
1.0,55,46.136925
1.0,105,46.139716
1.0,57,46.141238
1.0,57,46.142743
1.0,55,46.144201
1.0,61,46.14582
1.0,61,46.147408
1.0,65,46.149067
1.0,57,46.150537
1.0,53,46.15191
1.0,61,46.153484
1.0,55,46.154904
1.0,67,46.156617
1.0,55,46.1581
1.0,57,46.15963
1.0,59,46.16116
1.0,55,46.162606
1.0,57,46.164076
1.0,51,46.165416
1.0,59,46.166931
1.0,63,46.168545
1.0,57,46.170019
1.0,53,46.171405
1.0,63,46.173024
1.0,57,46.174587
1.0,51,46.175963
1.0,57,46.177481
1.0,61,46.179086
1.0,59,46.180642
1.0,63,46.182264
1.0,55,46.183703
1.0,55,46.185121
1.0,53,46.186488
1.0,61,46.188067
1.0,53,46.189454
1.0,55,46.190881
1.0,55,46.192306
1.0,51,46.193623
1.0,59,46.195137
1.0,59,46.196664
1.0,65,46.198331
1.0,61,46.199888
1.0,67,46.201596
1.0,51,46.202921
1.0,59,46.204443
1.0,61,46.206014
1.0,57,46.20748
1.0,55,46.208895
1.0,61,46.210542
1.0,59,46.212104
1.0,59,46.213652
1.0,55,46.215111
1.0,55,46.216572
1.0,53,46.217947
1.0,51,46.21927
1.0,67,46.22097
1.0,61,46.222521
1.0,61,46.22408
1.0,57,46.225542
1.0,55,46.227008
1.0,55,46.228497
1.0,61,46.23008
1.0,53,46.231615
1.0,57,46.233099
1.0,65,46.234786
1.0,59,46.236326
1.0,55,46.23775
1.0,63,46.239387
1.0,71,46.241196
1.0,55,46.242634
1.0,67,46.244345
1.0,61,46.245957
1.0,57,46.247491
1.0,53,46.248906
1.0,51,46.250251
1.0,59,46.251792
1.0,55,46.253218
1.0,63,46.254837
1.0,61,46.256402
1.0,65,46.258058
1.0,55,46.259488
1.0,63,46.261095
1.0,61,46.26265
1.0,59,46.264172
1.0,63,46.265778
1.0,53,46.267156
1.0,53,46.268524
1.0,53,46.269946
1.0,59,46.271535
1.0,59,46.273093
1.0,65,46.274779
1.0,53,46.276152
1.0,55,46.277583
1.0,61,46.27914
1.0,51,46.280459
1.0,61,46.282024
1.0,55,46.28345
1.0,55,46.284864
1.0,59,46.286385
1.0,55,46.287801
1.0,57,46.289257
1.0,57,46.290736
1.0,55,46.292146
1.0,61,46.293707
1.0,59,46.295318
1.0,55,46.296781
1.0,61,46.298355
1.0,61,46.299916
1.0,55,46.301338
1.0,57,46.302792
1.0,57,46.304265
1.0,59,46.305789
1.0,57,46.307271
1.0,55,46.308691
1.0,55,46.310102
1.0,59,46.311614
1.0,51,46.312935
1.0,61,46.314494
1.0,63,46.316109
1.0,61,46.317669
1.0,55,46.319096
1.0,63,46.32072
1.0,69,46.322474
1.0,65,46.324144
1.0,57,46.325606
1.0,61,46.327164
1.0,61,46.328718
1.0,53,46.330088
1.0,61,46.331669
1.0,57,46.333142
1.0,51,46.334458
1.0,61,46.335998
1.0,57,46.337453
1.0,53,46.338856
1.0,57,46.340371
1.0,67,46.342077
1.0,55,46.343496
1.0,63,46.345095
1.0,59,46.346602
1.0,55,46.348016
1.0,61,46.349585
1.0,63,46.351206
1.0,65,46.352859
1.0,53,46.354215
1.0,53,46.355595
1.0,61,46.357163
1.0,59,46.358692
1.0,55,46.360117
1.0,61,46.361675
1.0,55,46.363094
1.0,59,46.364615
1.0,59,46.366139
1.0,53,46.367501
1.0,55,46.368915
1.0,55,46.370357
1.0,59,46.371955
1.0,59,46.373491
1.0,55,46.374909
1.0,51,46.376238
1.0,61,46.377803
1.0,59,46.379424
1.0,67,46.381141
1.0,57,46.38263
1.0,61,46.38423
1.0,55,46.385709
1.0,57,46.387251
1.0,59,46.388804
1.0,59,46.390372
1.0,61,46.391982
