# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,53,30.180685
1.0,345,30.205593
1.0,33,30.207772
1.0,45,30.210209
1.0,159,30.219956
1.0,86,30.224993
1.0,124,30.232493
1.0,56,30.23622
1.0,29,30.238314
1.0,21,30.23963
1.0,159,30.25013
1.0,30,30.251847
1.0,53,30.255136
1.0,41,30.257954
1.0,29,30.259691
1.0,23,30.261667
1.0,118,30.269041
1.0,35,30.271152
1.0,33,30.27362
1.0,299,30.293508
1.0,276,30.313346
1.0,35,30.316001
1.0,226,30.330222
1.0,29,30.332061
1.0,39,30.334832
1.0,108,30.341736
1.0,61,30.345763
1.0,96,30.351979
1.0,23,30.353321
1.0,77,30.358182
1.0,21,30.359723
1.0,122,30.367303
1.0,23,30.368639
1.0,23,30.370626
1.0,114,30.378346
1.0,31,30.380125
1.0,160,30.39021
1.0,58,30.393709
1.0,194,30.405354
1.0,182,30.416539
1.0,33,30.418751
1.0,27,30.420609
1.0,27,30.422829
1.0,44,30.426573
1.0,25,30.428039
1.0,152,30.438132
1.0,39,30.44118
1.0,27,30.443111
1.0,25,30.444764
1.0,35,30.447315
1.0,43,30.449824
1.0,398,30.476204
1.0,56,30.480477
1.0,168,30.491733
1.0,96,30.498318
1.0,31,30.500888
1.0,37,30.504109
1.0,43,30.50767
1.0,350,30.534303
1.0,37,30.537685
1.0,579,30.577047
1.0,80,30.582314
1.0,25,30.583998
1.0,104,30.590548
1.0,38,30.593287
1.0,128,30.602207
1.0,23,30.604098
1.0,81,30.608923
1.0,31,30.611266
1.0,29,30.61292
1.0,96,30.619281
1.0,47,30.622552
1.0,70,30.626968
1.0,25,30.628546
1.0,27,30.630583
1.0,35,30.632841
1.0,98,30.639107
1.0,35,30.641667
1.0,77,30.646706
1.0,236,30.663353
1.0,37,30.665969
1.0,50,30.669294
1.0,106,30.67582
1.0,572,30.719155
1.0,66,30.724076
1.0,33,30.726529
1.0,46,30.729257
1.0,127,30.737898
1.0,31,30.739885
1.0,27,30.742396
1.0,33,30.745251
1.0,21,30.746855
1.0,228,30.764716
1.0,25,30.766944
1.0,66,30.772978
1.0,35,30.77577
1.0,21,30.777307
1.0,209,30.791889
1.0,37,30.794744
1.0,21,30.796838
1.0,60,30.80073
1.0,56,30.804203
1.0,204,30.817954
1.0,144,30.827206
1.0,421,30.855922
1.0,62,30.860026
1.0,27,30.861685
1.0,42,30.864537
1.0,27,30.866091
1.0,49,30.869379
1.0,33,30.871735
1.0,33,30.874285
1.0,52,30.877401
1.0,56,30.881181
1.0,49,30.884688
1.0,136,30.893843
1.0,76,30.899478
1.0,29,30.901667
1.0,105,30.907997
1.0,50,30.91115
1.0,31,30.913498
1.0,44,30.91694
1.0,25,30.918408
1.0,27,30.920456
1.0,27,30.922011
1.0,29,30.924232
1.0,148,30.933779
1.0,21,30.935499
1.0,29,30.937498
1.0,107,30.944963
1.0,31,30.94758
1.0,33,30.950241
1.0,47,30.953065
1.0,27,30.955007
1.0,27,30.95654
1.0,27,30.958488
1.0,25,30.959982
1.0,269,30.976579
1.0,46,30.979491
1.0,33,30.981661
1.0,128,30.989882
1.0,90,30.997769
1.0,145,31.012112
1.0,64,31.018539
1.0,27,31.020653
1.0,35,31.023292
1.0,54,31.02758
1.0,29,31.029277
1.0,95,31.03536
1.0,78,31.04053
1.0,40,31.042744
1.0,165,31.053555
1.0,27,31.055698
1.0,44,31.05872
1.0,23,31.060134
1.0,37,31.062675
1.0,86,31.0691
1.0,31,31.071201
1.0,64,31.075547
1.0,52,31.078895
1.0,130,31.088025
1.0,51,31.092045
0.0,79,31.09733
1.0,86,31.102443
1.0,41,31.105204
1.0,41,31.108137
1.0,29,31.110579
1.0,53,31.115017
1.0,35,31.117451
1.0,62,31.121396
1.0,253,31.137875
1.0,31,31.140033
1.0,23,31.14167
1.0,51,31.14476
1.0,152,31.155114
1.0,31,31.157362
1.0,50,31.160615
1.0,38,31.16277
1.0,29,31.16482
1.0,93,31.170435
1.0,49,31.173404
1.0,23,31.175226
1.0,37,31.177363
1.0,41,31.180286
1.0,86,31.186202
1.0,114,31.193255
1.0,31,31.195599
1.0,39,31.198945
1.0,60,31.203094
1.0,59,31.20706
1.0,140,31.216494
1.0,87,31.222317
1.0,31,31.224105
1.0,33,31.226472
1.0,64,31.23062
1.0,70,31.235608
1.0,113,31.242895
1.0,74,31.248027
1.0,23,31.250001
1.0,23,31.251863
1.0,57,31.256574
1.0,208,31.26962
1.0,39,31.272137
1.0,29,31.27447
1.0,21,31.275819
1.0,91,31.281592
1.0,45,31.284363
1.0,34,31.286837
1.0,35,31.289421
1.0,23,31.290929
1.0,43,31.293846
1.0,29,31.295539
1.0,27,31.297589
1.0,23,31.299655
1.0,92,31.306954
1.0,33,31.309094
1.0,58,31.312687
1.0,716,31.360302
1.0,33,31.362428
1.0,342,31.389599
1.0,29,31.392231
1.0,43,31.396313
1.0,31,31.399063
1.0,21,31.401075
1.0,138,31.412774
1.0,33,31.41571
1.0,104,31.424793
1.0,27,31.427268
1.0,48,31.431696
1.0,23,31.433928
1.0,31,31.436925
1.0,138,31.449593
1.0,25,31.451952
1.0,21,31.453984
1.0,23,31.456215
1.0,180,31.471931
1.0,306,31.499173
1.0,33,31.501952
1.0,27,31.504371
1.0,54,31.509167
1.0,106,31.518372
1.0,80,31.52506
1.0,248,31.545319
1.0,27,31.547547
1.0,25,31.549441
1.0,21,31.550984
0.0,331,31.572272
1.0,144,31.581396
1.0,27,31.583114
1.0,25,31.585145
1.0,31,31.587146
1.0,31,31.589402
1.0,33,31.591477
1.0,29,31.593572
1.0,25,31.595146
1.0,31,31.597244
1.0,25,31.598729
1.0,42,31.601582
1.0,69,31.606066
1.0,74,31.611321
1.0,56,31.614817
1.0,27,31.616659
1.0,48,31.619929
1.0,53,31.623405
1.0,111,31.630943
1.0,23,31.632405
1.0,41,31.635215
1.0,27,31.636769
1.0,33,31.639265
1.0,98,31.645281
1.0,45,31.648251
1.0,35,31.650887
1.0,27,31.652437
1.0,156,31.664446
1.0,166,31.676199
1.0,87,31.68203
1.0,146,31.691891
1.0,21,31.693425
1.0,134,31.702112
1.0,25,31.70431
1.0,155,31.715141
1.0,46,31.718075
1.0,131,31.727049
1.0,43,31.729901
1.0,25,31.731688
1.0,29,31.734264
1.0,44,31.737772
1.0,35,31.740492
1.0,65,31.744704
1.0,31,31.746962
1.0,35,31.749856
1.0,21,31.751094
1.0,29,31.753256
1.0,23,31.754592
1.0,159,31.765181
1.0,67,31.769348
1.0,249,31.785573
1.0,27,31.787362
1.0,78,31.792261
1.0,27,31.79468
1.0,33,31.796515
1.0,21,31.798087
1.0,30,31.799875
1.0,23,31.801447
1.0,21,31.803011
1.0,120,31.81044
0.0,90,31.815973
1.0,25,31.818277
1.0,32,31.820331
1.0,178,31.832037
1.0,298,31.851341
1.0,68,31.855906
1.0,27,31.857552
1.0,55,31.860874
1.0,423,31.887882
1.0,23,31.889424
1.0,23,31.891327
1.0,29,31.893074
1.0,82,31.898358
1.0,31,31.900436
1.0,25,31.902716
1.0,180,31.914762
1.0,25,31.916546
1.0,29,31.918475
1.0,133,31.926783
1.0,21,31.928694
1.0,33,31.930833
1.0,100,31.938246
1.0,94,31.944578
1.0,39,31.947827
1.0,25,31.949599
1.0,23,31.951466
1.0,25,31.953561
1.0,39,31.956901
1.0,25,31.959125
1.0,38,31.962524
1.0,40,31.964905
1.0,27,31.967026
1.0,33,31.96903
1.0,27,31.971071
1.0,58,31.975158
1.0,27,31.9767
1.0,64,31.980968
1.0,21,31.982496
1.0,44,31.985084
1.0,27,31.986929
1.0,23,31.988248
1.0,46,31.991444
1.0,86,31.996599
1.0,21,31.998394
1.0,23,31.999751
1.0,31,32.00208
1.0,78,32.007084
1.0,23,32.008912
1.0,29,32.010602
1.0,23,32.012398
1.0,33,32.014307
1.0,94,32.020459
1.0,135,32.029706
1.0,39,32.03262
1.0,25,32.034616
1.0,426,32.063457
1.0,106,32.070368
1.0,25,32.072011
1.0,25,32.07389
1.0,25,32.075349
1.0,184,32.0874
1.0,27,32.089386
1.0,31,32.091619
1.0,23,32.093147
1.0,49,32.096418
1.0,27,32.097987
1.0,98,32.104541
1.0,68,32.110564
1.0,37,32.113062
1.0,25,32.115446
1.0,27,32.117712
1.0,23,32.11909
1.0,61,32.122579
1.0,56,32.126738
1.0,41,32.129688
1.0,23,32.131264
1.0,27,32.133733
1.0,25,32.135899
1.0,25,32.138142
1.0,21,32.139561
1.0,96,32.146336
1.0,21,32.148206
1.0,23,32.149782
1.0,31,32.15223
1.0,301,32.17263
1.0,57,32.176094
1.0,48,32.179153
1.0,21,32.180406
1.0,21,32.182216
1.0,21,32.18369
1.0,87,32.18946
1.0,29,32.191714
1.0,106,32.199549
1.0,23,32.201652
1.0,27,32.204139
1.0,135,32.213686
1.0,31,32.215482
1.0,29,32.217593
1.0,42,32.221248
1.0,23,32.222955
1.0,52,32.226452
1.0,23,32.228065
1.0,23,32.229877
1.0,25,32.231382
1.0,27,32.233312
1.0,51,32.236724
1.0,75,32.241746
1.0,23,32.243626
1.0,23,32.245126
1.0,31,32.247659
1.0,43,32.250252
1.0,23,32.251888
1.0,58,32.256377
1.0,110,32.263968
1.0,29,32.266531
1.0,27,32.268259
1.0,23,32.270122
1.0,23,32.271951
1.0,21,32.273733
1.0,45,32.277624
1.0,23,32.279059
1.0,151,32.289003
1.0,25,32.290479
1.0,23,32.292437
1.0,66,32.297822
1.0,37,32.30076
1.0,25,32.30313
1.0,23,32.304953
1.0,39,32.307647
0.0,430,32.335421
1.0,66,32.340612
1.0,56,32.344582
1.0,43,32.347568
1.0,56,32.351477
1.0,29,32.353312
1.0,23,32.35523
1.0,23,32.356699
1.0,33,32.358992
1.0,56,32.362909
1.0,153,32.372987
1.0,23,32.375007
1.0,27,32.377285
1.0,45,32.381143
1.0,21,32.382756
1.0,23,32.384156
1.0,27,32.386149
1.0,29,32.387788
1.0,44,32.390815
1.0,27,32.393161
1.0,67,32.397098
1.0,21,32.398358
1.0,23,32.400252
1.0,27,32.401837
1.0,43,32.404624
1.0,76,32.409714
1.0,27,32.411623
1.0,25,32.413896
1.0,34,32.416486
1.0,285,32.434731
1.0,23,32.436261
1.0,27,32.438111
1.0,23,32.43967
1.0,23,32.441228
1.0,39,32.443651
1.0,21,32.445224
1.0,25,32.446748
1.0,25,32.448714
1.0,23,32.450136
1.0,27,32.452256
1.0,52,32.455608
1.0,21,32.457124
1.0,75,32.462651
1.0,27,32.464557
1.0,29,32.466421
1.0,21,32.467875
1.0,21,32.469133
1.0,231,32.483596
1.0,23,32.485135
1.0,23,32.486843
1.0,117,32.494975
1.0,37,32.49725
1.0,23,32.499355
1.0,23,32.500809
1.0,40,32.503634
1.0,154,32.513
1.0,23,32.514833
1.0,27,32.516658
1.0,29,32.518847
1.0,110,32.526813
1.0,23,32.52892
1.0,27,32.530869
1.0,27,32.532409
1.0,25,32.534688
1.0,21,32.535936
1.0,21,32.537274
1.0,27,32.539259
1.0,25,32.540807
1.0,264,32.557818
1.0,25,32.559505
1.0,33,32.561935
1.0,110,32.569423
1.0,75,32.574093
1.0,63,32.578072
1.0,21,32.579709
1.0,25,32.581149
1.0,23,32.582983
1.0,21,32.584307
1.0,21,32.58589
1.0,25,32.587622
1.0,27,32.589247
1.0,27,32.59112
1.0,23,32.592467
1.0,23,32.594194
1.0,23,32.595976
1.0,25,32.597937
1.0,25,32.5999
1.0,36,32.602369
1.0,21,32.604186
1.0,88,32.611594
1.0,21,32.613857
1.0,23,32.616264
1.0,53,32.621599
1.0,80,32.629535
0.0,54,32.633603
1.0,25,32.635051
1.0,39,32.637789
1.0,21,32.639038
1.0,23,32.640934
1.0,27,32.643597
1.0,29,32.645802
1.0,27,32.648036
1.0,72,32.653226
1.0,23,32.654725
1.0,25,32.656244
1.0,23,32.657848
1.0,21,32.65907
1.0,23,32.660392
1.0,21,32.66219
1.0,29,32.663834
1.0,23,32.665158
1.0,23,32.667018
1.0,49,32.670439
1.0,29,32.672218
1.0,54,32.675888
1.0,27,32.677591
1.0,37,32.679985
1.0,21,32.681253
1.0,25,32.682966
1.0,21,32.684203
1.0,21,32.68576
1.0,25,32.687486
1.0,27,32.689734
1.0,23,32.69118
1.0,23,32.692925
1.0,23,32.694531
1.0,35,32.696836
1.0,21,32.698266
1.0,33,32.700314
1.0,23,32.701978
1.0,67,32.707015
1.0,27,32.709019
1.0,21,32.710256
1.0,27,32.712263
1.0,59,32.717363
1.0,23,32.718772
1.0,23,32.720437
1.0,25,32.722628
1.0,29,32.724635
1.0,74,32.729202
1.0,37,32.73177
1.0,21,32.733023
1.0,195,32.745836
1.0,21,32.747174
1.0,23,32.74902
1.0,72,32.75337
1.0,23,32.754738
1.0,33,32.757346
1.0,23,32.758817
1.0,21,32.760471
1.0,23,32.761889
1.0,25,32.763608
1.0,21,32.765124
1.0,21,32.766372
1.0,21,32.768072
1.0,23,32.770168
1.0,21,32.771842
1.0,50,32.775482
1.0,23,32.776807
1.0,21,32.777965
1.0,27,32.779991
1.0,21,32.781816
1.0,21,32.783551
1.0,29,32.785216
1.0,21,32.786847
1.0,27,32.788432
1.0,31,32.790536
1.0,21,32.791911
1.0,66,32.796195
1.0,29,32.79818
1.0,23,32.799714
1.0,23,32.801088
1.0,23,32.802896
1.0,25,32.80439
1.0,34,32.806851
1.0,21,32.808183
1.0,25,32.810559
1.0,23,32.812227
1.0,23,32.814336
1.0,29,32.816964
1.0,21,32.818958
1.0,27,32.821406
1.0,21,32.823424
1.0,23,32.824851
1.0,27,32.826375
1.0,25,32.828095
1.0,38,32.830377
1.0,23,32.831878
1.0,21,32.833775
1.0,182,32.846423
1.0,21,32.847919
1.0,21,32.849225
1.0,25,32.851591
1.0,25,32.853085
1.0,21,32.854462
1.0,33,32.856708
1.0,21,32.858206
1.0,33,32.860051
1.0,37,32.862985
1.0,23,32.864429
1.0,21,32.86611
1.0,21,32.867826
1.0,23,32.869617
1.0,25,32.871756
1.0,25,32.873318
1.0,27,32.875101
1.0,25,32.876675
1.0,21,32.878003
1.0,21,32.879538
1.0,29,32.881469
1.0,21,32.882778
1.0,23,32.884575
1.0,21,32.885882
1.0,23,32.887341
1.0,21,32.888934
1.0,25,32.890537
1.0,25,32.892062
1.0,23,32.893886
1.0,25,32.895347
1.0,21,32.896685
1.0,21,32.898543
1.0,21,32.899796
1.0,25,32.901727
1.0,25,32.90326
1.0,850,32.956181
1.0,23,32.957868
1.0,23,32.9593
1.0,27,32.960878
1.0,23,32.962759
1.0,23,32.964105
1.0,23,32.965884
1.0,21,32.967639
1.0,87,32.973454
1.0,23,32.974824
1.0,23,32.976805
1.0,27,32.978354
1.0,25,32.980086
1.0,27,32.982029
1.0,21,32.983452
1.0,21,32.984967
1.0,25,32.986497
1.0,21,32.988164
1.0,21,32.989402
1.0,25,32.991286
1.0,21,32.992725
1.0,27,32.99496
1.0,23,32.996373
1.0,23,32.997958
1.0,23,32.999512
1.0,21,33.00075
1.0,23,33.002723
1.0,21,33.004057
1.0,23,33.005951
1.0,21,33.007259
1.0,25,33.00892
1.0,27,33.010839
1.0,27,33.012448
1.0,29,33.014478
1.0,23,33.015893
1.0,27,33.017968
1.0,23,33.01935
1.0,23,33.0213
1.0,25,33.022812
1.0,25,33.024639
1.0,21,33.026067
1.0,23,33.028044
1.0,50,33.032051
1.0,23,33.033599
1.0,23,33.035015
1.0,25,33.036866
1.0,25,33.038301
1.0,21,33.039977
1.0,23,33.041321
1.0,31,33.043646
1.0,39,33.046639
1.0,23,33.048326
1.0,27,33.049915
1.0,31,33.052124
1.0,21,33.053328
1.0,23,33.054896
1.0,21,33.056285
1.0,21,33.057433
1.0,29,33.059653
1.0,21,33.060844
1.0,23,33.062246
1.0,27,33.064134
1.0,21,33.06602
1.0,25,33.067805
1.0,23,33.069124
1.0,25,33.071109
1.0,23,33.072535
1.0,21,33.074004
1.0,21,33.075464
1.0,21,33.076804
1.0,371,33.101208
1.0,23,33.102729
1.0,25,33.104755
1.0,21,33.10618
1.0,25,33.107703
1.0,23,33.109397
1.0,21,33.111302
1.0,23,33.113067
1.0,23,33.114517
1.0,25,33.116534
1.0,25,33.118279
1.0,21,33.12006
1.0,23,33.122176
1.0,27,33.124091
1.0,25,33.125999
1.0,23,33.127514
1.0,21,33.128668
1.0,25,33.130495
1.0,27,33.132258
1.0,23,33.134035
1.0,23,33.135363
1.0,27,33.137178
1.0,23,33.138605
1.0,23,33.139938
1.0,21,33.141665
1.0,23,33.143075
1.0,21,33.144676
1.0,37,33.14698
1.0,25,33.148375
1.0,25,33.150352
1.0,23,33.151719
1.0,23,33.153476
1.0,25,33.155734
1.0,21,33.157726
1.0,23,33.159911
1.0,25,33.161633
1.0,23,33.162959
1.0,23,33.164572
1.0,25,33.166413
1.0,25,33.16836
1.0,27,33.169868
1.0,25,33.171666
1.0,21,33.173067
1.0,25,33.174547
1.0,23,33.176161
1.0,25,33.177705
1.0,25,33.179789
1.0,21,33.181066
1.0,23,33.182748
1.0,23,33.184519
1.0,23,33.186121
1.0,29,33.188335
1.0,27,33.190695
1.0,23,33.192756
1.0,23,33.194353
1.0,33,33.196656
1.0,23,33.198113
1.0,21,33.199892
1.0,37,33.202301
1.0,351,33.224263
1.0,23,33.226199
1.0,138,33.234911
1.0,31,33.237039
1.0,23,33.238453
1.0,25,33.239999
1.0,23,33.241759
1.0,21,33.243028
1.0,23,33.244894
1.0,23,33.246331
1.0,21,33.247546
1.0,21,33.249505
1.0,33,33.252306
1.0,21,33.253603
1.0,23,33.255041
1.0,23,33.256778
1.0,21,33.258018
1.0,23,33.259724
1.0,21,33.261058
1.0,23,33.262342
1.0,23,33.264269
1.0,23,33.265614
1.0,23,33.267022
1.0,21,33.268564
1.0,23,33.270009
1.0,25,33.271995
1.0,21,33.273398
1.0,21,33.274938
1.0,23,33.276484
1.0,21,33.27785
1.0,21,33.279558
1.0,25,33.281115
1.0,23,33.282547
1.0,23,33.284121
1.0,23,33.285455
1.0,25,33.287536
1.0,25,33.288986
1.0,21,33.290392
1.0,21,33.292391
1.0,21,33.294185
1.0,21,33.295992
1.0,51,33.299886
1.0,23,33.301267
1.0,21,33.302844
1.0,29,33.305158
1.0,29,33.307097
1.0,164,33.317868
1.0,29,33.319598
1.0,25,33.321503
1.0,21,33.32275
1.0,21,33.324494
1.0,21,33.325784
1.0,21,33.327108
1.0,23,33.32879
1.0,21,33.329986
1.0,21,33.331749
1.0,21,33.332987
1.0,21,33.334304
1.0,21,33.335978
1.0,25,33.337411
1.0,23,33.339238
1.0,25,33.341083
1.0,21,33.342458
1.0,23,33.344257
1.0,25,33.345825
1.0,31,33.348074
1.0,23,33.349931
1.0,27,33.352259
1.0,21,33.354223
1.0,23,33.356137
1.0,41,33.359638
1.0,21,33.361575
1.0,29,33.363849
1.0,21,33.365031
1.0,25,33.366999
1.0,21,33.368251
1.0,23,33.370074
1.0,21,33.371339
1.0,23,33.372633
1.0,23,33.374488
1.0,27,33.376204
1.0,27,33.3783
1.0,23,33.379618
1.0,65,33.383935
1.0,21,33.385479
1.0,25,33.386905
1.0,23,33.388736
1.0,27,33.390284
1.0,25,33.392142
1.0,25,33.393797
1.0,276,33.410955
1.0,23,33.412309
1.0,27,33.414132
1.0,27,33.415999
1.0,33,33.418118
1.0,25,33.419847
1.0,23,33.421173
1.0,51,33.424516
1.0,27,33.426633
1.0,23,33.428041
1.0,21,33.429282
1.0,23,33.431068
1.0,23,33.432421
1.0,23,33.434048
1.0,21,33.435276
1.0,25,33.436621
1.0,23,33.43843
1.0,23,33.440439
1.0,23,33.442211
1.0,25,33.443756
1.0,131,33.451827
1.0,27,33.45394
1.0,25,33.45546
1.0,25,33.457523
1.0,23,33.458918
1.0,27,33.460898
1.0,21,33.462238
1.0,21,33.463726
1.0,25,33.465639
1.0,21,33.466895
1.0,21,33.468527
1.0,23,33.470231
1.0,23,33.472357
1.0,43,33.475245
1.0,27,33.477064
1.0,23,33.47863
1.0,25,33.480438
1.0,23,33.48178
1.0,21,33.483481
1.0,25,33.48483
1.0,23,33.486316
1.0,29,33.488492
1.0,31,33.490736
1.0,25,33.492179
1.0,23,33.493753
1.0,21,33.495372
1.0,31,33.497289
1.0,25,33.499549
1.0,27,33.501234
1.0,23,33.503021
1.0,23,33.504643
1.0,21,33.506004
1.0,25,33.507739
1.0,25,33.510082
1.0,21,33.511584
1.0,23,33.513541
1.0,23,33.514956
1.0,27,33.517016
1.0,27,33.519511
1.0,23,33.520911
1.0,31,33.523303
1.0,21,33.524518
1.0,23,33.525871
1.0,21,33.527097
1.0,21,33.52846
1.0,23,33.530065
1.0,21,33.531292
1.0,25,33.532839
1.0,25,33.534859
1.0,23,33.536866
1.0,66,33.54235
1.0,21,33.54419
1.0,21,33.546015
1.0,25,33.548135
1.0,25,33.55047
1.0,23,33.552181
1.0,39,33.554397
1.0,21,33.556314
1.0,25,33.558023
1.0,392,33.585882
1.0,21,33.587359
1.0,23,33.58905
1.0,25,33.591305
1.0,27,33.593126
1.0,25,33.595593
1.0,31,33.598344
1.0,25,33.600282
1.0,23,33.601563
1.0,27,33.603722
1.0,25,33.6052
1.0,25,33.607124
1.0,23,33.608603
1.0,29,33.610564
1.0,25,33.612547
1.0,25,33.614138
1.0,27,33.616176
1.0,27,33.618335
1.0,21,33.619937
1.0,25,33.621413
1.0,27,33.623513
1.0,23,33.624855
1.0,27,33.627186
1.0,25,33.629396
1.0,25,33.631174
1.0,23,33.632485
1.0,25,33.634342
1.0,21,33.635547
1.0,27,33.637319
1.0,25,33.638806
1.0,21,33.639985
1.0,23,33.641723
1.0,23,33.643105
1.0,25,33.644873
1.0,23,33.646473
1.0,25,33.647915
1.0,25,33.649798
1.0,23,33.651781
1.0,21,33.65391
1.0,25,33.656173
1.0,29,33.658555
1.0,29,33.661223
1.0,23,33.662951
1.0,21,33.664215
1.0,21,33.665719
1.0,23,33.667006
1.0,21,33.668272
1.0,23,33.669891
1.0,21,33.671196
1.0,27,33.673164
1.0,21,33.674861
1.0,21,33.676117
1.0,21,33.677789
1.0,25,33.67944
1.0,23,33.681273
1.0,21,33.682549
1.0,23,33.684098
1.0,25,33.685761
1.0,21,33.687019
1.0,29,33.689425
1.0,21,33.691423
1.0,23,33.693438
1.0,21,33.694632
1.0,21,33.69662
1.0,27,33.698395
1.0,21,33.700192
1.0,23,33.702378
1.0,25,33.704218
1.0,25,33.706537
1.0,27,33.708744
1.0,27,33.711215
1.0,90,33.716762
1.0,23,33.718069
1.0,35,33.720448
1.0,56,33.724161
1.0,21,33.725414
1.0,23,33.727223
1.0,29,33.72901
1.0,21,33.730767
1.0,23,33.732152
1.0,21,33.733511
1.0,23,33.735325
1.0,32,33.737192
1.0,25,33.738993
1.0,384,33.764228
1.0,25,33.765942
1.0,21,33.767639
1.0,48,33.771181
1.0,31,33.773216
1.0,27,33.775041
1.0,23,33.777061
1.0,25,33.778812
1.0,25,33.780714
1.0,29,33.782385
1.0,21,33.784394
1.0,25,33.785884
1.0,23,33.787561
1.0,23,33.789171
1.0,25,33.790607
1.0,23,33.792559
1.0,27,33.794579
1.0,23,33.796197
1.0,27,33.798234
1.0,25,33.799737
1.0,23,33.801836
1.0,35,33.803931
1.0,21,33.805267
1.0,27,33.807268
1.0,25,33.808708
1.0,21,33.810338
1.0,23,33.811636
1.0,25,33.813255
1.0,23,33.814995
1.0,23,33.816335
1.0,21,33.818181
1.0,25,33.819689
1.0,29,33.821896
1.0,23,33.823353
1.0,29,33.825038
1.0,23,33.827033
1.0,23,33.828347
1.0,23,33.830492
1.0,31,33.833235
1.0,23,33.835271
1.0,21,33.83705
1.0,23,33.8392
1.0,25,33.841248
1.0,23,33.842879
1.0,29,33.84518
1.0,160,33.854733
1.0,37,33.857544
1.0,25,33.859013
1.0,25,33.86099
1.0,25,33.862488
1.0,69,33.866947
1.0,21,33.868605
1.0,23,33.870022
1.0,21,33.871549
1.0,23,33.873229
1.0,29,33.87512
1.0,21,33.876703
1.0,23,33.878671
1.0,142,33.887974
1.0,21,33.889221
1.0,25,33.891006
1.0,25,33.892526
1.0,80,33.898506
1.0,27,33.900381
1.0,23,33.901736
1.0,25,33.903686
1.0,21,33.904981
1.0,27,33.907122
1.0,23,33.90857
1.0,21,33.909837
1.0,23,33.911861
1.0,68,33.916193
1.0,31,33.917986
1.0,25,33.920075
1.0,21,33.921236
1.0,25,33.922659
1.0,27,33.924384
1.0,40,33.926997
1.0,21,33.928473
1.0,21,33.92996
1.0,21,33.93112
1.0,23,33.932956
1.0,23,33.934358
1.0,21,33.935994
1.0,21,33.9375
1.0,21,33.939475
1.0,21,33.941445
1.0,23,33.942713
1.0,21,33.944422
1.0,25,33.945807
1.0,21,33.947484
1.0,21,33.948867
1.0,34,33.951122
1.0,21,33.95241
1.0,23,33.95379
1.0,25,33.95559
1.0,23,33.956918
1.0,23,33.958841
1.0,21,33.960156
1.0,351,33.984784
1.0,21,33.986248
1.0,25,33.987987
1.0,23,33.990046
1.0,21,33.991979
1.0,21,33.993608
1.0,25,33.995797
1.0,25,33.998017
1.0,27,33.999568
1.0,21,34.001182
1.0,23,34.002558
1.0,25,34.004467
1.0,21,34.00641
1.0,21,34.008052
1.0,21,34.009681
1.0,21,34.011268
1.0,23,34.013227
1.0,27,34.014764
1.0,21,34.016097
1.0,21,34.017643
1.0,25,34.019013
1.0,31,34.021385
1.0,21,34.022689
1.0,27,34.02483
1.0,21,34.026816
1.0,21,34.028556
1.0,21,34.030142
1.0,23,34.032116
1.0,25,34.034436
1.0,25,34.036231
1.0,27,34.038466
1.0,62,34.042952
1.0,23,34.044625
1.0,23,34.046083
1.0,21,34.047786
1.0,27,34.049407
1.0,23,34.051297
1.0,29,34.052919
1.0,21,34.054208
1.0,23,34.05582
1.0,21,34.057035
1.0,23,34.05881
1.0,74,34.063296
1.0,21,34.06463
1.0,21,34.066455
1.0,21,34.067799
1.0,21,34.069174
1.0,29,34.071283
1.0,23,34.072659
1.0,21,34.074337
1.0,23,34.075683
1.0,21,34.077106
1.0,23,34.078778
1.0,21,34.080035
1.0,23,34.081815
1.0,23,34.083303
1.0,27,34.085387
1.0,21,34.086788
1.0,21,34.088286
1.0,23,34.089916
1.0,25,34.091392
1.0,21,34.093165
1.0,21,34.094448
1.0,21,34.09631
1.0,33,34.098573
1.0,25,34.100057
1.0,23,34.101808
1.0,23,34.103115
1.0,23,34.10451
1.0,21,34.106064
1.0,27,34.107651
1.0,27,34.109699
1.0,21,34.11134
1.0,21,34.113135
1.0,54,34.116995
1.0,23,34.118507
1.0,21,34.120173
