# {"t_start": 1682495351.7453961, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,23,44.451377
1.0,21,44.452081
1.0,23,44.45283
1.0,21,44.453541
1.0,23,44.454315
1.0,21,44.455021
1.0,23,44.455788
1.0,23,44.456557
1.0,23,44.457328
1.0,23,44.458113
1.0,25,44.45895
1.0,21,44.459656
1.0,21,44.460366
1.0,21,44.461069
1.0,25,44.461905
1.0,27,44.462794
1.0,25,44.463623
1.0,27,44.464514
1.0,23,44.465288
1.0,25,44.466125
1.0,23,44.466889
1.0,28,44.467832
1.0,21,44.468541
1.0,21,44.469243
1.0,21,44.469947
1.0,21,44.470657
1.0,29,44.47161
1.0,27,44.472501
1.0,23,44.473271
1.0,29,44.474232
1.0,25,44.475065
1.0,21,44.475769
1.0,23,44.476542
1.0,25,44.477367
1.0,21,44.478079
1.0,23,44.478846
1.0,27,44.479722
1.0,25,44.480524
1.0,31,44.48151
1.0,25,44.482318
1.0,29,44.483247
1.0,21,44.483964
1.0,29,44.484914
1.0,23,44.485687
1.0,21,44.486398
1.0,21,44.487108
1.0,23,44.48787
1.0,27,44.488762
1.0,23,44.489551
1.0,23,44.490322
1.0,25,44.491155
1.0,35,44.49229
1.0,25,44.493116
1.0,23,44.49389
1.0,21,44.4946
1.0,21,44.495305
1.0,21,44.495997
1.0,23,44.496732
1.0,23,44.49748
1.0,25,44.498294
1.0,23,44.49905
1.0,21,44.499745
1.0,23,44.500493
1.0,25,44.501304
1.0,23,44.502048
1.0,23,44.502796
1.0,23,44.503548
1.0,23,44.504292
1.0,21,44.504984
1.0,23,44.505743
1.0,25,44.506559
1.0,21,44.507245
1.0,29,44.508181
1.0,21,44.508873
1.0,21,44.509594
1.0,23,44.510424
1.0,21,44.511117
1.0,25,44.511926
1.0,27,44.51279
1.0,21,44.51348
1.0,25,44.514291
1.0,25,44.515107
1.0,21,44.515798
1.0,23,44.51655
1.0,21,44.517242
1.0,25,44.51805
1.0,23,44.518806
1.0,23,44.519556
1.0,25,44.520365
1.0,21,44.52106
1.0,21,44.521769
1.0,25,44.522581
1.0,23,44.523329
1.0,23,44.52408
1.0,21,44.524769
1.0,23,44.525515
1.0,27,44.526391
1.0,21,44.527078
1.0,23,44.527827
1.0,27,44.528699
1.0,23,44.529456
1.0,23,44.530209
1.0,21,44.530904
1.0,21,44.531588
1.0,23,44.532338
1.0,27,44.533212
1.0,27,44.534088
1.0,25,44.534898
1.0,21,44.535587
1.0,25,44.536393
1.0,21,44.537085
1.0,31,44.538075
1.0,25,44.538885
1.0,21,44.539577
1.0,23,44.540334
1.0,21,44.541022
1.0,21,44.541716
1.0,25,44.542547
1.0,23,44.543321
1.0,23,44.544097
1.0,27,44.54498
1.0,23,44.545738
1.0,23,44.546485
1.0,23,44.54724
1.0,25,44.548037
1.0,25,44.54885
1.0,25,44.54966
1.0,23,44.550409
1.0,31,44.551398
1.0,27,44.55227
1.0,25,44.553083
1.0,21,44.55378
1.0,23,44.554528
1.0,25,44.555338
1.0,23,44.556084
1.0,29,44.557004
1.0,25,44.557812
1.0,25,44.558622
1.0,21,44.559312
1.0,25,44.560124
1.0,25,44.56093
1.0,25,44.561742
1.0,23,44.562495
1.0,25,44.5633
1.0,21,44.563989
1.0,27,44.564859
1.0,27,44.565727
1.0,23,44.566471
1.0,29,44.567416
1.0,21,44.568104
1.0,23,44.568852
1.0,23,44.569606
1.0,23,44.570347
1.0,25,44.571159
1.0,25,44.571975
1.0,21,44.572687
1.0,21,44.573412
1.0,21,44.574114
1.0,27,44.574988
1.0,31,44.575981
1.0,25,44.576794
1.0,23,44.57755
1.0,27,44.578415
1.0,23,44.579163
1.0,27,44.58003
1.0,23,44.580784
1.0,23,44.581548
1.0,27,44.582422
1.0,21,44.583115
1.0,21,44.583807
1.0,25,44.58461
1.0,25,44.585419
1.0,21,44.58612
1.0,23,44.586879
1.0,23,44.58763
1.0,25,44.588439
1.0,21,44.589129
1.0,23,44.589875
1.0,21,44.590568
1.0,27,44.591431
1.0,25,44.592238
1.0,31,44.593232
1.0,25,44.594041
1.0,21,44.59473
1.0,21,44.595422
1.0,25,44.596225
1.0,21,44.596916
1.0,23,44.597673
1.0,23,44.598422
1.0,21,44.599117
1.0,23,44.599863
1.0,23,44.600609
1.0,21,44.601302
1.0,23,44.602049
1.0,25,44.602859
1.0,23,44.603605
1.0,23,44.60435
1.0,27,44.605209
1.0,21,44.605901
1.0,23,44.606644
1.0,23,44.607389
1.0,27,44.608255
1.0,29,44.609183
1.0,21,44.609906
1.0,29,44.610897
1.0,25,44.611733
1.0,27,44.612631
1.0,25,44.613481
1.0,27,44.614345
1.0,23,44.615107
1.0,25,44.615916
1.0,21,44.616601
1.0,25,44.61741
1.0,25,44.61822
1.0,23,44.618968
1.0,21,44.619661
1.0,25,44.620471
1.0,23,44.621222
1.0,23,44.621974
1.0,27,44.622843
1.0,23,44.623595
1.0,23,44.624343
1.0,25,44.62515
1.0,27,44.626017
1.0,21,44.626711
1.0,21,44.627405
1.0,23,44.628157
1.0,31,44.62915
1.0,31,44.630137
1.0,23,44.630885
1.0,25,44.631691
1.0,29,44.63264
1.0,27,44.633538
1.0,23,44.634304
1.0,21,44.635011
1.0,23,44.635779
1.0,25,44.636612
1.0,23,44.637393
1.0,21,44.638071
1.0,21,44.638781
1.0,23,44.63953
1.0,27,44.640399
1.0,27,44.641268
1.0,25,44.642081
1.0,21,44.64277
1.0,23,44.643507
1.0,25,44.644309
1.0,27,44.645173
1.0,29,44.646101
1.0,23,44.646846
1.0,23,44.647594
1.0,23,44.648346
1.0,25,44.64915
1.0,21,44.649843
1.0,25,44.650654
1.0,23,44.651398
1.0,29,44.652317
1.0,25,44.653119
1.0,23,44.653864
1.0,23,44.654609
1.0,25,44.655415
1.0,25,44.65622
1.0,23,44.656967
1.0,25,44.657775
1.0,21,44.65846
1.0,25,44.659262
1.0,29,44.660182
1.0,21,44.660863
1.0,25,44.661674
1.0,23,44.662424
1.0,23,44.663166
1.0,23,44.663947
1.0,21,44.664643
1.0,21,44.665347
1.0,23,44.666112
1.0,23,44.666881
1.0,27,44.66776
1.0,25,44.668565
1.0,21,44.669251
1.0,21,44.669944
1.0,25,44.670753
1.0,23,44.671501
1.0,23,44.672244
1.0,21,44.672928
1.0,23,44.673671
1.0,23,44.674412
1.0,21,44.675096
1.0,25,44.675906
1.0,25,44.676708
1.0,21,44.677389
1.0,23,44.678142
1.0,27,44.679019
1.0,29,44.679941
1.0,23,44.680691
1.0,23,44.681435
1.0,25,44.682246
1.0,23,44.682991
1.0,25,44.683793
1.0,25,44.684596
1.0,27,44.685457
1.0,23,44.686205
1.0,21,44.686897
1.0,23,44.687645
1.0,23,44.688388
1.0,21,44.689072
1.0,29,44.69
1.0,23,44.690753
1.0,27,44.691623
1.0,23,44.692367
1.0,21,44.693052
1.0,25,44.693865
1.0,21,44.694551
1.0,25,44.69536
1.0,23,44.696106
1.0,23,44.696849
1.0,21,44.697549
1.0,31,44.698542
1.0,29,44.69947
1.0,21,44.700157
1.0,27,44.701022
1.0,21,44.701723
1.0,25,44.702525
1.0,21,44.703212
1.0,25,44.704017
1.0,23,44.704768
1.0,27,44.70564
1.0,25,44.706442
1.0,21,44.707129
1.0,23,44.70787
1.0,23,44.708617
1.0,23,44.709372
1.0,23,44.710133
1.0,29,44.711098
1.0,21,44.71178
1.0,23,44.71253
1.0,23,44.713274
1.0,29,44.714209
1.0,21,44.714894
1.0,23,44.715638
1.0,21,44.716328
1.0,25,44.717135
1.0,21,44.717829
1.0,25,44.718633
1.0,27,44.719494
1.0,21,44.720178
1.0,23,44.720927
1.0,21,44.721624
1.0,23,44.722381
1.0,21,44.723072
1.0,23,44.723823
1.0,23,44.724574
1.0,25,44.725384
1.0,23,44.726135
1.0,21,44.726831
1.0,23,44.727581
1.0,21,44.728271
1.0,25,44.729076
1.0,39,44.730309
1.0,21,44.730997
1.0,25,44.731799
1.0,25,44.732603
1.0,27,44.733469
1.0,21,44.734156
1.0,25,44.73496
1.0,23,44.735701
1.0,23,44.736446
1.0,21,44.737135
1.0,23,44.73789
1.0,23,44.738637
1.0,21,44.739325
1.0,23,44.740075
1.0,23,44.740821
1.0,25,44.741631
1.0,21,44.742319
1.0,23,44.743065
1.0,21,44.743755
1.0,25,44.744559
1.0,23,44.745313
1.0,23,44.746068
1.0,21,44.74676
1.0,28,44.747656
1.0,23,44.748402
1.0,21,44.749096
1.0,21,44.749792
1.0,23,44.750544
1.0,21,44.751232
1.0,27,44.752098
1.0,25,44.752904
1.0,27,44.75378
1.0,23,44.754532
1.0,23,44.755282
1.0,25,44.756082
1.0,27,44.75695
1.0,23,44.757709
1.0,23,44.758461
1.0,25,44.75927
1.0,25,44.760088
1.0,27,44.760961
1.0,25,44.761775
1.0,21,44.762461
1.0,25,44.763263
1.0,21,44.763981
1.0,23,44.764749
1.0,23,44.765523
1.0,23,44.766284
1.0,23,44.767044
1.0,27,44.767938
1.0,25,44.768772
1.0,27,44.769661
1.0,27,44.770654
1.0,25,44.771495
1.0,25,44.772289
1.0,29,44.773267
1.0,29,44.774204
1.0,23,44.774954
1.0,27,44.775868
1.0,21,44.77658
1.0,21,44.777287
1.0,27,44.778185
1.0,25,44.779017
1.0,27,44.779906
1.0,23,44.780672
1.0,25,44.781501
1.0,23,44.782272
1.0,25,44.783074
1.0,27,44.783961
1.0,29,44.784888
1.0,21,44.785593
1.0,25,44.786405
1.0,29,44.78732
1.0,21,44.788013
1.0,21,44.788698
1.0,25,44.789505
1.0,29,44.790437
1.0,23,44.791197
1.0,21,44.791924
1.0,27,44.792822
1.0,21,44.793541
1.0,23,44.794312
1.0,21,44.795015
1.0,25,44.795846
1.0,27,44.796734
1.0,23,44.7975
1.0,23,44.798277
1.0,27,44.79917
1.0,25,44.8
1.0,27,44.80089
1.0,21,44.801603
1.0,23,44.80237
1.0,23,44.803136
1.0,21,44.803829
1.0,29,44.804758
1.0,23,44.805511
1.0,21,44.806201
1.0,23,44.806945
1.0,23,44.807692
1.0,21,44.808381
1.0,27,44.809252
1.0,25,44.810118
1.0,23,44.810949
1.0,25,44.811789
1.0,27,44.812679
1.0,23,44.813452
1.0,23,44.814251
1.0,23,44.815027
1.0,25,44.815861
1.0,27,44.816761
1.0,23,44.817544
1.0,21,44.818254
1.0,23,44.819019
1.0,27,44.819924
1.0,25,44.820755
1.0,25,44.821601
1.0,21,44.822321
1.0,23,44.823159
1.0,25,44.824013
1.0,23,44.824791
1.0,23,44.825579
1.0,31,44.826602
1.0,25,44.827439
1.0,27,44.828339
1.0,21,44.829048
1.0,21,44.829768
1.0,29,44.830736
1.0,25,44.83157
1.0,21,44.832277
1.0,25,44.83311
1.0,23,44.833889
1.0,21,44.834603
1.0,23,44.83539
1.0,29,44.836301
1.0,25,44.837131
1.0,23,44.837889
1.0,21,44.838583
1.0,33,44.839626
1.0,25,44.840477
1.0,23,44.84125
1.0,25,44.842092
1.0,25,44.842926
1.0,23,44.843696
1.0,25,44.844534
1.0,23,44.845266
1.0,25,44.846104
1.0,23,44.846851
1.0,23,44.847608
1.0,21,44.848298
1.0,21,44.848985
1.0,21,44.849687
1.0,23,44.850443
1.0,21,44.85113
1.0,25,44.851934
1.0,23,44.85269
1.0,21,44.85338
1.0,25,44.854196
1.0,23,44.854945
1.0,25,44.855747
1.0,27,44.856614
1.0,21,44.857302
1.0,127,44.861279
1.0,23,44.862044
1.0,21,44.862766
1.0,21,44.863472
1.0,23,44.864243
1.0,23,44.865012
1.0,21,44.865726
1.0,27,44.866626
1.0,23,44.867404
1.0,21,44.868113
1.0,31,44.869104
1.0,23,44.869877
1.0,23,44.870642
1.0,27,44.871522
1.0,25,44.872333
1.0,21,44.873028
1.0,25,44.873852
1.0,23,44.87461
1.0,21,44.875301
1.0,25,44.876107
1.0,23,44.876858
1.0,21,44.877579
1.0,25,44.878425
1.0,21,44.879117
1.0,23,44.879869
1.0,27,44.880746
1.0,31,44.881737
1.0,23,44.882494
1.0,21,44.883186
1.0,23,44.883933
1.0,25,44.884732
1.0,29,44.885665
1.0,21,44.886354
1.0,27,44.887224
1.0,21,44.887918
1.0,23,44.88867
1.0,29,44.889616
1.0,23,44.890379
1.0,29,44.891303
1.0,23,44.892091
1.0,21,44.892806
1.0,27,44.893706
1.0,23,44.894486
1.0,21,44.895196
1.0,27,44.896096
1.0,27,44.897005
1.0,29,44.897965
1.0,25,44.898797
1.0,25,44.89963
1.0,23,44.900381
1.0,25,44.901189
1.0,21,44.901885
1.0,21,44.902583
1.0,33,44.90363
1.0,25,44.904441
1.0,21,44.905133
1.0,21,44.905823
1.0,29,44.906761
1.0,21,44.907449
1.0,25,44.908249
1.0,23,44.909002
1.0,25,44.909816
1.0,23,44.910621
1.0,21,44.911324
1.0,25,44.912141
1.0,23,44.912892
1.0,23,44.913649
1.0,23,44.914401
1.0,23,44.915158
1.0,23,44.915904
1.0,23,44.916655
1.0,29,44.917593
1.0,23,44.918347
1.0,23,44.919094
1.0,29,44.920023
1.0,23,44.920776
1.0,25,44.921591
1.0,27,44.922463
1.0,23,44.923219
1.0,21,44.923906
1.0,33,44.924962
1.0,21,44.925654
1.0,21,44.926349
1.0,21,44.927039
1.0,23,44.927792
1.0,21,44.928486
1.0,23,44.929239
1.0,23,44.929993
1.0,25,44.930813
1.0,29,44.931745
1.0,23,44.932496
1.0,23,44.933242
1.0,23,44.933999
1.0,21,44.934693
1.0,29,44.935616
1.0,29,44.936546
1.0,25,44.937354
1.0,21,44.938056
1.0,21,44.938752
1.0,23,44.939502
1.0,23,44.940253
1.0,23,44.940993
1.0,25,44.941807
1.0,21,44.942497
1.0,23,44.943247
1.0,21,44.943936
1.0,21,44.94462
1.0,21,44.945304
1.0,25,44.946119
1.0,21,44.946803
1.0,27,44.94767
1.0,23,44.948419
1.0,23,44.949166
1.0,23,44.949916
1.0,27,44.950785
1.0,21,44.951476
1.0,27,44.952332
1.0,23,44.95308
1.0,25,44.953894
1.0,23,44.954641
1.0,25,44.955447
1.0,23,44.956193
1.0,23,44.956942
1.0,25,44.957761
1.0,21,44.958451
1.0,21,44.959136
1.0,23,44.959882
1.0,21,44.960573
1.0,23,44.961313
1.0,23,44.962067
1.0,21,44.962779
1.0,25,44.963604
1.0,29,44.96455
1.0,27,44.965438
1.0,29,44.966396
1.0,25,44.96723
1.0,23,44.968004
1.0,23,44.968766
1.0,23,44.969526
1.0,21,44.970215
1.0,25,44.971018
1.0,25,44.971829
1.0,23,44.972572
1.0,21,44.97329
1.0,31,44.974294
1.0,23,44.975046
1.0,23,44.975813
1.0,21,44.976508
1.0,21,44.977196
1.0,25,44.978007
1.0,21,44.978699
1.0,23,44.979444
1.0,21,44.980133
1.0,23,44.980875
1.0,23,44.981624
1.0,29,44.982549
1.0,31,44.983535
1.0,25,44.984333
1.0,21,44.985027
1.0,25,44.985839
1.0,25,44.986652
1.0,23,44.987407
1.0,23,44.98815
1.0,23,44.988895
1.0,25,44.989705
1.0,23,44.990452
1.0,23,44.9912
1.0,21,44.991888
1.0,23,44.992632
1.0,21,44.993329
1.0,23,44.994099
1.0,23,44.994866
1.0,23,44.995628
1.0,23,44.996377
1.0,23,44.997124
1.0,21,44.997815
1.0,23,44.998563
1.0,23,44.999315
1.0,23,45.000063
1.0,23,45.000812
1.0,27,45.001674
1.0,27,45.00254
1.0,21,45.003228
1.0,21,45.003912
1.0,21,45.004602
1.0,25,45.005418
1.0,25,45.006249
1.0,25,45.007067
1.0,23,45.007813
1.0,21,45.008504
1.0,27,45.009369
1.0,23,45.010123
1.0,21,45.010845
1.0,25,45.011658
1.0,21,45.012348
1.0,25,45.013164
1.0,25,45.013981
1.0,23,45.014733
1.0,29,45.015659
1.0,21,45.016353
1.0,25,45.017156
1.0,23,45.017907
1.0,21,45.018596
1.0,23,45.019344
1.0,21,45.020034
1.0,23,45.020783
1.0,21,45.021488
1.0,25,45.022321
1.0,25,45.023149
1.0,21,45.023861
1.0,21,45.024568
1.0,29,45.025524
1.0,21,45.026242
1.0,23,45.026991
1.0,39,45.028232
1.0,21,45.028922
1.0,29,45.029853
1.0,23,45.030602
1.0,23,45.031345
1.0,21,45.032032
1.0,23,45.032782
1.0,27,45.033648
1.0,21,45.034341
1.0,23,45.035083
1.0,27,45.035959
1.0,23,45.036716
1.0,25,45.03753
1.0,23,45.03827
1.0,25,45.039113
1.0,29,45.040065
1.0,29,45.041013
1.0,23,45.041779
1.0,27,45.042652
1.0,21,45.043341
1.0,23,45.044086
1.0,23,45.044833
1.0,21,45.045527
1.0,25,45.046333
1.0,21,45.047029
1.0,21,45.047715
1.0,23,45.048458
1.0,21,45.049144
1.0,23,45.049891
1.0,29,45.050811
1.0,25,45.051619
1.0,27,45.052487
1.0,23,45.053232
1.0,23,45.053985
1.0,23,45.054759
1.0,25,45.055585
1.0,21,45.056292
1.0,27,45.057191
1.0,23,45.057967
1.0,25,45.058797
1.0,25,45.059625
1.0,21,45.060343
1.0,27,45.061184
1.0,23,45.061961
1.0,21,45.06265
1.0,27,45.063516
1.0,27,45.06438
1.0,21,45.065064
1.0,23,45.065815
1.0,25,45.066625
1.0,25,45.067432
1.0,25,45.068236
1.0,23,45.068985
1.0,21,45.069678
1.0,23,45.070427
1.0,25,45.071233
1.0,25,45.072046
1.0,25,45.072861
1.0,23,45.073618
1.0,21,45.074307
1.0,29,45.075232
1.0,21,45.075918
1.0,21,45.076605
1.0,23,45.077344
1.0,27,45.078213
1.0,23,45.07896
1.0,21,45.07965
1.0,25,45.080459
1.0,27,45.081322
1.0,23,45.082075
1.0,25,45.082885
1.0,25,45.083689
1.0,23,45.084435
1.0,25,45.085242
1.0,23,45.085988
1.0,23,45.086739
1.0,25,45.087544
1.0,21,45.08823
1.0,23,45.088983
1.0,29,45.08991
1.0,25,45.090708
1.0,21,45.091394
1.0,25,45.092201
1.0,27,45.093065
1.0,25,45.093878
1.0,27,45.094748
1.0,27,45.09562
1.0,29,45.096546
1.0,25,45.097356
1.0,27,45.098305
1.0,25,45.099118
1.0,27,45.099977
1.0,21,45.100744
1.0,23,45.101524
1.0,25,45.102533
1.0,23,45.10332
1.0,23,45.104119
1.0,23,45.104929
1.0,27,45.105862
1.0,23,45.10668
1.0,23,45.107598
1.0,23,45.108376
1.0,23,45.10915
1.0,23,45.109945
1.0,21,45.110663
1.0,27,45.111611
1.0,25,45.112443
1.0,23,45.113223
1.0,23,45.114004
1.0,23,45.114781
1.0,21,45.115493
1.0,21,45.116194
1.0,21,45.116899
1.0,27,45.117797
1.0,21,45.118511
1.0,25,45.119342
1.0,27,45.120236
1.0,25,45.121109
1.0,21,45.121837
1.0,23,45.122615
1.0,23,45.123456
1.0,27,45.124381
1.0,21,45.125077
1.0,23,45.125845
1.0,25,45.126662
1.0,21,45.127353
1.0,27,45.128217
1.0,21,45.128913
1.0,21,45.129623
1.0,27,45.13049
1.0,29,45.13142
1.0,27,45.132289
1.0,21,45.13298
1.0,23,45.133735
1.0,21,45.134427
1.0,23,45.135181
1.0,21,45.135876
1.0,25,45.136687
1.0,21,45.137382
1.0,25,45.138196
1.0,21,45.138887
1.0,27,45.139825
1.0,23,45.140586
1.0,23,45.141336
1.0,23,45.142086
1.0,25,45.142899
1.0,23,45.143645
1.0,23,45.144409
1.0,27,45.145336
1.0,21,45.146063
1.0,27,45.146961
1.0,25,45.147794
1.0,21,45.148499
1.0,21,45.149208
1.0,25,45.150045
1.0,23,45.150816
1.0,23,45.15158
1.0,21,45.152298
1.0,27,45.153172
1.0,21,45.153868
1.0,25,45.154679
1.0,25,45.155487
1.0,21,45.156183
1.0,27,45.157072
1.0,23,45.157835
1.0,23,45.158596
1.0,23,45.159338
1.0,27,45.160215
1.0,21,45.160907
1.0,29,45.161857
1.0,23,45.162614
1.0,27,45.163481
1.0,21,45.164173
1.0,21,45.164865
1.0,23,45.16563
1.0,21,45.16633
1.0,21,45.167021
1.0,23,45.16779
1.0,23,45.168561
1.0,25,45.169399
1.0,25,45.170241
1.0,25,45.171048
1.0,21,45.171746
1.0,27,45.172611
1.0,27,45.173543
1.0,29,45.174482
1.0,23,45.175233
1.0,27,45.17609
1.0,27,45.176955
1.0,25,45.177765
1.0,21,45.17846
1.0,23,45.179209
1.0,25,45.180018
1.0,21,45.180703
1.0,21,45.181394
1.0,23,45.182146
1.0,25,45.18296
1.0,23,45.183708
1.0,23,45.184455
1.0,21,45.185137
1.0,25,45.185946
1.0,25,45.186758
1.0,21,45.187446
1.0,27,45.188307
1.0,21,45.188989
1.0,21,45.189678
1.0,29,45.19059
1.0,21,45.19128
1.0,27,45.192148
1.0,25,45.192989
1.0,27,45.19388
1.0,21,45.194586
1.0,23,45.195349
1.0,25,45.196178
1.0,29,45.19713
1.0,23,45.197906
1.0,27,45.198794
1.0,23,45.19955
1.0,21,45.200238
1.0,25,45.201039
1.0,21,45.201734
1.0,27,45.2026
1.0,21,45.203292
1.0,23,45.204031
1.0,31,45.205032
1.0,23,45.20579
1.0,23,45.206538
1.0,21,45.207226
1.0,21,45.207946
1.0,29,45.208891
1.0,23,45.209635
1.0,25,45.210441
1.0,27,45.211348
1.0,31,45.212332
1.0,23,45.213078
1.0,21,45.213769
1.0,21,45.214478
1.0,25,45.215307
1.0,21,45.216016
1.0,21,45.216721
1.0,25,45.217555
1.0,25,45.218396
1.0,25,45.219184
1.0,25,45.220009
1.0,21,45.220699
1.0,25,45.221512
1.0,23,45.222264
1.0,21,45.22295
1.0,25,45.22376
1.0,23,45.224512
1.0,27,45.225373
1.0,25,45.226183
1.0,21,45.226869
1.0,21,45.227553
1.0,21,45.228233
1.0,23,45.228978
1.0,27,45.229853
1.0,23,45.2306
1.0,21,45.231285
1.0,25,45.232088
1.0,21,45.232774
1.0,25,45.233586
1.0,23,45.234339
1.0,21,45.235026
1.0,25,45.235834
1.0,25,45.236642
1.0,23,45.237387
1.0,23,45.238141
1.0,23,45.238883
1.0,23,45.239633
1.0,27,45.240498
1.0,29,45.241427
1.0,25,45.242238
1.0,25,45.243048
1.0,23,45.243791
1.0,25,45.244593
1.0,23,45.245338
1.0,25,45.246144
1.0,25,45.247006
1.0,25,45.247858
1.0,27,45.248739
1.0,23,45.249509
1.0,23,45.25024
1.0,21,45.250942
1.0,21,45.251634
1.0,21,45.252324
1.0,25,45.25313
1.0,23,45.253883
1.0,21,45.254568
1.0,25,45.255373
1.0,27,45.256238
1.0,31,45.257223
1.0,23,45.257971
1.0,31,45.258956
1.0,23,45.259704
1.0,23,45.260448
1.0,21,45.261135
1.0,25,45.261944
1.0,25,45.262749
1.0,25,45.263561
1.0,25,45.26436
1.0,25,45.265162
1.0,21,45.265855
1.0,21,45.266544
1.0,25,45.267343
1.0,21,45.268032
1.0,27,45.268897
1.0,31,45.269879
1.0,23,45.270622
1.0,33,45.271652
1.0,23,45.272401
1.0,25,45.273206
1.0,25,45.274026
1.0,23,45.274773
1.0,21,45.275457
1.0,25,45.276257
1.0,25,45.277062
1.0,21,45.277747
1.0,23,45.278499
1.0,25,45.279307
1.0,27,45.280176
1.0,23,45.280919
1.0,23,45.281667
1.0,23,45.282416
1.0,23,45.283165
1.0,27,45.284024
1.0,23,45.284767
1.0,21,45.285448
1.0,21,45.286139
1.0,23,45.286881
1.0,25,45.287695
1.0,25,45.288498
1.0,25,45.289307
1.0,27,45.290184
1.0,23,45.290934
1.0,23,45.291684
1.0,23,45.292433
1.0,25,45.293234
1.0,29,45.29416
1.0,23,45.294894
1.0,25,45.295695
1.0,21,45.296381
1.0,23,45.297127
1.0,23,45.297874
1.0,29,45.2988
1.0,23,45.299583
1.0,23,45.300382
1.0,21,45.301088
1.0,21,45.30179
1.0,27,45.302678
1.0,25,45.303508
1.0,23,45.304272
1.0,21,45.304974
1.0,25,45.305806
1.0,23,45.30658
1.0,29,45.307518
1.0,21,45.30821
1.0,23,45.30896
1.0,23,45.309701
1.0,23,45.310441
1.0,27,45.311342
1.0,29,45.312272
1.0,29,45.313195
1.0,21,45.313881
1.0,21,45.314574
1.0,29,45.3155
1.0,21,45.31619
1.0,21,45.316879
1.0,25,45.31769
1.0,23,45.318434
1.0,25,45.319238
1.0,25,45.320043
1.0,25,45.320841
1.0,27,45.321706
1.0,27,45.322568
1.0,21,45.323254
1.0,29,45.324171
1.0,21,45.324861
1.0,25,45.325681
1.0,25,45.326483
1.0,25,45.327278
1.0,21,45.32796
1.0,27,45.328816
1.0,21,45.329523
1.0,27,45.33041
1.0,21,45.331117
1.0,23,45.331879
1.0,23,45.33265
1.0,21,45.33335
1.0,23,45.334124
1.0,23,45.334889
1.0,25,45.335716
1.0,23,45.336456
1.0,25,45.337255
1.0,25,45.338059
1.0,25,45.338862
1.0,21,45.339548
1.0,23,45.340294
1.0,25,45.341094
1.0,21,45.341781
1.0,31,45.342757
1.0,25,45.343561
1.0,25,45.344369
1.0,21,45.345053
1.0,23,45.345803
1.0,23,45.346549
1.0,21,45.347242
1.0,23,45.347989
1.0,23,45.348732
1.0,21,45.349419
1.0,25,45.35023
1.0,29,45.351154
1.0,31,45.352127
1.0,25,45.352927
1.0,29,45.353847
1.0,21,45.354539
1.0,35,45.355637
1.0,23,45.356384
1.0,29,45.357306
1.0,27,45.358177
1.0,21,45.358864
1.0,21,45.359603
1.0,21,45.360323
1.0,21,45.36102
1.0,21,45.361741
1.0,23,45.362515
1.0,27,45.363405
1.0,23,45.364177
1.0,21,45.364884
1.0,29,45.365844
1.0,25,45.366685
1.0,31,45.367702
1.0,25,45.368539
1.0,25,45.369354
1.0,31,45.370354
1.0,21,45.371041
1.0,21,45.371732
1.0,29,45.372648
1.0,23,45.373444
1.0,23,45.3742
1.0,25,45.37501
1.0,21,45.375697
1.0,21,45.37638
1.0,27,45.377249
1.0,25,45.378065
1.0,25,45.378874
1.0,23,45.379623
1.0,25,45.380433
1.0,23,45.381178
1.0,21,45.381877
1.0,27,45.382741
1.0,29,45.383666
1.0,27,45.38453
1.0,25,45.38534
1.0,21,45.386033
1.0,23,45.386781
1.0,29,45.387712
1.0,31,45.388694
1.0,25,45.389534
1.0,23,45.390288
1.0,27,45.391152
1.0,23,45.391902
1.0,27,45.392776
1.0,23,45.393526
1.0,21,45.394215
1.0,25,45.395023
1.0,23,45.395776
1.0,21,45.396469
1.0,21,45.397156
1.0,25,45.397961
1.0,23,45.398705
1.0,23,45.399448
1.0,23,45.400189
1.0,21,45.400904
1.0,21,45.401612
1.0,34,45.402722
1.0,21,45.403429
1.0,23,45.404204
1.0,27,45.405071
1.0,21,45.405767
1.0,21,45.406454
1.0,23,45.407199
1.0,25,45.407993
1.0,23,45.408736
1.0,29,45.409665
1.0,25,45.410471
1.0,27,45.411332
1.0,25,45.412136
1.0,25,45.412937
1.0,27,45.413808
1.0,23,45.414558
1.0,23,45.415305
1.0,25,45.416114
1.0,25,45.41692
1.0,23,45.417686
1.0,23,45.418435
1.0,21,45.419122
1.0,25,45.419922
1.0,25,45.420719
1.0,21,45.421399
1.0,21,45.422094
1.0,25,45.422893
1.0,21,45.423584
1.0,21,45.42427
1.0,21,45.424958
1.0,23,45.4257
1.0,25,45.426594
1.0,21,45.427283
1.0,27,45.428188
1.0,23,45.428941
1.0,23,45.429863
1.0,27,45.430738
1.0,23,45.431498
1.0,25,45.432327
1.0,25,45.433139
1.0,21,45.433841
1.0,33,45.434894
