# {"t_start": 1682589018.1166174, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,17182.917742
1.0,23,17183.213414
1.0,21,17183.497474
1.0,23,17183.791547
1.0,21,17184.063725
1.0,23,17184.354436
1.0,21,17184.613211
1.0,21,17184.888276
1.0,21,17185.179337
1.0,21,17185.465853
1.0,23,17185.753732
1.0,21,17186.027339
1.0,21,17186.308688
1.0,21,17186.579715
1.0,21,17186.862415
1.0,21,17187.125191
1.0,21,17187.389515
1.0,21,17187.652224
1.0,21,17187.911286
1.0,25,17188.249449
1.0,23,17188.561158
1.0,21,17188.82302
1.0,21,17189.098915
1.0,21,17189.362182
1.0,21,17189.634851
1.0,21,17189.895755
1.0,21,17190.160334
1.0,21,17190.430063
1.0,21,17190.693868
1.0,21,17190.975347
1.0,21,17191.233094
1.0,21,17191.496625
1.0,23,17191.78573
1.0,21,17192.057061
1.0,23,17192.357941
1.0,23,17192.63762
1.0,21,17192.910578
1.0,21,17193.180864
1.0,21,17193.465333
1.0,21,17193.722989
1.0,23,17194.032521
1.0,21,17194.301448
1.0,21,17194.552198
1.0,21,17194.81044
1.0,21,17195.108064
1.0,21,17195.372609
1.0,21,17195.64098
1.0,21,17195.906506
1.0,21,17196.180199
1.0,21,17196.449876
1.0,21,17196.716604
1.0,21,17197.01027
1.0,21,17197.277452
1.0,23,17197.579765
1.0,21,17197.833125
1.0,23,17198.123847
1.0,21,17198.392523
1.0,21,17198.655189
1.0,21,17198.911889
1.0,25,17199.230167
1.0,21,17199.501074
1.0,21,17199.770213
1.0,21,17200.044648
1.0,21,17200.328306
1.0,23,17200.623717
1.0,21,17200.885901
1.0,21,17201.172092
1.0,23,17201.45881
1.0,21,17201.709919
1.0,21,17201.973787
1.0,23,17202.262489
1.0,21,17202.540295
1.0,25,17202.839425
1.0,21,17203.105869
1.0,21,17203.386214
1.0,21,17203.640588
1.0,21,17203.914122
1.0,21,17204.195765
1.0,23,17204.490116
1.0,23,17204.78437
1.0,21,17205.031985
1.0,21,17205.286765
1.0,23,17205.592437
1.0,21,17205.865465
1.0,21,17206.118767
1.0,21,17206.378199
1.0,21,17206.637856
1.0,21,17206.913145
1.0,21,17207.181439
1.0,21,17207.447089
1.0,21,17207.705473
1.0,21,17207.972795
1.0,21,17208.248948
1.0,23,17208.55056
1.0,23,17208.846951
1.0,23,17209.135149
1.0,23,17209.42918
1.0,23,17209.723468
1.0,21,17210.000911
1.0,21,17210.285004
1.0,21,17210.547382
1.0,23,17210.818802
1.0,23,17211.129304
1.0,21,17211.406451
1.0,21,17211.686069
1.0,21,17211.947019
1.0,21,17212.220074
1.0,21,17212.510824
1.0,23,17212.782762
1.0,21,17213.067556
1.0,21,17213.358685
1.0,21,17213.627343
1.0,23,17213.90838
1.0,21,17214.196051
1.0,23,17214.494504
1.0,21,17214.757846
1.0,21,17215.032365
1.0,21,17215.308121
1.0,21,17215.563309
1.0,21,17215.834307
1.0,23,17216.131396
1.0,21,17216.400499
1.0,21,17216.665329
1.0,21,17216.922317
1.0,21,17217.200511
1.0,21,17217.471725
1.0,21,17217.730392
1.0,23,17218.026973
1.0,23,17218.344296
1.0,21,17218.620423
1.0,21,17218.902005
1.0,23,17219.20805
1.0,25,17219.535204
1.0,23,17219.840585
1.0,23,17220.150018
1.0,21,17220.414136
1.0,21,17220.684755
1.0,21,17220.949069
1.0,21,17221.215452
1.0,23,17221.497669
1.0,21,17221.763492
1.0,21,17222.021664
1.0,21,17222.287216
1.0,23,17222.59368
1.0,21,17222.855397
1.0,23,17223.131174
1.0,21,17223.39885
1.0,21,17223.661127
1.0,21,17223.939718
1.0,23,17224.233691
1.0,21,17224.523014
1.0,21,17224.789249
1.0,21,17225.061733
1.0,21,17225.341274
1.0,21,17225.61724
1.0,23,17225.918119
1.0,21,17226.199169
1.0,21,17226.481419
1.0,21,17226.737693
1.0,21,17227.003876
1.0,23,17227.308073
1.0,21,17227.582097
1.0,21,17227.836577
1.0,21,17228.103695
1.0,23,17228.417451
1.0,21,17228.695869
1.0,23,17228.980057
1.0,21,17229.260078
1.0,21,17229.531407
1.0,21,17229.806126
1.0,21,17230.071279
1.0,21,17230.347416
1.0,21,17230.624662
1.0,21,17230.885849
1.0,23,17231.190571
1.0,21,17231.458294
1.0,21,17231.726831
1.0,21,17231.991219
1.0,21,17232.257974
1.0,21,17232.536577
1.0,23,17232.835806
1.0,21,17233.105334
1.0,21,17233.374667
1.0,21,17233.668905
1.0,21,17233.936735
1.0,21,17234.211063
1.0,21,17234.485242
1.0,21,17234.746917
1.0,21,17235.01598
1.0,21,17235.286643
1.0,21,17235.549975
1.0,21,17235.833219
1.0,23,17236.132843
1.0,21,17236.416928
1.0,21,17236.696879
1.0,21,17236.971846
1.0,21,17237.225803
1.0,21,17237.508157
1.0,21,17237.76448
1.0,23,17238.049104
1.0,21,17238.316522
1.0,21,17238.592146
1.0,21,17238.862126
1.0,23,17239.154836
1.0,23,17239.443984
1.0,21,17239.713954
1.0,21,17239.98748
1.0,21,17240.246845
1.0,21,17240.520471
1.0,21,17240.794225
1.0,25,17241.097758
1.0,21,17241.369563
1.0,23,17241.672132
1.0,21,17241.937934
1.0,23,17242.227493
1.0,23,17242.517258
1.0,21,17242.78621
1.0,21,17243.044809
1.0,21,17243.325169
1.0,21,17243.606135
1.0,21,17243.877117
1.0,21,17244.159427
1.0,21,17244.445054
1.0,23,17244.746669
1.0,21,17245.021277
1.0,21,17245.277582
1.0,21,17245.540867
1.0,21,17245.812301
1.0,21,17246.068596
1.0,23,17246.363896
1.0,21,17246.644105
1.0,21,17246.917968
1.0,21,17247.175201
1.0,21,17247.449942
1.0,21,17247.725547
1.0,21,17248.006049
1.0,21,17248.286657
1.0,25,17248.60944
1.0,21,17248.891181
1.0,21,17249.166185
1.0,21,17249.435169
1.0,21,17249.706447
1.0,21,17249.979604
1.0,21,17250.266959
1.0,21,17250.536486
1.0,21,17250.815064
1.0,21,17251.091178
1.0,23,17251.386921
1.0,21,17251.672789
1.0,21,17251.934407
1.0,21,17252.214571
1.0,21,17252.474288
1.0,23,17252.795867
1.0,21,17253.05302
1.0,23,17253.334872
1.0,23,17253.627017
1.0,23,17253.911348
1.0,21,17254.17183
1.0,21,17254.442721
1.0,21,17254.703542
1.0,21,17254.964785
1.0,21,17255.235431
1.0,21,17255.521892
1.0,23,17255.802676
1.0,21,17256.055269
1.0,21,17256.330145
1.0,21,17256.610493
1.0,21,17256.87994
1.0,21,17257.140517
1.0,23,17257.44136
1.0,23,17257.746948
1.0,23,17258.043308
1.0,21,17258.301923
1.0,21,17258.589193
1.0,21,17258.854184
1.0,23,17259.150573
1.0,23,17259.450706
1.0,21,17259.724492
1.0,23,17260.006584
1.0,21,17260.279301
1.0,21,17260.541578
1.0,21,17260.810811
1.0,21,17261.084495
1.0,21,17261.363961
1.0,21,17261.649027
1.0,21,17261.909429
1.0,21,17262.190394
1.0,23,17262.465858
1.0,21,17262.719552
1.0,21,17262.975578
1.0,21,17263.23384
1.0,23,17263.510921
1.0,23,17263.808767
1.0,21,17264.057941
1.0,23,17264.353409
1.0,21,17264.639714
1.0,21,17264.914426
1.0,21,17265.169718
1.0,21,17265.452214
1.0,21,17265.72306
1.0,21,17266.011974
1.0,21,17266.278228
1.0,21,17266.54865
1.0,21,17266.828555
1.0,21,17267.098913
1.0,23,17267.389976
1.0,21,17267.672657
1.0,21,17267.932841
1.0,21,17268.181757
1.0,21,17268.476243
1.0,23,17268.772813
1.0,21,17269.0349
1.0,21,17269.310712
1.0,21,17269.592288
1.0,21,17269.851787
1.0,21,17270.119347
1.0,21,17270.383879
1.0,23,17270.698809
1.0,21,17270.950373
1.0,21,17271.210316
1.0,23,17271.524533
1.0,21,17271.815509
1.0,21,17272.071042
1.0,21,17272.358198
1.0,21,17272.631918
1.0,21,17272.889536
1.0,21,17273.158125
1.0,21,17273.423283
1.0,21,17273.706089
1.0,21,17273.989142
1.0,21,17274.254228
1.0,21,17274.518438
1.0,21,17274.806317
1.0,21,17275.072426
1.0,21,17275.336939
1.0,21,17275.630402
1.0,21,17275.894381
1.0,23,17276.189133
1.0,21,17276.471298
1.0,21,17276.739558
1.0,21,17277.014318
1.0,23,17277.307594
1.0,23,17277.592315
1.0,21,17277.86269
1.0,21,17278.136151
1.0,21,17278.399924
1.0,21,17278.673873
1.0,21,17278.932355
1.0,21,17279.20469
1.0,23,17279.509875
1.0,21,17279.775479
1.0,21,17280.052905
1.0,21,17280.31344
1.0,21,17280.585154
1.0,23,17280.879771
1.0,25,17281.184208
1.0,23,17281.46888
1.0,21,17281.729638
1.0,21,17281.999972
1.0,21,17282.277847
1.0,21,17282.545385
1.0,23,17282.841576
1.0,21,17283.088931
1.0,21,17283.354895
1.0,23,17283.654826
1.0,21,17283.926202
1.0,21,17284.183429
1.0,21,17284.4403
1.0,21,17284.705096
1.0,21,17284.979182
1.0,21,17285.23919
1.0,21,17285.508008
1.0,21,17285.782692
1.0,21,17286.033097
1.0,21,17286.293844
1.0,21,17286.556086
1.0,21,17286.823278
1.0,23,17287.121974
1.0,23,17287.404885
1.0,21,17287.669002
1.0,23,17287.959378
1.0,21,17288.222656
1.0,21,17288.493038
1.0,21,17288.764446
1.0,21,17289.026935
1.0,21,17289.292233
1.0,21,17289.557073
1.0,23,17289.856743
1.0,21,17290.123227
1.0,21,17290.382459
1.0,21,17290.647724
1.0,23,17290.935581
1.0,23,17291.232027
1.0,23,17291.512434
1.0,21,17291.769225
1.0,21,17292.032668
1.0,21,17292.307237
1.0,23,17292.628219
1.0,23,17292.938688
1.0,23,17293.22908
1.0,21,17293.495201
1.0,23,17293.794996
1.0,21,17294.067662
1.0,21,17294.33344
1.0,21,17294.614432
1.0,21,17294.898971
1.0,21,17295.153311
1.0,21,17295.41015
1.0,21,17295.686784
1.0,21,17295.979393
1.0,23,17296.259153
1.0,21,17296.534191
1.0,21,17296.817897
1.0,21,17297.087667
1.0,21,17297.332916
1.0,21,17297.604742
1.0,25,17297.934581
1.0,23,17298.242507
1.0,21,17298.519152
1.0,27,17298.84675
1.0,21,17299.118327
1.0,21,17299.391588
1.0,21,17299.657887
1.0,21,17299.941715
1.0,23,17300.270891
1.0,21,17300.541575
1.0,23,17300.856501
1.0,21,17301.131681
1.0,21,17301.396404
1.0,21,17301.666678
1.0,21,17301.94245
1.0,21,17302.192474
1.0,21,17302.470367
1.0,21,17302.74307
1.0,21,17303.022512
1.0,21,17303.300873
1.0,21,17303.574274
1.0,21,17303.850696
1.0,21,17304.124176
1.0,23,17304.403933
1.0,23,17304.697386
1.0,21,17304.971841
1.0,21,17305.239504
1.0,21,17305.50088
1.0,21,17305.758353
1.0,21,17306.029889
1.0,23,17306.322475
1.0,23,17306.61402
1.0,23,17306.900851
1.0,21,17307.147705
1.0,21,17307.416268
1.0,21,17307.685417
1.0,23,17307.982555
1.0,23,17308.290351
1.0,21,17308.556895
1.0,21,17308.812691
1.0,21,17309.077047
1.0,21,17309.33812
1.0,23,17309.637816
1.0,21,17309.897584
1.0,21,17310.18545
1.0,21,17310.448807
1.0,21,17310.720819
1.0,21,17310.982585
1.0,21,17311.250835
1.0,21,17311.521786
1.0,21,17311.785111
1.0,21,17312.044275
1.0,25,17312.356582
1.0,21,17312.618176
1.0,21,17312.908141
1.0,21,17313.159121
1.0,21,17313.441738
1.0,23,17313.728536
1.0,23,17314.021751
1.0,23,17314.316022
1.0,21,17314.586803
1.0,23,17314.889199
1.0,21,17315.154027
1.0,23,17315.443401
1.0,21,17315.708322
1.0,21,17315.977327
1.0,23,17316.258527
1.0,23,17316.552772
1.0,21,17316.818101
1.0,21,17317.078555
1.0,21,17317.34196
1.0,21,17317.596109
1.0,23,17317.90234
1.0,23,17318.17716
1.0,21,17318.459892
1.0,21,17318.730073
1.0,21,17318.996994
1.0,23,17319.287917
1.0,21,17319.563373
1.0,21,17319.83293
1.0,21,17320.097625
1.0,21,17320.36147
1.0,23,17320.663208
1.0,21,17320.929323
1.0,23,17321.233848
1.0,21,17321.509977
1.0,21,17321.774253
1.0,21,17322.040527
1.0,23,17322.339286
1.0,21,17322.588892
1.0,25,17322.935666
1.0,23,17323.245946
1.0,23,17323.552304
1.0,21,17323.845771
1.0,23,17324.140374
1.0,21,17324.416723
1.0,21,17324.704329
1.0,23,17325.030131
1.0,21,17325.297624
1.0,21,17325.55749
1.0,21,17325.833666
1.0,21,17326.093511
1.0,21,17326.358793
1.0,21,17326.611621
1.0,21,17326.879696
1.0,21,17327.143534
1.0,21,17327.416107
1.0,21,17327.675022
1.0,23,17327.974539
1.0,23,17328.279574
1.0,21,17328.547469
1.0,21,17328.830076
1.0,21,17329.088099
1.0,21,17329.353782
1.0,21,17329.618093
1.0,21,17329.902978
1.0,25,17330.237086
1.0,23,17330.524836
1.0,21,17330.807855
1.0,21,17331.088944
1.0,23,17331.391441
1.0,23,17331.691602
1.0,23,17331.980213
1.0,21,17332.249652
1.0,21,17332.497873
1.0,21,17332.800478
1.0,21,17333.06133
1.0,23,17333.348895
1.0,21,17333.612842
1.0,21,17333.882547
1.0,21,17334.162215
1.0,21,17334.43429
1.0,21,17334.698716
1.0,21,17334.975829
1.0,21,17335.250421
1.0,21,17335.534544
1.0,21,17335.791705
1.0,23,17336.087079
1.0,21,17336.350277
1.0,23,17336.659493
1.0,21,17336.927843
1.0,21,17337.198304
1.0,23,17337.503067
1.0,23,17337.786616
1.0,21,17338.066455
1.0,23,17338.344592
1.0,21,17338.637425
1.0,21,17338.92152
1.0,21,17339.179311
1.0,21,17339.458912
1.0,23,17339.753398
1.0,21,17340.028355
1.0,23,17340.318212
1.0,23,17340.61996
1.0,21,17340.903798
1.0,21,17341.175518
1.0,21,17341.433857
1.0,23,17341.730268
1.0,21,17342.010981
1.0,21,17342.275798
1.0,23,17342.579015
1.0,21,17342.853772
1.0,21,17343.123574
1.0,21,17343.400673
1.0,21,17343.699754
1.0,21,17343.985681
1.0,21,17344.268055
1.0,21,17344.528713
1.0,21,17344.811056
1.0,23,17345.101513
1.0,21,17345.377588
1.0,21,17345.637128
1.0,25,17345.970077
1.0,21,17346.240785
1.0,21,17346.500778
1.0,21,17346.766984
1.0,21,17347.065571
1.0,21,17347.310442
1.0,25,17347.639729
1.0,21,17347.919885
1.0,21,17348.183653
1.0,21,17348.438256
1.0,21,17348.715318
1.0,21,17348.985435
1.0,21,17349.244054
1.0,25,17349.56274
1.0,21,17349.826278
1.0,23,17350.12944
1.0,23,17350.422365
1.0,21,17350.699347
1.0,21,17350.956647
1.0,21,17351.215671
1.0,21,17351.480055
1.0,21,17351.761588
1.0,21,17352.030223
1.0,21,17352.296185
1.0,21,17352.582078
1.0,21,17352.861345
1.0,21,17353.148197
1.0,21,17353.423968
1.0,21,17353.698228
1.0,21,17353.962021
1.0,21,17354.249173
1.0,21,17354.529521
1.0,21,17354.800036
1.0,21,17355.076395
1.0,21,17355.362148
1.0,21,17355.626683
1.0,21,17355.889503
1.0,21,17356.167162
1.0,21,17356.441849
1.0,21,17356.710087
1.0,21,17356.978612
1.0,23,17357.256534
1.0,21,17357.515298
1.0,21,17357.812336
1.0,21,17358.072977
1.0,21,17358.359352
1.0,21,17358.62249
1.0,21,17358.897253
1.0,21,17359.161071
1.0,21,17359.431062
1.0,21,17359.709751
1.0,21,17359.99454
1.0,21,17360.273247
1.0,21,17360.529054
1.0,21,17360.797697
1.0,21,17361.073942
1.0,23,17361.370921
1.0,21,17361.650042
1.0,21,17361.903566
1.0,21,17362.180257
1.0,23,17362.468919
1.0,23,17362.775119
1.0,21,17363.040544
1.0,21,17363.296552
1.0,21,17363.547105
1.0,21,17363.811142
1.0,23,17364.108078
1.0,23,17364.409053
1.0,21,17364.675892
1.0,23,17364.948907
1.0,21,17365.214408
1.0,21,17365.477418
1.0,21,17365.751161
1.0,21,17366.037064
1.0,21,17366.30982
1.0,21,17366.572562
1.0,21,17366.863154
1.0,21,17367.117744
1.0,21,17367.384525
1.0,21,17367.642266
1.0,21,17367.919911
1.0,21,17368.179485
1.0,23,17368.466024
1.0,23,17368.750293
1.0,21,17369.010681
1.0,21,17369.287089
1.0,21,17369.544032
1.0,21,17369.812893
1.0,21,17370.081229
1.0,21,17370.37964
1.0,21,17370.650892
1.0,25,17370.968281
1.0,21,17371.235248
1.0,21,17371.496253
1.0,21,17371.753321
1.0,21,17372.016741
1.0,21,17372.291527
1.0,23,17372.591092
1.0,21,17372.883701
1.0,21,17373.155965
1.0,25,17373.478131
1.0,21,17373.745647
1.0,21,17374.02239
1.0,21,17374.278466
1.0,21,17374.554939
1.0,21,17374.818557
1.0,21,17375.08126
1.0,25,17375.393897
1.0,23,17375.699025
1.0,21,17375.972648
1.0,21,17376.233166
1.0,21,17376.513961
1.0,21,17376.80001
1.0,21,17377.079462
1.0,21,17377.338248
1.0,23,17377.623187
1.0,21,17377.878894
1.0,21,17378.154892
1.0,21,17378.418841
1.0,21,17378.687384
1.0,21,17378.94855
1.0,23,17379.243685
1.0,21,17379.502389
1.0,21,17379.765431
1.0,21,17380.023473
1.0,21,17380.302135
1.0,21,17380.553706
1.0,21,17380.821879
1.0,23,17381.103168
1.0,21,17381.364072
1.0,23,17381.661132
1.0,23,17381.962999
1.0,21,17382.217885
1.0,21,17382.469958
1.0,21,17382.735343
1.0,21,17383.011793
1.0,23,17383.297501
1.0,21,17383.569829
1.0,21,17383.851101
1.0,21,17384.122383
1.0,21,17384.392983
1.0,21,17384.649454
1.0,21,17384.908914
1.0,21,17385.193897
1.0,23,17385.499654
1.0,21,17385.755715
1.0,21,17386.035708
1.0,23,17386.328879
1.0,23,17386.622449
1.0,23,17386.912311
1.0,21,17387.173608
1.0,21,17387.453775
1.0,21,17387.729288
1.0,21,17387.98839
1.0,21,17388.260859
1.0,21,17388.523533
1.0,21,17388.787886
1.0,21,17389.068007
1.0,21,17389.336838
1.0,21,17389.605408
1.0,21,17389.882803
1.0,21,17390.157687
1.0,21,17390.421985
1.0,21,17390.69874
1.0,21,17390.979595
1.0,23,17391.283091
1.0,21,17391.551044
1.0,21,17391.820954
1.0,21,17392.106155
1.0,21,17392.373405
1.0,21,17392.6393
1.0,21,17392.92343
1.0,21,17393.192172
1.0,21,17393.483222
1.0,21,17393.741468
1.0,21,17393.995975
1.0,21,17394.269034
1.0,21,17394.525742
1.0,21,17394.821036
1.0,21,17395.104436
1.0,21,17395.399014
1.0,23,17395.68847
1.0,23,17395.974822
1.0,23,17396.257726
1.0,21,17396.520257
1.0,21,17396.781445
1.0,21,17397.066673
1.0,23,17397.365823
1.0,21,17397.636004
1.0,23,17397.936067
1.0,21,17398.209177
1.0,25,17398.55046
1.0,23,17398.844963
1.0,21,17399.108549
1.0,21,17399.376828
1.0,21,17399.632596
1.0,21,17399.905097
1.0,21,17400.160798
1.0,21,17400.419292
1.0,21,17400.684007
1.0,23,17400.971532
1.0,21,17401.258825
1.0,21,17401.512468
1.0,21,17401.787076
1.0,21,17402.074409
1.0,25,17402.416227
1.0,21,17402.685811
1.0,21,17402.953129
1.0,21,17403.233098
1.0,21,17403.512357
1.0,21,17403.788979
1.0,23,17404.108558
1.0,21,17404.370096
1.0,21,17404.634337
1.0,21,17404.903384
1.0,23,17405.205072
1.0,21,17405.472552
1.0,21,17405.735443
1.0,21,17406.027307
1.0,23,17406.303346
1.0,21,17406.562989
1.0,21,17406.851499
1.0,23,17407.142041
1.0,21,17407.412678
1.0,23,17407.694192
1.0,21,17407.962123
1.0,23,17408.267903
1.0,23,17408.564225
1.0,21,17408.853758
1.0,21,17409.11545
1.0,21,17409.386172
1.0,21,17409.660909
1.0,21,17409.930262
1.0,23,17410.239574
1.0,23,17410.533757
1.0,21,17410.797688
1.0,21,17411.084468
1.0,23,17411.380636
1.0,21,17411.653021
1.0,25,17411.979285
1.0,21,17412.241765
1.0,21,17412.493983
1.0,21,17412.750923
1.0,21,17413.024544
1.0,21,17413.291637
1.0,21,17413.562295
1.0,21,17413.815804
1.0,21,17414.077698
1.0,21,17414.365594
1.0,21,17414.63113
1.0,21,17414.893505
1.0,21,17415.159884
1.0,23,17415.465447
1.0,21,17415.720279
1.0,21,17415.985403
1.0,23,17416.283573
1.0,21,17416.568733
1.0,21,17416.828001
1.0,21,17417.097375
1.0,21,17417.374346
1.0,21,17417.648874
1.0,21,17417.911351
1.0,21,17418.186552
1.0,21,17418.443078
1.0,21,17418.714907
1.0,21,17418.982781
1.0,21,17419.256212
1.0,21,17419.510749
1.0,21,17419.79155
1.0,23,17420.083111
1.0,21,17420.35655
1.0,21,17420.618947
1.0,21,17420.884574
1.0,21,17421.149702
1.0,21,17421.429568
1.0,21,17421.680607
1.0,23,17421.982207
1.0,21,17422.250663
1.0,21,17422.51896
1.0,21,17422.7744
1.0,21,17423.061889
1.0,23,17423.368582
1.0,21,17423.638675
1.0,21,17423.905321
1.0,21,17424.172977
1.0,21,17424.464351
1.0,21,17424.722581
1.0,21,17424.998091
1.0,21,17425.254995
1.0,23,17425.535445
1.0,21,17425.797611
1.0,21,17426.068946
1.0,23,17426.36489
1.0,21,17426.644497
1.0,21,17426.899007
1.0,21,17427.154149
1.0,21,17427.429153
1.0,21,17427.697084
1.0,25,17428.008954
1.0,21,17428.284289
1.0,21,17428.555238
1.0,21,17428.821078
1.0,21,17429.087142
1.0,21,17429.344034
1.0,21,17429.602196
1.0,21,17429.876338
1.0,21,17430.141341
1.0,21,17430.412543
1.0,21,17430.683105
1.0,21,17430.977282
1.0,21,17431.250343
1.0,21,17431.525799
1.0,21,17431.800414
1.0,21,17432.068809
1.0,21,17432.321033
1.0,21,17432.580981
1.0,23,17432.847722
1.0,21,17433.121737
1.0,23,17433.429779
1.0,21,17433.705684
1.0,21,17433.967246
1.0,23,17434.265414
1.0,21,17434.541278
1.0,21,17434.819722
1.0,21,17435.101602
1.0,21,17435.365787
1.0,21,17435.635763
1.0,21,17435.890112
1.0,27,17436.237277
1.0,21,17436.509445
1.0,21,17436.769191
1.0,21,17437.051042
1.0,21,17437.317282
1.0,21,17437.581717
1.0,21,17437.846622
1.0,21,17438.11402
1.0,21,17438.367161
1.0,25,17438.68822
1.0,21,17438.947794
1.0,21,17439.208446
1.0,21,17439.492885
1.0,21,17439.754655
1.0,21,17440.018209
1.0,21,17440.281423
1.0,21,17440.542984
1.0,21,17440.827263
1.0,21,17441.08748
1.0,21,17441.36195
1.0,21,17441.633797
1.0,21,17441.919084
1.0,21,17442.193555
1.0,21,17442.457444
1.0,21,17442.724943
1.0,23,17443.012388
1.0,23,17443.309139
1.0,21,17443.581681
1.0,21,17443.852995
1.0,23,17444.149432
1.0,21,17444.406908
1.0,21,17444.666199
1.0,21,17444.917265
1.0,21,17445.198808
1.0,25,17445.50984
1.0,23,17445.794244
1.0,21,17446.028351
1.0,21,17446.308087
1.0,23,17446.581843
1.0,21,17446.836034
1.0,21,17447.108603
1.0,21,17447.384926
1.0,21,17447.647068
1.0,21,17447.908452
1.0,21,17448.174305
1.0,21,17448.440325
1.0,21,17448.709827
1.0,21,17448.978129
1.0,21,17449.253695
1.0,23,17449.545524
1.0,21,17449.803396
1.0,21,17450.078858
1.0,23,17450.378337
1.0,21,17450.639981
1.0,21,17450.911331
1.0,21,17451.185543
1.0,23,17451.469833
1.0,25,17451.789772
1.0,21,17452.052744
1.0,21,17452.346115
1.0,23,17452.638511
1.0,21,17452.905117
1.0,21,17453.179461
1.0,21,17453.453061
1.0,21,17453.726392
1.0,21,17454.017789
1.0,21,17454.292452
1.0,21,17454.556327
1.0,21,17454.8223
1.0,21,17455.086719
1.0,21,17455.37549
1.0,21,17455.656092
1.0,21,17455.913824
1.0,21,17456.1696
1.0,21,17456.43355
