# {"t_start": 1682498738.7904654, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,3628.005947
1.0,21,3628.06885
1.0,21,3628.131177
1.0,21,3628.193202
1.0,21,3628.256036
1.0,21,3628.318186
1.0,21,3628.382149
1.0,21,3628.446043
1.0,23,3628.515564
1.0,21,3628.579375
1.0,21,3628.641646
1.0,21,3628.705555
1.0,21,3628.769053
1.0,21,3628.83188
1.0,21,3628.894936
1.0,21,3628.957501
1.0,21,3629.019644
1.0,21,3629.082647
1.0,23,3629.15029
1.0,21,3629.213382
1.0,21,3629.27689
1.0,21,3629.338913
1.0,21,3629.400854
1.0,21,3629.463138
1.0,23,3629.531284
1.0,21,3629.59307
1.0,21,3629.655193
1.0,21,3629.721877
1.0,21,3629.785072
1.0,21,3629.84733
1.0,23,3629.915274
1.0,21,3629.977435
1.0,21,3630.039716
1.0,23,3630.107625
1.0,21,3630.168973
1.0,27,3630.250012
1.0,21,3630.312216
1.0,21,3630.375236
1.0,21,3630.437649
1.0,21,3630.499265
1.0,21,3630.560681
1.0,21,3630.622785
1.0,21,3630.687588
1.0,21,3630.749159
1.0,21,3630.810718
1.0,21,3630.872161
1.0,21,3630.934767
1.0,21,3630.997061
1.0,21,3631.059712
1.0,21,3631.122769
1.0,21,3631.186576
1.0,21,3631.248508
1.0,21,3631.309552
1.0,21,3631.371937
1.0,21,3631.435914
1.0,21,3631.500902
1.0,21,3631.563866
1.0,21,3631.626083
1.0,21,3631.689759
1.0,23,3631.757884
1.0,21,3631.819209
1.0,21,3631.881347
1.0,21,3631.942898
1.0,21,3632.006365
1.0,21,3632.06917
1.0,21,3632.131768
1.0,21,3632.194911
1.0,21,3632.256989
1.0,21,3632.318788
1.0,21,3632.381522
1.0,21,3632.443656
1.0,21,3632.505761
1.0,21,3632.568115
1.0,21,3632.6296
1.0,21,3632.691231
1.0,23,3632.760894
1.0,23,3632.829261
1.0,21,3632.892161
1.0,21,3632.955497
1.0,21,3633.018302
1.0,21,3633.081171
1.0,23,3633.148811
1.0,23,3633.21662
1.0,23,3633.283633
1.0,21,3633.346154
1.0,25,3633.420106
1.0,21,3633.482158
1.0,21,3633.545268
1.0,21,3633.607432
1.0,21,3633.669251
1.0,21,3633.730908
1.0,21,3633.792907
1.0,21,3633.855584
1.0,21,3633.918428
1.0,21,3633.980026
1.0,21,3634.041276
1.0,25,3634.115026
1.0,21,3634.176895
1.0,21,3634.238824
1.0,21,3634.301871
1.0,21,3634.364111
1.0,21,3634.426659
1.0,21,3634.489209
1.0,23,3634.556641
1.0,21,3634.618064
1.0,21,3634.681099
1.0,21,3634.743779
1.0,21,3634.805939
1.0,21,3634.868611
1.0,21,3634.931433
1.0,21,3634.992667
1.0,21,3635.054671
1.0,21,3635.116897
1.0,21,3635.178564
1.0,21,3635.240241
1.0,21,3635.301786
1.0,21,3635.36348
1.0,21,3635.424462
1.0,21,3635.487938
1.0,21,3635.550496
1.0,23,3635.617723
1.0,25,3635.692278
1.0,21,3635.754504
1.0,23,3635.822316
1.0,25,3635.895175
1.0,21,3635.957912
1.0,23,3636.026067
1.0,21,3636.092639
1.0,23,3636.161147
1.0,21,3636.223046
1.0,21,3636.285748
1.0,21,3636.347275
1.0,21,3636.409114
1.0,23,3636.476348
1.0,21,3636.538359
1.0,21,3636.601212
1.0,23,3636.670298
1.0,25,3636.743882
1.0,23,3636.812385
1.0,21,3636.875507
1.0,23,3636.945398
1.0,21,3637.007952
1.0,21,3637.076004
1.0,21,3637.136729
1.0,25,3637.212186
1.0,21,3637.273987
1.0,21,3637.337048
1.0,23,3637.406048
1.0,25,3637.480446
1.0,21,3637.542398
1.0,21,3637.60407
1.0,21,3637.667162
1.0,21,3637.729501
1.0,21,3637.792055
1.0,21,3637.853515
1.0,21,3637.91549
1.0,21,3637.977957
1.0,23,3638.045951
1.0,21,3638.108899
1.0,21,3638.170408
1.0,21,3638.23372
1.0,23,3638.301757
1.0,23,3638.369649
1.0,23,3638.43759
1.0,23,3638.505157
1.0,21,3638.566282
1.0,21,3638.628017
1.0,21,3638.689773
1.0,23,3638.75766
1.0,21,3638.820951
1.0,23,3638.889522
1.0,21,3638.952509
1.0,21,3639.015611
1.0,21,3639.078052
1.0,23,3639.146146
1.0,21,3639.209237
1.0,21,3639.271395
1.0,23,3639.340334
1.0,23,3639.408773
1.0,21,3639.472111
1.0,23,3639.540883
1.0,23,3639.607986
1.0,21,3639.670435
1.0,21,3639.732003
1.0,21,3639.79242
1.0,21,3639.854235
1.0,21,3639.915395
1.0,21,3639.977609
1.0,23,3640.045748
1.0,21,3640.107119
1.0,25,3640.181845
1.0,21,3640.243381
1.0,21,3640.305203
1.0,23,3640.372904
1.0,23,3640.440133
1.0,21,3640.50278
1.0,21,3640.564563
1.0,21,3640.626752
1.0,21,3640.689805
1.0,23,3640.758889
1.0,23,3640.828632
1.0,21,3640.890578
1.0,21,3640.953831
1.0,21,3641.018936
1.0,21,3641.081768
1.0,21,3641.147061
1.0,21,3641.210209
1.0,21,3641.273011
1.0,21,3641.336801
1.0,21,3641.400614
1.0,23,3641.470089
1.0,21,3641.532521
1.0,21,3641.594582
1.0,21,3641.658011
1.0,21,3641.720237
1.0,21,3641.782763
1.0,23,3641.850842
1.0,21,3641.913683
1.0,21,3641.975916
1.0,21,3642.039517
1.0,21,3642.101291
1.0,21,3642.165095
1.0,21,3642.226477
1.0,21,3642.288788
1.0,21,3642.351794
1.0,23,3642.41973
1.0,21,3642.481663
1.0,21,3642.547236
1.0,21,3642.610059
1.0,21,3642.672395
1.0,21,3642.735388
1.0,23,3642.805415
1.0,23,3642.873243
1.0,21,3642.934653
1.0,21,3642.99653
1.0,21,3643.058538
1.0,21,3643.121795
1.0,21,3643.184507
1.0,21,3643.247074
1.0,21,3643.309624
1.0,21,3643.372212
1.0,21,3643.434958
1.0,23,3643.505272
1.0,21,3643.567424
1.0,23,3643.637366
1.0,23,3643.705252
1.0,21,3643.767536
1.0,23,3643.836346
1.0,21,3643.898833
1.0,21,3643.96178
1.0,21,3644.024088
1.0,21,3644.08733
1.0,21,3644.149718
1.0,23,3644.217355
1.0,23,3644.286026
1.0,21,3644.348624
1.0,21,3644.410779
1.0,21,3644.473275
1.0,21,3644.535207
1.0,21,3644.59641
1.0,21,3644.660451
1.0,21,3644.721819
1.0,23,3644.791187
1.0,21,3644.854472
1.0,21,3644.917513
1.0,21,3644.980531
1.0,21,3645.043702
1.0,21,3645.106168
1.0,21,3645.168245
1.0,21,3645.230458
1.0,21,3645.293388
1.0,23,3645.362578
1.0,21,3645.42533
1.0,21,3645.488301
1.0,21,3645.552662
1.0,21,3645.615667
1.0,21,3645.677171
1.0,23,3645.745636
1.0,21,3645.80778
1.0,21,3645.869903
1.0,21,3645.931653
1.0,21,3645.994072
1.0,21,3646.056489
1.0,21,3646.118134
1.0,21,3646.179041
1.0,23,3646.24775
1.0,21,3646.31087
1.0,23,3646.379446
1.0,21,3646.441919
1.0,25,3646.516863
1.0,21,3646.578408
1.0,21,3646.640021
1.0,23,3646.7082
1.0,21,3646.772615
1.0,23,3646.840901
1.0,21,3646.902726
1.0,21,3646.965768
1.0,23,3647.034277
1.0,21,3647.097412
1.0,21,3647.161087
1.0,21,3647.225687
1.0,27,3647.306339
1.0,21,3647.370058
1.0,23,3647.438838
1.0,23,3647.509225
1.0,21,3647.571787
1.0,21,3647.634788
1.0,21,3647.696603
1.0,21,3647.757613
1.0,21,3647.820184
1.0,21,3647.883243
1.0,21,3647.944383
1.0,21,3648.00595
1.0,21,3648.068673
1.0,21,3648.130486
1.0,21,3648.192644
1.0,23,3648.260097
1.0,27,3648.339683
1.0,21,3648.401469
1.0,23,3648.470585
1.0,21,3648.532695
1.0,21,3648.595026
1.0,21,3648.656923
1.0,23,3648.724099
1.0,21,3648.786251
1.0,21,3648.848766
1.0,23,3648.916193
1.0,21,3648.985603
1.0,23,3649.053894
1.0,21,3649.117067
1.0,21,3649.180036
1.0,21,3649.2441
1.0,23,3649.312973
1.0,23,3649.38127
1.0,21,3649.444079
1.0,23,3649.511637
1.0,21,3649.573619
1.0,21,3649.635604
1.0,23,3649.704483
1.0,23,3649.774077
1.0,21,3649.836348
1.0,21,3649.899254
1.0,21,3649.963444
1.0,21,3650.024987
1.0,21,3650.087495
1.0,23,3650.157306
1.0,21,3650.219658
1.0,21,3650.282949
1.0,21,3650.345799
1.0,21,3650.408847
1.0,21,3650.472452
1.0,21,3650.534686
1.0,23,3650.603631
1.0,23,3650.672185
1.0,23,3650.740743
1.0,21,3650.802987
1.0,21,3650.864646
1.0,21,3650.92559
1.0,21,3650.987924
1.0,21,3651.047975
1.0,21,3651.10994
1.0,21,3651.17306
1.0,21,3651.235941
1.0,21,3651.297278
1.0,21,3651.359737
1.0,21,3651.421987
1.0,21,3651.485902
1.0,21,3651.547527
1.0,21,3651.609716
1.0,21,3651.670532
1.0,21,3651.732093
1.0,21,3651.794062
1.0,21,3651.85622
1.0,21,3651.918361
1.0,23,3651.985845
1.0,23,3652.055715
1.0,21,3652.117811
1.0,21,3652.18005
1.0,21,3652.242139
1.0,21,3652.303118
1.0,21,3652.366044
1.0,21,3652.427587
1.0,21,3652.4915
1.0,23,3652.559707
1.0,21,3652.623513
1.0,23,3652.694007
1.0,21,3652.756436
1.0,23,3652.825632
1.0,21,3652.887729
1.0,23,3652.956706
1.0,21,3653.019707
1.0,21,3653.08359
1.0,21,3653.146749
1.0,21,3653.209328
1.0,21,3653.272132
1.0,21,3653.334318
1.0,25,3653.407944
1.0,21,3653.472937
1.0,21,3653.534783
1.0,21,3653.597551
1.0,21,3653.660217
1.0,27,3653.741929
1.0,21,3653.804687
1.0,21,3653.866864
1.0,21,3653.929302
1.0,21,3653.991007
1.0,23,3654.05988
1.0,21,3654.121925
1.0,21,3654.182769
1.0,23,3654.252724
1.0,21,3654.314063
1.0,23,3654.382334
1.0,21,3654.445655
1.0,21,3654.507673
1.0,21,3654.57035
1.0,21,3654.63265
1.0,25,3654.707108
1.0,23,3654.776384
1.0,21,3654.838539
1.0,23,3654.907843
1.0,21,3654.970175
1.0,23,3655.038457
1.0,21,3655.101719
1.0,21,3655.163162
1.0,21,3655.22689
1.0,21,3655.289501
1.0,21,3655.353189
1.0,23,3655.426053
1.0,21,3655.48778
1.0,23,3655.556214
1.0,21,3655.618332
1.0,23,3655.686232
1.0,21,3655.748596
1.0,21,3655.811247
1.0,25,3655.885076
1.0,21,3655.94805
1.0,21,3656.010637
1.0,25,3656.084697
1.0,21,3656.146225
1.0,21,3656.208852
1.0,23,3656.277785
1.0,21,3656.339293
1.0,21,3656.4024
1.0,21,3656.464679
1.0,21,3656.526838
1.0,21,3656.589703
1.0,25,3656.662927
1.0,21,3656.726768
1.0,23,3656.79425
1.0,25,3656.868853
1.0,21,3656.930852
1.0,21,3656.99293
1.0,21,3657.056601
1.0,25,3657.132444
1.0,23,3657.199274
1.0,21,3657.261659
1.0,21,3657.323826
1.0,23,3657.391239
1.0,21,3657.452785
1.0,21,3657.513808
1.0,21,3657.576184
1.0,21,3657.638363
1.0,21,3657.701293
1.0,23,3657.770809
1.0,21,3657.833283
1.0,21,3657.895681
1.0,21,3657.958247
1.0,21,3658.019719
1.0,23,3658.088432
1.0,21,3658.15205
1.0,23,3658.220829
1.0,23,3658.290742
1.0,21,3658.352582
1.0,21,3658.414032
1.0,21,3658.477587
1.0,23,3658.546299
1.0,23,3658.613693
1.0,21,3658.675885
1.0,21,3658.738353
1.0,21,3658.801274
1.0,21,3658.863952
1.0,23,3658.933077
1.0,21,3658.995702
1.0,21,3659.058088
1.0,21,3659.120048
1.0,21,3659.181713
1.0,23,3659.2512
1.0,21,3659.313809
1.0,21,3659.375665
1.0,21,3659.437501
1.0,23,3659.50507
1.0,21,3659.567689
1.0,21,3659.630603
1.0,21,3659.693501
1.0,21,3659.756296
1.0,21,3659.819776
1.0,23,3659.888594
1.0,21,3659.951007
1.0,23,3660.020527
1.0,23,3660.089264
1.0,21,3660.152382
1.0,21,3660.215514
1.0,21,3660.279079
1.0,21,3660.341008
1.0,21,3660.402333
1.0,21,3660.465082
1.0,21,3660.527116
1.0,21,3660.590156
1.0,23,3660.659808
1.0,21,3660.721494
1.0,21,3660.784299
1.0,21,3660.846714
1.0,21,3660.909397
1.0,21,3660.97305
1.0,23,3661.042122
1.0,21,3661.107342
1.0,21,3661.170099
1.0,21,3661.232513
1.0,21,3661.295447
1.0,21,3661.356704
1.0,21,3661.420119
1.0,21,3661.481897
1.0,21,3661.545512
1.0,21,3661.608085
1.0,21,3661.670017
1.0,21,3661.731577
1.0,21,3661.793113
1.0,23,3661.867386
1.0,25,3661.942181
1.0,21,3662.005598
1.0,23,3662.074351
1.0,23,3662.143691
1.0,21,3662.206596
1.0,23,3662.274639
1.0,23,3662.342725
1.0,21,3662.405069
1.0,21,3662.468865
1.0,21,3662.530766
1.0,21,3662.592598
1.0,21,3662.655164
1.0,25,3662.730022
1.0,21,3662.793211
1.0,21,3662.857595
1.0,21,3662.918964
1.0,21,3662.9806
1.0,21,3663.043323
1.0,23,3663.111266
1.0,21,3663.174425
1.0,21,3663.236886
1.0,21,3663.298836
1.0,21,3663.360964
1.0,21,3663.423392
1.0,21,3663.485748
1.0,21,3663.549187
1.0,21,3663.611115
1.0,21,3663.674327
1.0,21,3663.738171
1.0,21,3663.801276
1.0,21,3663.863379
1.0,21,3663.925405
1.0,21,3663.98712
1.0,21,3664.049607
1.0,21,3664.112403
1.0,23,3664.181741
1.0,21,3664.245824
1.0,23,3664.313782
1.0,21,3664.375247
1.0,21,3664.437959
1.0,21,3664.499577
1.0,21,3664.562099
1.0,21,3664.624686
1.0,21,3664.687959
1.0,21,3664.750023
1.0,21,3664.813635
1.0,21,3664.875183
1.0,23,3664.943897
1.0,23,3665.012488
1.0,21,3665.076471
1.0,21,3665.138612
1.0,21,3665.200025
1.0,21,3665.262959
1.0,23,3665.331045
1.0,21,3665.393501
1.0,21,3665.456755
1.0,21,3665.518878
1.0,21,3665.58043
1.0,21,3665.642635
1.0,21,3665.706162
1.0,21,3665.770241
1.0,23,3665.838865
1.0,21,3665.900709
1.0,21,3665.963036
1.0,21,3666.026397
1.0,27,3666.109269
1.0,21,3666.171565
1.0,23,3666.240779
1.0,21,3666.302856
1.0,21,3666.365488
1.0,21,3666.428545
1.0,23,3666.497038
1.0,21,3666.560277
1.0,21,3666.623355
1.0,25,3666.697739
1.0,21,3666.759666
1.0,23,3666.829465
1.0,21,3666.892079
1.0,25,3666.96617
1.0,21,3667.028011
1.0,21,3667.091144
1.0,21,3667.152474
1.0,23,3667.221533
1.0,21,3667.285023
1.0,25,3667.35879
1.0,23,3667.427694
1.0,21,3667.490455
1.0,21,3667.555393
1.0,21,3667.618047
1.0,21,3667.679853
1.0,23,3667.747647
1.0,21,3667.810297
1.0,21,3667.872121
1.0,21,3667.934454
1.0,21,3667.997489
1.0,21,3668.059584
1.0,21,3668.121124
1.0,21,3668.183852
1.0,21,3668.246018
1.0,21,3668.314056
1.0,21,3668.376023
1.0,21,3668.438482
1.0,21,3668.50213
1.0,21,3668.564289
1.0,21,3668.626724
1.0,21,3668.689324
1.0,21,3668.751472
1.0,21,3668.814368
1.0,21,3668.877204
1.0,21,3668.939538
1.0,21,3669.001889
1.0,21,3669.06425
1.0,21,3669.125627
1.0,21,3669.189055
1.0,23,3669.262481
1.0,23,3669.333194
1.0,21,3669.396104
1.0,21,3669.459442
1.0,23,3669.526468
1.0,21,3669.588984
1.0,21,3669.653002
1.0,21,3669.715169
1.0,21,3669.778043
1.0,21,3669.839268
1.0,21,3669.902121
1.0,21,3669.964418
1.0,21,3670.026178
1.0,21,3670.089347
1.0,21,3670.152098
1.0,21,3670.21594
1.0,21,3670.280189
1.0,21,3670.341234
1.0,23,3670.410718
1.0,23,3670.479021
1.0,21,3670.543862
1.0,21,3670.606784
1.0,21,3670.670591
1.0,21,3670.733454
1.0,21,3670.795812
1.0,21,3670.859518
1.0,21,3670.921588
1.0,21,3670.982536
1.0,21,3671.04548
1.0,23,3671.113558
1.0,21,3671.176002
1.0,23,3671.246055
1.0,21,3671.310162
1.0,21,3671.372454
1.0,21,3671.434312
1.0,21,3671.497441
1.0,21,3671.559882
1.0,21,3671.6222
1.0,21,3671.683995
1.0,21,3671.745916
1.0,21,3671.808326
1.0,21,3671.870353
1.0,23,3671.938515
1.0,21,3672.00229
1.0,21,3672.06454
1.0,21,3672.126952
1.0,21,3672.189536
1.0,21,3672.253227
1.0,21,3672.314984
1.0,23,3672.382465
1.0,21,3672.444837
1.0,21,3672.508892
1.0,21,3672.570055
1.0,21,3672.63355
1.0,23,3672.701951
1.0,21,3672.764285
1.0,21,3672.825786
1.0,21,3672.889271
1.0,21,3672.952703
1.0,23,3673.021204
1.0,21,3673.083823
1.0,21,3673.146683
1.0,21,3673.209126
1.0,21,3673.272374
1.0,21,3673.335509
1.0,23,3673.403915
1.0,23,3673.472888
1.0,21,3673.534766
1.0,21,3673.597398
1.0,21,3673.660698
1.0,21,3673.722631
1.0,21,3673.784883
1.0,23,3673.852703
1.0,21,3673.91511
1.0,21,3673.977468
1.0,23,3674.046367
1.0,21,3674.107647
1.0,23,3674.175551
1.0,21,3674.238731
1.0,21,3674.301181
1.0,21,3674.363387
1.0,21,3674.426621
1.0,21,3674.489915
1.0,21,3674.55201
1.0,23,3674.620653
1.0,21,3674.687878
1.0,21,3674.749642
1.0,23,3674.81701
1.0,23,3674.885547
1.0,23,3674.955552
1.0,21,3675.018397
1.0,21,3675.080469
1.0,21,3675.144525
1.0,23,3675.213482
1.0,21,3675.274225
1.0,21,3675.336687
1.0,23,3675.406159
1.0,21,3675.468292
1.0,23,3675.538259
1.0,21,3675.599999
1.0,21,3675.663064
1.0,23,3675.730032
1.0,21,3675.792613
1.0,21,3675.856106
1.0,21,3675.918675
1.0,21,3675.982107
1.0,23,3676.053797
1.0,21,3676.11671
1.0,21,3676.178098
1.0,23,3676.246753
1.0,21,3676.309349
1.0,21,3676.371463
1.0,21,3676.434098
1.0,21,3676.496617
1.0,21,3676.558376
1.0,21,3676.620176
1.0,21,3676.682136
1.0,23,3676.749352
1.0,21,3676.812497
1.0,21,3676.874495
1.0,25,3676.949716
1.0,21,3677.012391
1.0,21,3677.075232
1.0,21,3677.139043
1.0,21,3677.200917
1.0,21,3677.264693
1.0,21,3677.327484
1.0,23,3677.395862
1.0,21,3677.457426
1.0,21,3677.518606
1.0,23,3677.588469
1.0,21,3677.650075
1.0,23,3677.719038
1.0,25,3677.793242
1.0,21,3677.856674
1.0,21,3677.919225
1.0,21,3677.982849
1.0,21,3678.045269
1.0,21,3678.106754
1.0,21,3678.169357
1.0,25,3678.24353
1.0,23,3678.31321
1.0,21,3678.375225
1.0,21,3678.437272
1.0,21,3678.500376
1.0,21,3678.562685
1.0,21,3678.624615
1.0,21,3678.688047
1.0,25,3678.762292
1.0,21,3678.824785
1.0,21,3678.887766
1.0,23,3678.95698
1.0,21,3679.019773
1.0,21,3679.08319
1.0,21,3679.146172
1.0,21,3679.209034
1.0,21,3679.271214
1.0,21,3679.333616
1.0,21,3679.39524
1.0,21,3679.458232
1.0,21,3679.520675
1.0,21,3679.582561
1.0,21,3679.645757
1.0,21,3679.707277
1.0,21,3679.770175
1.0,21,3679.833482
1.0,21,3679.896835
1.0,23,3679.964509
1.0,21,3680.026011
1.0,25,3680.099697
1.0,21,3680.163285
1.0,21,3680.225988
1.0,21,3680.288514
1.0,21,3680.351589
1.0,21,3680.413999
1.0,21,3680.477345
1.0,21,3680.539127
1.0,21,3680.600002
1.0,21,3680.662867
1.0,21,3680.725281
1.0,21,3680.78778
1.0,23,3680.856729
1.0,21,3680.91789
1.0,21,3680.980717
1.0,21,3681.045123
1.0,23,3681.117469
1.0,23,3681.187227
1.0,21,3681.251185
1.0,21,3681.314714
1.0,21,3681.378638
1.0,25,3681.453987
1.0,21,3681.517133
1.0,21,3681.578602
1.0,21,3681.640293
1.0,23,3681.708883
1.0,21,3681.771107
1.0,21,3681.83509
1.0,21,3681.898199
1.0,21,3681.960098
1.0,21,3682.022288
1.0,21,3682.088497
1.0,21,3682.149402
1.0,21,3682.211576
1.0,21,3682.273995
1.0,23,3682.343492
1.0,21,3682.406228
1.0,21,3682.468078
1.0,21,3682.531043
1.0,21,3682.594291
1.0,21,3682.656625
1.0,21,3682.719135
1.0,21,3682.782117
1.0,23,3682.851463
1.0,21,3682.914018
1.0,21,3682.977628
1.0,21,3683.040253
1.0,21,3683.102578
1.0,23,3683.171231
1.0,23,3683.237847
1.0,21,3683.299668
1.0,21,3683.361576
1.0,23,3683.429522
1.0,21,3683.491796
1.0,21,3683.55406
1.0,21,3683.616465
1.0,21,3683.678856
1.0,21,3683.740161
1.0,21,3683.802
1.0,21,3683.865116
1.0,21,3683.929253
1.0,21,3683.992016
1.0,21,3684.055011
1.0,21,3684.118257
1.0,23,3684.187017
1.0,21,3684.249826
1.0,21,3684.313756
1.0,21,3684.376091
1.0,21,3684.438928
1.0,21,3684.501148
1.0,21,3684.563123
1.0,21,3684.625399
1.0,23,3684.693006
1.0,21,3684.755811
1.0,21,3684.818335
1.0,21,3684.88125
1.0,21,3684.94253
1.0,21,3685.00556
1.0,21,3685.068266
1.0,21,3685.130219
1.0,21,3685.192622
1.0,23,3685.261884
1.0,23,3685.330343
1.0,21,3685.392709
1.0,21,3685.455476
1.0,21,3685.518102
1.0,21,3685.580101
1.0,23,3685.647502
1.0,23,3685.715913
1.0,21,3685.778244
1.0,21,3685.841068
1.0,21,3685.903014
1.0,23,3685.971629
1.0,25,3686.045053
1.0,21,3686.107569
1.0,21,3686.171345
1.0,21,3686.234961
1.0,21,3686.299558
1.0,21,3686.361076
1.0,21,3686.422472
1.0,21,3686.483723
1.0,21,3686.545352
1.0,23,3686.612862
1.0,23,3686.681118
1.0,23,3686.748754
1.0,23,3686.817365
1.0,21,3686.879915
1.0,21,3686.942471
1.0,23,3687.010701
1.0,23,3687.078942
1.0,21,3687.141032
1.0,21,3687.203456
1.0,23,3687.271766
1.0,23,3687.339401
1.0,21,3687.401234
1.0,21,3687.463478
1.0,21,3687.529214
1.0,21,3687.58633
1.0,21,3687.642476
1.0,23,3687.706849
1.0,21,3687.765303
1.0,21,3687.822754
1.0,21,3687.88038
1.0,23,3687.944847
1.0,21,3688.000877
1.0,21,3688.060408
1.0,21,3688.11839
1.0,23,3688.181159
1.0,21,3688.238882
1.0,21,3688.296411
1.0,21,3688.353889
1.0,23,3688.416969
1.0,21,3688.475289
1.0,21,3688.532072
1.0,23,3688.595262
1.0,23,3688.658272
1.0,21,3688.716453
1.0,21,3688.774053
1.0,21,3688.833106
1.0,23,3688.89748
1.0,21,3688.954802
1.0,21,3689.012658
1.0,21,3689.070452
1.0,25,3689.138351
1.0,23,3689.201859
1.0,21,3689.260079
1.0,21,3689.317946
1.0,23,3689.380416
1.0,21,3689.438129
1.0,25,3689.507414
1.0,21,3689.564475
1.0,21,3689.622314
1.0,21,3689.680049
1.0,21,3689.738939
1.0,23,3689.802158
1.0,23,3689.864931
1.0,21,3689.922207
1.0,23,3689.987395
1.0,21,3690.044918
1.0,21,3690.103785
1.0,21,3690.162333
1.0,21,3690.220824
1.0,21,3690.279578
1.0,23,3690.342517
1.0,21,3690.399862
1.0,21,3690.457607
1.0,21,3690.515944
1.0,23,3690.580747
1.0,21,3690.636516
1.0,21,3690.694654
1.0,21,3690.75382
1.0,23,3690.816358
1.0,23,3690.881222
1.0,21,3690.939319
1.0,23,3691.00337
1.0,21,3691.060445
1.0,21,3691.117942
1.0,23,3691.181954
1.0,21,3691.239171
1.0,21,3691.298956
1.0,21,3691.356797
1.0,21,3691.414535
1.0,21,3691.472265
1.0,21,3691.53137
1.0,21,3691.588899
1.0,21,3691.645969
1.0,21,3691.703181
1.0,21,3691.763188
1.0,21,3691.8212
1.0,21,3691.880687
1.0,21,3691.939028
1.0,23,3692.002065
1.0,23,3692.064695
1.0,21,3692.1225
1.0,21,3692.181082
1.0,21,3692.237033
1.0,21,3692.294448
1.0,21,3692.351166
1.0,23,3692.415184
1.0,21,3692.472991
1.0,21,3692.53324
1.0,21,3692.592978
1.0,21,3692.652378
1.0,21,3692.710342
1.0,23,3692.775285
1.0,21,3692.834481
1.0,21,3692.894532
1.0,21,3692.953281
1.0,21,3693.012694
1.0,23,3693.077453
1.0,23,3693.142781
1.0,27,3693.217963
1.0,25,3693.289348
1.0,21,3693.348825
1.0,21,3693.407942
1.0,23,3693.473553
1.0,21,3693.539773
1.0,23,3693.604499
1.0,23,3693.670748
1.0,23,3693.736281
1.0,21,3693.79571
1.0,21,3693.853705
1.0,21,3693.913501
1.0,21,3693.973451
1.0,21,3694.033637
1.0,21,3694.093628
1.0,21,3694.152289
1.0,21,3694.2114
1.0,21,3694.27027
1.0,21,3694.329906
1.0,21,3694.38923
1.0,21,3694.448284
1.0,21,3694.5104
1.0,21,3694.568657
1.0,21,3694.627297
1.0,21,3694.687479
1.0,21,3694.746485
1.0,21,3694.80705
1.0,21,3694.866407
1.0,21,3694.926235
1.0,21,3694.986687
1.0,21,3695.047078
1.0,21,3695.107089
1.0,21,3695.166991
1.0,21,3695.226419
1.0,23,3695.292652
1.0,21,3695.35221
1.0,23,3695.417105
1.0,23,3695.481781
1.0,21,3695.540771
1.0,25,3695.609892
1.0,21,3695.668742
1.0,21,3695.728517
1.0,21,3695.786913
1.0,21,3695.846159
1.0,21,3695.905973
1.0,21,3695.96803
1.0,21,3696.026782
1.0,21,3696.086613
1.0,21,3696.14576
1.0,21,3696.205277
1.0,21,3696.264973
1.0,21,3696.324253
1.0,21,3696.384021
1.0,21,3696.443163
1.0,21,3696.503601
1.0,21,3696.562339
1.0,23,3696.628815
1.0,21,3696.689047
1.0,21,3696.748416
1.0,21,3696.807529
1.0,23,3696.871163
1.0,21,3696.931227
1.0,21,3696.988976
1.0,21,3697.047486
1.0,21,3697.106222
1.0,21,3697.165301
1.0,21,3697.224969
1.0,21,3697.283815
1.0,21,3697.343313
1.0,23,3697.406381
1.0,21,3697.466646
1.0,21,3697.52579
1.0,21,3697.585383
1.0,21,3697.643655
1.0,21,3697.702828
1.0,23,3697.76727
1.0,21,3697.826132
1.0,25,3697.897107
