# {"t_start": 1682658449.3964705, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,53,121.864921
1.0,53,121.868229
1.0,57,121.871743
1.0,59,121.87571
1.0,67,121.879754
1.0,59,121.883729
1.0,55,121.887113
1.0,55,121.890512
1.0,61,121.894439
1.0,60,121.89838
1.0,173,121.909621
1.0,61,121.914607
1.0,59,121.918379
1.0,53,121.921862
1.0,57,121.925367
1.0,77,121.93014
1.0,53,121.93373
1.0,61,121.937785
1.0,53,121.941004
1.0,59,121.944804
1.0,55,121.948186
1.0,57,121.952046
1.0,59,121.955749
1.0,59,121.960688
1.0,65,121.964919
1.0,59,121.968838
1.0,53,121.972743
1.0,55,121.977475
1.0,57,121.98159
1.0,85,121.986992
1.0,55,121.990426
1.0,63,121.994555
1.0,65,121.998709
1.0,59,122.002567
1.0,53,122.007214
1.0,59,122.012261
1.0,59,122.016452
1.0,67,122.020614
1.0,57,122.024424
1.0,136,122.032706
1.0,51,122.036023
1.0,61,122.039864
1.0,65,122.043999
1.0,61,122.048029
1.0,63,122.052156
1.0,59,122.055921
1.0,59,122.06
1.0,124,122.069131
1.0,59,122.073464
1.0,55,122.077129
1.0,55,122.08058
1.0,51,122.083693
1.0,53,122.087284
1.0,57,122.090875
1.0,53,122.094329
1.0,57,122.097732
1.0,55,122.102497
1.0,57,122.106258
1.0,59,122.109724
1.0,59,122.113191
1.0,59,122.116682
1.0,59,122.120588
1.0,82,122.125849
1.0,57,122.129604
1.0,57,122.133177
1.0,57,122.136606
1.0,59,122.140179
1.0,59,122.144059
1.0,55,122.147414
1.0,67,122.151371
1.0,59,122.15507
1.0,55,122.158545
1.0,61,122.162559
1.0,53,122.16586
1.0,53,122.16924
1.0,57,122.173006
1.0,57,122.176808
1.0,60,122.180608
1.0,51,122.183938
1.0,53,122.187249
1.0,51,122.190389
1.0,67,122.194586
1.0,59,122.198134
1.0,57,122.201993
1.0,59,122.205725
1.0,69,122.21007
1.0,61,122.213786
1.0,53,122.217393
1.0,55,122.220942
1.0,59,122.226164
1.0,55,122.230464
1.0,55,122.233742
1.0,57,122.237156
1.0,59,122.240825
1.0,59,122.244732
1.0,61,122.248637
1.0,57,122.252459
1.0,59,122.256289
1.0,59,122.26075
1.0,61,122.264734
1.0,55,122.268237
1.0,132,122.278152
1.0,73,122.282674
1.0,59,122.286759
1.0,63,122.290516
1.0,66,122.294894
1.0,57,122.298258
1.0,53,122.302088
1.0,59,122.306613
1.0,53,122.310199
1.0,63,122.314053
1.0,53,122.317858
1.0,57,122.32152
1.0,55,122.325114
1.0,57,122.329383
1.0,57,122.333248
1.0,55,122.336982
1.0,57,122.340513
1.0,57,122.345275
1.0,63,122.349091
1.0,75,122.35459
1.0,57,122.358284
1.0,61,122.362783
1.0,63,122.368096
1.0,65,122.373609
1.0,59,122.37812
1.0,61,122.382174
1.0,57,122.386578
1.0,55,122.390321
1.0,57,122.394063
1.0,53,122.397516
1.0,61,122.401546
1.0,55,122.405154
1.0,59,122.408937
1.0,53,122.412313
1.0,67,122.41637
1.0,69,122.420916
1.0,61,122.424708
1.0,57,122.428513
1.0,72,122.432758
1.0,55,122.436198
1.0,55,122.43955
1.0,55,122.443413
1.0,81,122.448344
1.0,57,122.452111
1.0,65,122.457571
1.0,65,122.463396
1.0,61,122.468521
1.0,53,122.471886
1.0,53,122.475185
1.0,53,122.478875
1.0,57,122.482181
1.0,57,122.485718
1.0,57,122.490581
1.0,57,122.494208
1.0,128,122.502251
1.0,59,122.50621
1.0,57,122.509953
1.0,67,122.514406
1.0,57,122.517953
1.0,63,122.522203
1.0,55,122.525658
1.0,208,122.538843
1.0,67,122.543891
1.0,63,122.549225
1.0,63,122.55332
1.0,65,122.557588
1.0,57,122.561291
1.0,63,122.565264
1.0,57,122.569481
1.0,59,122.573305
1.0,67,122.57733
1.0,57,122.581239
1.0,57,122.584848
1.0,61,122.588829
1.0,63,122.592963
1.0,63,122.596878
1.0,57,122.600293
1.0,57,122.60483
1.0,57,122.608835
1.0,53,122.612412
1.0,61,122.616218
1.0,57,122.619671
1.0,59,122.624292
1.0,59,122.628476
1.0,53,122.631654
1.0,57,122.635312
1.0,63,122.639409
1.0,53,122.642928
1.0,73,122.64743
1.0,76,122.652474
1.0,65,122.656397
1.0,51,122.659871
1.0,61,122.664095
1.0,59,122.668458
1.0,55,122.672467
1.0,67,122.677183
1.0,59,122.680994
1.0,59,122.685226
1.0,57,122.688926
1.0,61,122.692818
1.0,53,122.696452
1.0,55,122.700188
1.0,59,122.704237
1.0,59,122.708089
1.0,55,122.711437
1.0,55,122.714894
1.0,53,122.718577
1.0,65,122.722665
1.0,57,122.726309
1.0,59,122.730479
1.0,51,122.733821
1.0,59,122.737671
1.0,61,122.741382
1.0,53,122.744814
1.0,57,122.748365
1.0,67,122.752513
1.0,61,122.75642
1.0,57,122.75985
1.0,53,122.763046
1.0,63,122.76721
1.0,172,122.777801
1.0,55,122.781988
1.0,63,122.786328
1.0,61,122.790552
1.0,63,122.794426
1.0,59,122.798401
1.0,55,122.801978
1.0,51,122.805214
1.0,57,122.808931
1.0,55,122.812204
1.0,57,122.815704
1.0,53,122.819302
1.0,66,122.823373
1.0,59,122.827278
1.0,59,122.831225
1.0,65,122.835782
1.0,57,122.839457
1.0,65,122.843646
1.0,66,122.847623
1.0,55,122.85218
1.0,55,122.857134
1.0,63,122.862427
1.0,59,122.866254
1.0,57,122.870064
1.0,59,122.873509
1.0,55,122.877219
1.0,57,122.881005
1.0,61,122.884824
1.0,61,122.888988
1.0,63,122.893275
1.0,61,122.897014
1.0,53,122.901671
1.0,59,122.90543
1.0,57,122.909215
1.0,55,122.912711
1.0,131,122.921243
1.0,55,122.924823
1.0,59,122.928615
1.0,61,122.932485
1.0,59,122.936239
1.0,53,122.940183
1.0,67,122.944819
1.0,55,122.948366
1.0,166,122.958676
1.0,55,122.96226
1.0,61,122.966256
1.0,65,122.970769
1.0,55,122.974233
1.0,63,122.979308
1.0,59,122.982932
1.0,55,122.986241
1.0,57,122.98991
1.0,57,122.993551
1.0,55,122.996962
1.0,65,123.00121
1.0,57,123.00465
1.0,57,123.008394
1.0,55,123.011942
1.0,53,123.015262
1.0,53,123.018769
1.0,71,123.02363
1.0,63,123.02824
1.0,63,123.032122
1.0,63,123.03658
1.0,59,123.040713
1.0,63,123.045269
1.0,69,123.049994
1.0,55,123.05407
1.0,55,123.057547
1.0,59,123.061695
1.0,57,123.065137
1.0,59,123.069181
1.0,51,123.072694
1.0,55,123.076127
1.0,76,123.081295
1.0,63,123.085353
1.0,63,123.089366
1.0,55,123.092844
1.0,57,123.09667
1.0,65,123.101137
1.0,53,123.104311
1.0,60,123.10818
1.0,57,123.11189
1.0,69,123.116554
1.0,75,123.121615
1.0,59,123.125273
1.0,59,123.128959
1.0,53,123.132424
1.0,278,123.150333
1.0,59,123.155674
1.0,55,123.160204
1.0,57,123.164121
1.0,55,123.16777
1.0,57,123.171713
1.0,61,123.175515
1.0,55,123.178752
1.0,63,123.182655
1.0,57,123.186384
1.0,57,123.189883
1.0,59,123.193838
1.0,63,123.197814
1.0,61,123.201981
1.0,63,123.205853
1.0,55,123.209671
1.0,59,123.213285
1.0,61,123.217232
1.0,59,123.220723
1.0,61,123.224919
1.0,61,123.228911
1.0,55,123.23256
1.0,57,123.23635
1.0,53,123.239746
1.0,59,123.243738
1.0,61,123.247579
1.0,59,123.251342
1.0,67,123.25534
1.0,59,123.258731
1.0,53,123.262012
1.0,59,123.265573
1.0,57,123.269219
1.0,64,123.273176
1.0,57,123.2766
1.0,61,123.281467
1.0,57,123.285479
1.0,59,123.289363
1.0,61,123.293256
1.0,71,123.298652
1.0,53,123.303028
1.0,59,123.308285
1.0,53,123.311652
1.0,55,123.315223
1.0,90,123.320778
1.0,106,123.327507
1.0,53,123.331074
1.0,67,123.335804
1.0,60,123.340412
1.0,55,123.343813
1.0,63,123.348112
1.0,57,123.35195
1.0,55,123.355556
1.0,53,123.358857
1.0,53,123.36242
1.0,59,123.367579
1.0,73,123.373036
1.0,57,123.376733
1.0,57,123.380474
1.0,55,123.383837
1.0,55,123.387183
1.0,57,123.390762
1.0,63,123.39484
1.0,57,123.398276
1.0,59,123.401989
1.0,57,123.405787
1.0,51,123.408986
1.0,59,123.412562
1.0,53,123.415946
1.0,62,123.419966
1.0,59,123.424208
1.0,57,123.428919
1.0,61,123.43277
1.0,53,123.436143
1.0,61,123.440353
1.0,66,123.444213
1.0,59,123.448694
1.0,63,123.452815
1.0,63,123.456926
1.0,53,123.460323
1.0,55,123.464246
1.0,57,123.467933
1.0,53,123.47123
1.0,55,123.474668
1.0,61,123.479407
1.0,57,123.483793
1.0,53,123.487225
1.0,59,123.49127
1.0,55,123.49467
1.0,57,123.498316
1.0,59,123.502554
1.0,53,123.505842
1.0,57,123.509601
1.0,57,123.513245
1.0,55,123.516708
1.0,59,123.520534
1.0,63,123.524291
1.0,59,123.528234
1.0,53,123.531394
1.0,57,123.535096
1.0,59,123.538834
1.0,57,123.542308
1.0,55,123.545836
1.0,61,123.549972
1.0,55,123.553545
1.0,57,123.557392
1.0,57,123.560955
1.0,59,123.564668
1.0,93,123.570508
1.0,65,123.574708
1.0,75,123.579381
1.0,55,123.583077
1.0,53,123.58653
1.0,55,123.589864
1.0,59,123.593578
1.0,53,123.597485
1.0,63,123.601309
1.0,57,123.605099
1.0,59,123.608814
1.0,61,123.61289
1.0,61,123.616543
1.0,61,123.620799
1.0,71,123.624993
1.0,57,123.628753
1.0,59,123.632508
1.0,57,123.636313
1.0,53,123.639641
1.0,57,123.643555
1.0,63,123.647624
1.0,55,123.65132
1.0,55,123.654694
1.0,55,123.658256
1.0,65,123.662327
1.0,67,123.666799
1.0,59,123.670458
1.0,65,123.674551
1.0,59,123.679657
1.0,63,123.683689
1.0,65,123.688869
1.0,73,123.693647
1.0,53,123.69727
1.0,57,123.701011
1.0,61,123.70504
1.0,55,123.709276
1.0,59,123.713904
1.0,59,123.718034
1.0,57,123.721785
1.0,55,123.726119
1.0,53,123.730044
1.0,59,123.7338
1.0,57,123.73782
1.0,57,123.741375
1.0,57,123.746247
0.0,1000,123.814083
1.0,57,123.817897
1.0,61,123.823069
1.0,57,123.827737
1.0,63,123.831398
1.0,59,123.835147
1.0,65,123.839441
1.0,53,123.842719
1.0,75,123.847531
1.0,57,123.851031
1.0,63,123.855223
1.0,57,123.858636
1.0,61,123.862786
1.0,59,123.866649
1.0,65,123.871141
1.0,67,123.875398
1.0,59,123.879131
1.0,57,123.882623
1.0,61,123.886756
1.0,72,123.891504
1.0,61,123.895237
1.0,63,123.899449
1.0,67,123.903538
1.0,59,123.907416
1.0,53,123.910631
1.0,55,123.914375
1.0,55,123.91793
1.0,61,123.922117
1.0,53,123.925593
1.0,115,123.933134
1.0,63,123.937488
1.0,63,123.941671
1.0,61,123.946092
1.0,51,123.949837
1.0,53,123.953139
1.0,57,123.956646
1.0,61,123.960397
1.0,59,123.964353
1.0,57,123.967912
1.0,65,123.972185
1.0,63,123.976199
1.0,55,123.979956
1.0,53,123.983161
1.0,61,123.98673
1.0,57,123.990258
1.0,57,123.994665
1.0,53,123.999372
1.0,57,124.004024
1.0,63,124.008455
1.0,55,124.011774
1.0,53,124.015132
1.0,59,124.018811
1.0,139,124.027219
1.0,59,124.03144
1.0,61,124.036225
1.0,57,124.039852
1.0,61,124.043525
1.0,57,124.046954
1.0,59,124.051259
1.0,366,124.074315
1.0,53,124.077644
1.0,63,124.081836
1.0,59,124.085435
1.0,55,124.088926
1.0,286,124.10632
1.0,61,124.110291
1.0,63,124.114374
1.0,57,124.118126
1.0,57,124.121566
1.0,55,124.125206
1.0,61,124.128969
1.0,59,124.133453
1.0,55,124.138144
1.0,57,124.142402
1.0,55,124.14621
1.0,57,124.149905
1.0,51,124.153076
1.0,60,124.15686
1.0,57,124.160508
1.0,57,124.164693
1.0,73,124.169458
1.0,63,124.173491
1.0,53,124.176983
1.0,55,124.180543
1.0,57,124.184747
1.0,55,124.18819
1.0,51,124.191481
1.0,55,124.195278
1.0,57,124.198862
1.0,59,124.202908
1.0,55,124.206222
1.0,59,124.20987
1.0,65,124.21396
1.0,59,124.217989
1.0,69,124.222703
1.0,57,124.226348
1.0,57,124.230109
1.0,61,124.234159
1.0,86,124.239813
1.0,59,124.243523
1.0,57,124.247415
1.0,57,124.251435
1.0,59,124.255175
1.0,61,124.258755
1.0,57,124.263204
1.0,61,124.267167
1.0,57,124.271114
1.0,59,124.274837
1.0,61,124.278975
1.0,63,124.282788
1.0,65,124.287079
1.0,57,124.290629
1.0,57,124.294222
1.0,63,124.298326
1.0,57,124.302078
1.0,63,124.306337
1.0,53,124.309621
1.0,188,124.321823
1.0,61,124.325926
1.0,59,124.329769
1.0,59,124.334165
1.0,53,124.337539
1.0,57,124.341209
1.0,63,124.345135
1.0,53,124.348433
1.0,61,124.352417
1.0,53,124.355874
1.0,135,124.364491
1.0,61,124.368607
1.0,59,124.372423
1.0,53,124.375824
1.0,57,124.379614
1.0,59,124.383306
1.0,53,124.386528
1.0,61,124.3903
1.0,55,124.393915
1.0,53,124.397385
1.0,61,124.401342
1.0,65,124.405179
1.0,53,124.408493
1.0,53,124.41221
1.0,51,124.416751
1.0,53,124.421231
1.0,55,124.426191
1.0,61,124.431407
1.0,55,124.435638
1.0,57,124.439616
1.0,118,124.448192
1.0,62,124.454476
1.0,59,124.458226
1.0,67,124.463471
1.0,59,124.467451
1.0,53,124.471174
1.0,57,124.476244
1.0,57,124.479756
1.0,55,124.483439
1.0,53,124.486537
1.0,59,124.490313
1.0,55,124.494049
1.0,59,124.497625
1.0,64,124.501756
1.0,57,124.50563
1.0,55,124.509067
1.0,57,124.513083
1.0,55,124.516678
1.0,57,124.520162
1.0,57,124.524583
1.0,55,124.528109
1.0,57,124.532067
1.0,57,124.535542
1.0,53,124.5389
1.0,59,124.542679
1.0,64,124.546768
1.0,64,124.551402
1.0,59,124.555087
1.0,57,124.558902
1.0,57,124.562682
1.0,55,124.566256
1.0,57,124.56972
1.0,61,124.573411
1.0,53,124.576742
1.0,57,124.580418
1.0,55,124.584509
1.0,69,124.590121
1.0,59,124.593813
1.0,55,124.597346
1.0,55,124.600879
1.0,60,124.604408
1.0,61,124.608243
1.0,59,124.613267
1.0,59,124.618414
1.0,53,124.622339
1.0,53,124.625747
1.0,59,124.629479
1.0,63,124.633713
1.0,53,124.637079
1.0,65,124.641264
1.0,81,124.646693
1.0,63,124.65155
1.0,55,124.65501
1.0,57,124.658828
1.0,53,124.662162
1.0,61,124.665797
1.0,57,124.669561
1.0,53,124.673239
1.0,59,124.677001
1.0,51,124.680214
1.0,55,124.683976
1.0,59,124.687714
1.0,53,124.691138
1.0,55,124.694465
1.0,57,124.698152
1.0,55,124.702198
1.0,59,124.706675
1.0,68,124.711272
1.0,65,124.715696
1.0,65,124.719846
1.0,59,124.723469
1.0,55,124.727554
1.0,63,124.732646
1.0,59,124.736349
1.0,51,124.739616
1.0,59,124.743477
1.0,63,124.747195
1.0,53,124.750598
1.0,59,124.755749
1.0,55,124.760033
1.0,63,124.764549
1.0,55,124.768065
1.0,59,124.771749
1.0,59,124.775554
1.0,73,124.780203
1.0,59,124.783833
1.0,68,124.78821
1.0,59,124.79202
1.0,55,124.795738
1.0,65,124.799765
1.0,65,124.804628
1.0,53,124.814199
1.0,59,124.82289
1.0,57,124.828688
1.0,61,124.83356
1.0,57,124.838739
1.0,57,124.843276
1.0,57,124.846732
1.0,59,124.85124
1.0,65,124.856688
1.0,61,124.860708
1.0,63,124.86507
1.0,55,124.868741
1.0,59,124.873495
1.0,55,124.877079
1.0,67,124.880972
1.0,57,124.884761
1.0,61,124.888361
1.0,57,124.891797
1.0,57,124.895756
1.0,55,124.899849
1.0,61,124.904557
1.0,54,124.907989
1.0,67,124.912375
1.0,59,124.916184
1.0,55,124.919743
1.0,61,124.923623
1.0,57,124.928242
1.0,53,124.931615
1.0,55,124.93522
1.0,59,124.939222
1.0,57,124.942836
1.0,61,124.946675
1.0,55,124.950349
1.0,55,124.953568
1.0,55,124.956949
1.0,55,124.960515
1.0,55,124.963955
1.0,63,124.968144
1.0,57,124.971535
1.0,57,124.9751
1.0,61,124.979137
1.0,59,124.982723
1.0,63,124.987102
1.0,59,124.991366
1.0,53,124.99474
1.0,57,124.998413
1.0,57,125.002016
1.0,59,125.005596
1.0,55,125.00917
1.0,55,125.012967
1.0,65,125.017024
1.0,414,125.044586
1.0,62,125.048723
1.0,61,125.052412
1.0,53,125.055763
1.0,51,125.0591
1.0,57,125.063121
1.0,61,125.06855
1.0,65,125.073517
1.0,59,125.077348
1.0,55,125.080765
1.0,55,125.084325
1.0,55,125.08778
1.0,55,125.091653
1.0,59,125.095568
1.0,147,125.105457
1.0,53,125.108875
1.0,59,125.112434
1.0,57,125.116378
1.0,84,125.122354
1.0,53,125.125934
1.0,53,125.129303
1.0,61,125.13327
1.0,55,125.137548
1.0,237,125.154802
1.0,110,125.162994
1.0,57,125.166992
1.0,57,125.170783
1.0,65,125.175067
1.0,63,125.179137
1.0,57,125.183106
1.0,53,125.186881
1.0,59,125.191513
1.0,53,125.195608
1.0,67,125.200938
1.0,57,125.206682
1.0,60,125.210449
1.0,61,125.214887
1.0,55,125.21955
1.0,53,125.223196
1.0,63,125.226877
1.0,69,125.231363
1.0,59,125.235658
1.0,71,125.239959
1.0,57,125.243493
1.0,59,125.247203
1.0,61,125.250914
1.0,69,125.255243
1.0,57,125.259289
1.0,61,125.2631
1.0,53,125.266683
1.0,57,125.270088
1.0,55,125.273544
1.0,55,125.277328
1.0,63,125.281239
1.0,55,125.284991
1.0,84,125.290668
1.0,55,125.293925
1.0,55,125.297247
1.0,57,125.301503
1.0,55,125.305011
1.0,59,125.308977
1.0,55,125.313153
1.0,166,125.325601
1.0,61,125.330983
1.0,65,125.335639
1.0,61,125.339694
1.0,60,125.344279
1.0,53,125.347793
1.0,51,125.351046
1.0,57,125.354517
1.0,63,125.358474
1.0,59,125.362115
1.0,55,125.366481
1.0,61,125.370524
1.0,59,125.374418
1.0,59,125.377936
1.0,59,125.381791
1.0,59,125.385871
1.0,61,125.389477
1.0,61,125.393695
1.0,150,125.404136
1.0,55,125.407624
1.0,57,125.411289
1.0,55,125.414853
1.0,57,125.41924
1.0,64,125.424521
1.0,59,125.428274
1.0,59,125.432417
1.0,61,125.436318
1.0,77,125.441149
1.0,94,125.448042
1.0,59,125.451823
1.0,68,125.456844
1.0,53,125.460569
1.0,59,125.464617
1.0,51,125.468268
1.0,59,125.471737
1.0,59,125.475573
1.0,55,125.479153
1.0,61,125.483142
1.0,59,125.487398
1.0,63,125.491774
1.0,69,125.496355
1.0,90,125.502114
1.0,55,125.505604
1.0,69,125.509936
1.0,69,125.514133
1.0,63,125.517895
1.0,57,125.52133
1.0,57,125.525334
1.0,62,125.529633
1.0,53,125.533412
1.0,59,125.53724
1.0,59,125.540705
1.0,55,125.544295
1.0,55,125.548508
1.0,51,125.552787
1.0,63,125.556837
1.0,63,125.560921
1.0,65,125.565165
1.0,197,125.578011
1.0,55,125.58153
1.0,57,125.585145
1.0,55,125.590052
1.0,61,125.593962
1.0,106,125.601673
1.0,59,125.605515
1.0,65,125.609488
1.0,55,125.612952
1.0,65,125.617286
1.0,57,125.620888
1.0,53,125.624475
1.0,65,125.628437
1.0,57,125.632462
1.0,71,125.636629
1.0,57,125.640493
1.0,57,125.644121
1.0,55,125.647631
1.0,57,125.651167
1.0,61,125.655212
1.0,55,125.659002
1.0,63,125.663073
1.0,61,125.667276
1.0,57,125.670814
1.0,59,125.674849
1.0,55,125.67843
1.0,61,125.682474
1.0,57,125.685911
0.0,1000,125.749238
1.0,55,125.752643
1.0,61,125.756782
1.0,61,125.760487
1.0,55,125.764144
1.0,59,125.7679
1.0,59,125.771556
1.0,53,125.77521
1.0,59,125.778767
1.0,57,125.78239
1.0,55,125.786309
1.0,55,125.789565
1.0,63,125.793394
1.0,57,125.797206
1.0,59,125.801068
1.0,59,125.804663
1.0,59,125.809395
1.0,59,125.814682
1.0,55,125.818654
1.0,55,125.822076
1.0,55,125.826289
1.0,57,125.829951
1.0,65,125.834298
1.0,65,125.838578
1.0,53,125.842195
1.0,55,125.846564
1.0,63,125.850881
1.0,57,125.855489
1.0,57,125.859484
1.0,159,125.870198
1.0,61,125.874251
1.0,61,125.878254
1.0,55,125.88208
1.0,67,125.887978
1.0,57,125.892754
1.0,57,125.896331
1.0,55,125.899781
1.0,55,125.903385
1.0,55,125.906734
1.0,59,125.910798
1.0,53,125.914772
1.0,57,125.918773
1.0,57,125.922431
1.0,61,125.926319
1.0,102,125.932721
1.0,61,125.937354
1.0,55,125.941152
1.0,55,125.944662
1.0,61,125.948807
1.0,61,125.952627
1.0,61,125.956304
1.0,57,125.960024
1.0,57,125.963542
1.0,57,125.968288
1.0,55,125.9722
1.0,55,125.976516
1.0,59,125.981392
1.0,61,125.985258
1.0,57,125.989134
1.0,57,125.992869
1.0,55,125.996381
1.0,55,125.999891
1.0,59,126.003524
1.0,61,126.007816
1.0,55,126.011385
1.0,53,126.015147
1.0,65,126.019398
1.0,59,126.02344
1.0,51,126.026711
1.0,61,126.03038
1.0,57,126.034211
1.0,63,126.038295
1.0,55,126.04163
1.0,57,126.045172
1.0,53,126.048473
1.0,53,126.052044
1.0,59,126.055739
1.0,59,126.060001
1.0,55,126.063795
1.0,59,126.067647
1.0,367,126.09047
1.0,57,126.095623
1.0,55,126.100102
1.0,55,126.103343
1.0,59,126.107287
1.0,59,126.110963
1.0,57,126.114494
1.0,63,126.118462
1.0,57,126.122751
1.0,57,126.126354
1.0,59,126.131285
1.0,55,126.134857
1.0,59,126.138734
1.0,53,126.142
1.0,59,126.145589
1.0,61,126.149666
1.0,69,126.154199
1.0,57,126.158267
1.0,59,126.162046
1.0,63,126.166613
1.0,53,126.170475
1.0,61,126.174346
1.0,59,126.179131
1.0,57,126.182843
1.0,59,126.186543
1.0,57,126.189971
1.0,59,126.193666
1.0,59,126.197366
1.0,167,126.209245
1.0,61,126.21337
1.0,116,126.221894
1.0,53,126.225138
1.0,55,126.229099
1.0,57,126.232809
1.0,59,126.236715
1.0,55,126.240204
1.0,61,126.243902
1.0,59,126.247481
1.0,55,126.250941
1.0,57,126.254639
1.0,70,126.258777
1.0,61,126.263519
1.0,57,126.267247
1.0,61,126.270898
1.0,59,126.274846
1.0,61,126.280178
1.0,63,126.285661
1.0,63,126.290936
1.0,53,126.294369
1.0,51,126.2976
1.0,53,126.301176
1.0,55,126.304694
1.0,55,126.308105
1.0,55,126.311895
1.0,61,126.315997
1.0,51,126.319273
1.0,59,126.323375
1.0,61,126.327285
1.0,59,126.331613
1.0,53,126.334851
1.0,55,126.338691
1.0,53,126.342427
1.0,59,126.346182
1.0,57,126.349908
1.0,59,126.353589
1.0,53,126.358
1.0,55,126.36199
1.0,53,126.365546
1.0,59,126.369234
1.0,57,126.372734
1.0,51,126.375839
1.0,51,126.379342
1.0,57,126.38314
1.0,63,126.387156
1.0,57,126.390752
1.0,53,126.39402
1.0,190,126.405935
1.0,65,126.409815
1.0,59,126.413608
1.0,59,126.418457
1.0,65,126.423422
1.0,57,126.427272
1.0,109,126.43433
1.0,59,126.437956
1.0,57,126.44176
1.0,57,126.445481
1.0,57,126.449204
1.0,53,126.453307
1.0,57,126.458548
1.0,55,126.462675
1.0,53,126.466082
1.0,57,126.469988
1.0,67,126.474105
1.0,61,126.478155
1.0,55,126.482506
1.0,57,126.487556
1.0,60,126.49251
1.0,59,126.497674
1.0,51,126.502144
1.0,59,126.506848
1.0,59,126.510766
1.0,55,126.514425
1.0,53,126.518288
1.0,55,126.522775
1.0,61,126.527795
1.0,53,126.531271
1.0,59,126.535299
1.0,55,126.538663
1.0,57,126.542293
1.0,61,126.546497
1.0,57,126.550275
1.0,59,126.55441
1.0,51,126.557975
1.0,55,126.561651
1.0,55,126.565613
1.0,55,126.569078
1.0,59,126.573292
1.0,55,126.57712
1.0,59,126.580818
1.0,55,126.584441
1.0,63,126.588551
1.0,55,126.592066
1.0,114,126.599269
1.0,53,126.602761
1.0,55,126.606177
1.0,55,126.609783
1.0,55,126.613728
1.0,55,126.617394
1.0,53,126.621331
1.0,55,126.62489
1.0,231,126.639257
1.0,53,126.642715
1.0,59,126.646553
1.0,55,126.650109
1.0,53,126.653444
1.0,61,126.657484
1.0,57,126.66114
1.0,67,126.66542
1.0,57,126.669068
1.0,55,126.672534
1.0,61,126.676915
1.0,57,126.680435
1.0,61,126.684269
1.0,61,126.688251
1.0,61,126.692303
1.0,55,126.695726
1.0,55,126.699195
1.0,59,126.703137
1.0,59,126.706665
1.0,55,126.711676
1.0,61,126.71683
1.0,60,126.720623
1.0,61,126.724445
1.0,59,126.727988
1.0,57,126.731675
1.0,59,126.735427
1.0,57,126.739265
1.0,55,126.742771
1.0,59,126.74656
1.0,53,126.749828
1.0,78,126.754841
1.0,55,126.759181
1.0,58,126.763178
1.0,63,126.767784
1.0,55,126.771531
1.0,55,126.775744
1.0,53,126.779023
1.0,57,126.783555
1.0,57,126.787184
1.0,57,126.791213
1.0,55,126.794663
1.0,61,126.798784
1.0,73,126.80369
1.0,57,126.80736
1.0,55,126.810847
1.0,61,126.816426
1.0,59,126.820652
1.0,57,126.824176
1.0,53,126.827589
1.0,59,126.831344
1.0,57,126.835333
1.0,57,126.839814
1.0,63,126.843986
1.0,55,126.847531
1.0,63,126.851351
1.0,55,126.85473
1.0,57,126.858589
1.0,53,126.861853
1.0,57,126.865501
1.0,55,126.87028
1.0,63,126.874498
1.0,55,126.878162
1.0,65,126.882256
1.0,55,126.885927
1.0,55,126.889849
1.0,61,126.8952
1.0,57,126.898946
1.0,61,126.90327
1.0,61,126.907849
1.0,51,126.911407
1.0,63,126.91527
1.0,122,126.924334
1.0,51,126.927699
1.0,65,126.932178
1.0,57,126.937246
1.0,57,126.94094
1.0,53,126.94441
1.0,59,126.948496
1.0,59,126.952013
1.0,51,126.955445
1.0,57,126.959856
1.0,55,126.963267
1.0,59,126.967305
1.0,65,126.972406
1.0,53,126.975802
1.0,63,126.979506
1.0,63,126.983576
1.0,57,126.987197
1.0,74,126.992171
1.0,53,126.99556
1.0,95,127.002417
1.0,55,127.006121
1.0,53,127.009444
1.0,74,127.014418
1.0,53,127.017848
1.0,143,127.02666
1.0,63,127.031638
1.0,64,127.035894
1.0,55,127.039391
1.0,55,127.042792
1.0,55,127.046299
1.0,63,127.050143
1.0,59,127.05521
1.0,61,127.059508
1.0,57,127.06351
1.0,55,127.067087
1.0,55,127.070669
1.0,65,127.074606
1.0,65,127.078803
1.0,53,127.082314
1.0,55,127.085959
1.0,57,127.089448
1.0,53,127.092868
1.0,59,127.096886
1.0,65,127.101525
1.0,63,127.105535
1.0,63,127.109378
1.0,438,127.138293
1.0,53,127.141733
1.0,51,127.145008
1.0,53,127.148697
1.0,65,127.152591
1.0,55,127.15604
1.0,62,127.16107
1.0,55,127.164364
1.0,65,127.168366
1.0,55,127.172612
1.0,51,127.175785
1.0,57,127.180476
1.0,59,127.184573
1.0,59,127.189706
1.0,55,127.194575
1.0,59,127.199793
1.0,55,127.204424
1.0,57,127.208279
1.0,53,127.211679
1.0,55,127.215207
1.0,55,127.219041
1.0,55,127.22263
1.0,63,127.226641
1.0,59,127.23141
1.0,61,127.235638
1.0,63,127.240055
1.0,67,127.24597
1.0,57,127.249713
1.0,55,127.253017
1.0,53,127.256341
1.0,57,127.260218
1.0,492,127.292785
1.0,57,127.296424
1.0,55,127.300166
1.0,59,127.304452
1.0,55,127.308434
1.0,59,127.313583
1.0,53,127.317044
1.0,61,127.321754
1.0,57,127.325217
1.0,53,127.328658
1.0,65,127.332646
1.0,57,127.336425
