# {"t_start": 1682494986.7315645, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,55,80.718585
1.0,69,80.722064
1.0,57,80.724957
1.0,53,80.727683
1.0,57,80.730606
1.0,67,80.733992
1.0,57,80.736931
1.0,63,80.740156
1.0,53,80.742882
1.0,59,80.745873
1.0,63,80.74907
1.0,55,80.751911
1.0,59,80.754935
1.0,57,80.757884
1.0,65,80.761196
1.0,55,80.764016
1.0,55,80.76684
1.0,61,80.769973
1.0,51,80.772627
1.0,53,80.775351
1.0,59,80.778364
1.0,59,80.781387
1.0,59,80.784433
1.0,61,80.787566
1.0,59,80.790558
1.0,57,80.793491
1.0,59,80.796513
1.0,57,80.799448
1.0,53,80.802166
1.0,61,80.805288
1.0,53,80.808008
1.0,61,80.811098
1.0,59,80.814108
1.0,53,80.816839
1.0,55,80.819651
1.0,61,80.823005
1.0,57,80.826224
1.0,53,80.829243
1.0,63,80.832795
1.0,55,80.835923
1.0,57,80.839154
1.0,59,80.842489
1.0,57,80.845719
1.0,63,80.849255
1.0,61,80.852705
1.0,53,80.85572
1.0,61,80.859164
1.0,53,80.862171
1.0,63,80.865378
1.0,55,80.868205
1.0,55,80.871015
1.0,53,80.874009
1.0,53,80.877657
1.0,51,80.880383
1.0,57,80.883318
1.0,63,80.886529
1.0,61,80.889643
1.0,59,80.893046
1.0,55,80.896027
1.0,55,80.898903
1.0,55,80.901752
1.0,57,80.904687
1.0,63,80.907907
1.0,65,80.911221
1.0,61,80.914343
1.0,61,80.917476
1.0,57,80.920402
1.0,57,80.923316
1.0,55,80.926141
1.0,57,80.929071
1.0,53,80.931834
1.0,53,80.934552
1.0,59,80.937561
1.0,53,80.940294
1.0,57,80.943212
1.0,55,80.946033
1.0,65,80.949348
1.0,55,80.952189
1.0,55,80.95501
1.0,65,80.958322
1.0,61,80.961409
1.0,53,80.964131
1.0,51,80.966749
1.0,59,80.969755
1.0,73,80.973433
1.0,53,80.976155
1.0,57,80.979054
1.0,63,80.982266
1.0,51,80.984921
1.0,61,80.988023
1.0,57,80.99093
1.0,57,80.993849
1.0,55,80.996672
1.0,55,80.999492
1.0,55,81.002307
1.0,59,81.005311
1.0,59,81.008326
1.0,61,81.011434
1.0,55,81.014223
1.0,57,81.017127
1.0,55,81.019958
1.0,59,81.022963
1.0,55,81.025787
1.0,63,81.028979
1.0,61,81.0321
1.0,61,81.035197
1.0,67,81.038607
1.0,63,81.041825
1.0,61,81.044948
1.0,61,81.048072
1.0,59,81.05107
1.0,55,81.053887
1.0,59,81.056904
1.0,55,81.059737
1.0,61,81.062835
1.0,53,81.06557
1.0,63,81.068787
1.0,65,81.072101
1.0,53,81.074837
1.0,59,81.077866
1.0,59,81.080879
1.0,59,81.083901
1.0,73,81.087584
1.0,59,81.090592
1.0,61,81.093715
1.0,63,81.096934
1.0,59,81.099937
1.0,63,81.103138
1.0,57,81.106061
1.0,59,81.109118
1.0,51,81.111771
1.0,53,81.114486
1.0,57,81.117417
1.0,67,81.120854
1.0,63,81.12407
1.0,57,81.126971
1.0,73,81.130664
1.0,67,81.134084
1.0,57,81.137004
1.0,59,81.140013
1.0,55,81.14283
1.0,55,81.145662
1.0,59,81.148684
1.0,67,81.15212
1.0,57,81.155027
1.0,55,81.15784
1.0,55,81.160662
1.0,55,81.163492
1.0,57,81.166402
1.0,57,81.169309
1.0,59,81.172316
1.0,59,81.175307
1.0,59,81.178306
1.0,59,81.181331
1.0,59,81.184369
1.0,59,81.187378
1.0,57,81.190285
1.0,53,81.193018
1.0,63,81.19622
1.0,59,81.199229
1.0,53,81.201946
1.0,59,81.204952
1.0,57,81.207851
1.0,57,81.210753
1.0,55,81.213573
1.0,55,81.216396
1.0,63,81.219605
1.0,57,81.222532
1.0,55,81.225368
1.0,63,81.228605
1.0,59,81.231633
1.0,57,81.234555
1.0,57,81.237461
1.0,57,81.240372
1.0,59,81.243386
1.0,53,81.246108
1.0,55,81.248937
1.0,63,81.252152
1.0,63,81.255386
1.0,57,81.258323
1.0,53,81.261067
1.0,59,81.264087
1.0,57,81.267009
1.0,55,81.269815
1.0,51,81.272444
1.0,69,81.275943
1.0,55,81.278785
1.0,63,81.281997
1.0,63,81.285205
1.0,57,81.288129
1.0,55,81.290958
1.0,57,81.293878
1.0,57,81.296803
1.0,55,81.299629
1.0,69,81.30311
1.0,61,81.306247
1.0,55,81.309081
1.0,53,81.311806
1.0,67,81.315195
1.0,57,81.318103
1.0,59,81.321097
1.0,61,81.324207
1.0,57,81.327111
1.0,55,81.329944
1.0,59,81.332967
1.0,55,81.335778
1.0,61,81.338866
1.0,89,81.343394
1.0,55,81.346216
1.0,53,81.348935
1.0,53,81.351656
1.0,53,81.354376
1.0,57,81.357304
1.0,63,81.36053
1.0,53,81.363245
1.0,57,81.366154
1.0,63,81.369352
1.0,55,81.372173
1.0,59,81.375192
1.0,59,81.378214
1.0,55,81.381048
1.0,51,81.383696
1.0,61,81.386953
1.0,55,81.389788
1.0,63,81.393074
1.0,53,81.395847
1.0,69,81.399361
1.0,67,81.402755
1.0,63,81.405978
1.0,53,81.408713
1.0,61,81.411819
1.0,57,81.414747
1.0,57,81.417674
1.0,51,81.420283
1.0,55,81.423101
1.0,59,81.426089
1.0,55,81.428902
1.0,53,81.431632
1.0,59,81.434636
1.0,63,81.43784
1.0,59,81.440857
1.0,59,81.443881
1.0,57,81.446806
1.0,59,81.449831
1.0,57,81.452731
1.0,99,81.457742
1.0,67,81.461119
1.0,57,81.464027
1.0,55,81.466839
1.0,57,81.469762
1.0,61,81.472871
1.0,55,81.475709
1.0,57,81.478608
1.0,59,81.48161
1.0,63,81.484809
1.0,65,81.488113
1.0,55,81.490941
1.0,57,81.493839
1.0,51,81.49646
1.0,61,81.499552
1.0,57,81.502471
1.0,57,81.505467
1.0,55,81.508277
1.0,53,81.510994
1.0,65,81.514299
1.0,53,81.517042
1.0,61,81.520166
1.0,51,81.522794
1.0,53,81.525519
1.0,59,81.528527
1.0,65,81.531832
1.0,55,81.534647
1.0,57,81.537587
1.0,59,81.540612
1.0,67,81.544012
1.0,57,81.546924
1.0,55,81.549746
1.0,63,81.552968
1.0,61,81.556099
1.0,55,81.558908
1.0,53,81.561643
1.0,55,81.564476
1.0,57,81.567411
1.0,63,81.57061
1.0,61,81.57371
1.0,61,81.576837
1.0,59,81.579871
1.0,55,81.582673
1.0,61,81.58576
1.0,57,81.588686
1.0,51,81.591302
1.0,59,81.594306
1.0,55,81.597124
1.0,59,81.600157
1.0,53,81.602889
1.0,61,81.606008
1.0,57,81.608915
1.0,57,81.61182
1.0,57,81.614743
1.0,65,81.61806
1.0,59,81.621083
1.0,57,81.624003
1.0,61,81.627115
1.0,57,81.630039
1.0,61,81.633147
1.0,57,81.636057
1.0,65,81.63936
1.0,53,81.642087
1.0,61,81.645203
1.0,59,81.648212
1.0,63,81.651408
1.0,57,81.654325
1.0,55,81.657161
1.0,63,81.660393
1.0,61,81.663501
1.0,67,81.66686
1.0,59,81.669881
1.0,59,81.672898
1.0,61,81.676017
1.0,59,81.67902
1.0,65,81.682338
1.0,59,81.685333
1.0,55,81.68817
1.0,55,81.690981
1.0,55,81.693785
1.0,55,81.696599
1.0,57,81.699518
1.0,55,81.702331
1.0,57,81.705241
1.0,57,81.708164
1.0,63,81.711361
1.0,65,81.714653
1.0,59,81.717675
1.0,57,81.720596
1.0,61,81.723714
1.0,65,81.727042
1.0,59,81.730063
1.0,57,81.732972
1.0,61,81.736091
1.0,53,81.738816
1.0,57,81.741735
1.0,57,81.744671
1.0,57,81.747607
1.0,59,81.750626
1.0,51,81.753257
1.0,59,81.756275
1.0,61,81.759363
1.0,57,81.762275
1.0,59,81.765275
1.0,61,81.768387
1.0,59,81.771398
1.0,61,81.774516
1.0,61,81.777612
1.0,61,81.780731
1.0,57,81.78366
1.0,71,81.787284
1.0,63,81.790494
1.0,57,81.793411
1.0,57,81.796321
1.0,59,81.799335
1.0,59,81.802342
1.0,63,81.805546
1.0,55,81.808388
1.0,59,81.811388
1.0,57,81.814317
1.0,55,81.817156
1.0,53,81.819859
1.0,63,81.823061
1.0,71,81.826647
1.0,69,81.830151
1.0,63,81.833369
1.0,59,81.83639
1.0,53,81.839128
1.0,61,81.842222
1.0,55,81.845071
1.0,55,81.847904
1.0,59,81.850933
1.0,53,81.853666
1.0,57,81.856622
1.0,57,81.859556
1.0,59,81.862585
1.0,69,81.866077
1.0,63,81.869313
1.0,57,81.872257
1.0,61,81.87538
1.0,53,81.878074
1.0,65,81.881392
1.0,53,81.884129
1.0,63,81.887343
1.0,51,81.889979
1.0,59,81.893007
1.0,53,81.895747
1.0,65,81.899191
1.0,55,81.902073
1.0,55,81.904959
1.0,63,81.908204
1.0,63,81.911439
1.0,51,81.914068
1.0,55,81.916895
1.0,65,81.920203
1.0,55,81.923043
1.0,55,81.92588
1.0,61,81.929014
1.0,57,81.931958
1.0,65,81.93528
1.0,55,81.938115
1.0,57,81.941052
1.0,55,81.943878
1.0,59,81.946871
1.0,53,81.949604
1.0,63,81.952839
1.0,63,81.956068
1.0,57,81.958987
1.0,59,81.962014
1.0,65,81.965313
1.0,55,81.968135
1.0,55,81.970961
1.0,51,81.973594
1.0,63,81.976802
1.0,67,81.980191
1.0,55,81.983014
1.0,55,81.98586
1.0,55,81.988663
1.0,57,81.991604
1.0,55,81.994423
1.0,53,81.997142
1.0,59,82.000169
1.0,57,82.003086
1.0,63,82.006305
1.0,57,82.009222
1.0,55,82.012068
1.0,55,82.014893
1.0,55,82.017714
1.0,57,82.020643
1.0,51,82.023274
1.0,59,82.026288
1.0,55,82.02911
1.0,57,82.032041
1.0,63,82.035254
1.0,57,82.038172
1.0,55,82.040999
1.0,61,82.044131
1.0,55,82.046955
1.0,61,82.050086
1.0,63,82.053287
1.0,59,82.056319
1.0,57,82.059233
1.0,57,82.062166
1.0,61,82.065282
1.0,65,82.068583
1.0,53,82.071301
1.0,55,82.074139
1.0,55,82.076964
1.0,53,82.079679
1.0,59,82.082691
1.0,53,82.085441
1.0,59,82.088477
1.0,51,82.091111
1.0,53,82.093847
1.0,65,82.097139
1.0,55,82.099954
1.0,57,82.102871
1.0,53,82.105609
1.0,61,82.108736
1.0,55,82.111557
1.0,61,82.11467
1.0,55,82.117519
1.0,79,82.121561
1.0,67,82.124997
1.0,53,82.127735
1.0,55,82.130567
1.0,61,82.13368
1.0,55,82.136501
1.0,65,82.139798
1.0,59,82.142812
1.0,55,82.145631
1.0,55,82.148459
1.0,63,82.151678
1.0,61,82.154794
1.0,57,82.157705
1.0,65,82.161016
1.0,61,82.164115
1.0,59,82.167114
1.0,59,82.170125
1.0,61,82.173217
1.0,63,82.176441
1.0,59,82.179448
1.0,63,82.182672
1.0,57,82.185581
1.0,53,82.188313
1.0,63,82.191517
1.0,53,82.194245
1.0,57,82.197154
1.0,65,82.200466
1.0,75,82.204253
1.0,55,82.207068
1.0,65,82.210362
1.0,57,82.213298
1.0,71,82.216882
1.0,57,82.219814
1.0,55,82.222645
1.0,57,82.225581
1.0,55,82.22841
1.0,63,82.23163
1.0,57,82.234553
1.0,57,82.237474
1.0,53,82.240221
1.0,59,82.24324
1.0,59,82.246255
1.0,53,82.248989
1.0,51,82.251624
1.0,55,82.254435
1.0,67,82.25783
1.0,55,82.260661
1.0,63,82.263866
1.0,57,82.266781
1.0,53,82.269502
1.0,59,82.272509
1.0,71,82.27608
1.0,59,82.279112
1.0,67,82.282527
1.0,53,82.285271
1.0,65,82.288605
1.0,55,82.291437
1.0,51,82.294079
1.0,63,82.297288
1.0,67,82.300686
1.0,59,82.303709
1.0,53,82.306436
1.0,59,82.309449
1.0,61,82.312571
1.0,57,82.315507
1.0,51,82.318138
1.0,53,82.320872
1.0,57,82.323803
1.0,63,82.327003
1.0,61,82.330118
1.0,59,82.333107
1.0,67,82.33649
1.0,57,82.339414
1.0,55,82.342236
1.0,65,82.345543
1.0,61,82.348668
1.0,55,82.351484
1.0,67,82.354872
1.0,55,82.357719
1.0,53,82.36045
1.0,55,82.363256
1.0,59,82.366266
1.0,59,82.369309
1.0,55,82.372151
1.0,59,82.375178
1.0,55,82.378016
1.0,61,82.381119
1.0,57,82.384037
1.0,57,82.386948
1.0,53,82.389671
1.0,65,82.39299
1.0,55,82.395811
1.0,61,82.398919
1.0,53,82.401657
1.0,57,82.404591
1.0,53,82.407303
1.0,53,82.410028
1.0,53,82.412919
1.0,57,82.415862
1.0,63,82.419084
1.0,61,82.422184
1.0,57,82.425104
1.0,59,82.428144
1.0,61,82.431279
1.0,55,82.434096
1.0,55,82.436919
1.0,59,82.439909
1.0,57,82.442822
1.0,67,82.446213
1.0,55,82.449015
1.0,53,82.451739
1.0,59,82.454762
1.0,61,82.457875
1.0,61,82.460989
1.0,61,82.464099
1.0,55,82.466922
1.0,57,82.469835
1.0,57,82.472738
1.0,59,82.475748
1.0,65,82.479028
1.0,65,82.482324
1.0,63,82.485531
1.0,61,82.488651
1.0,55,82.491472
1.0,61,82.494554
1.0,57,82.49748
1.0,57,82.500388
1.0,51,82.503017
1.0,55,82.505846
1.0,61,82.508965
1.0,53,82.5117
1.0,55,82.514513
1.0,61,82.517633
1.0,55,82.520472
1.0,59,82.523491
1.0,55,82.526305
1.0,53,82.529126
1.0,67,82.532554
1.0,55,82.535393
1.0,67,82.538803
1.0,61,82.54194
1.0,57,82.544883
1.0,53,82.547634
1.0,59,82.550643
1.0,55,82.553464
1.0,57,82.556384
1.0,61,82.559516
1.0,59,82.562545
1.0,53,82.565269
1.0,55,82.568087
1.0,55,82.570899
1.0,55,82.573723
1.0,57,82.57665
1.0,57,82.579557
1.0,61,82.582651
1.0,67,82.586026
1.0,55,82.588858
1.0,51,82.591484
1.0,57,82.594397
1.0,59,82.597409
1.0,57,82.600317
1.0,61,82.603423
1.0,59,82.606435
1.0,59,82.609465
1.0,67,82.612859
1.0,53,82.61558
1.0,61,82.618693
1.0,63,82.621918
1.0,61,82.625022
1.0,63,82.628237
1.0,55,82.631033
1.0,65,82.63432
1.0,51,82.63694
1.0,55,82.63977
1.0,57,82.64267
1.0,53,82.645387
1.0,59,82.648403
1.0,57,82.651304
1.0,59,82.65433
1.0,59,82.65734
1.0,55,82.66017
1.0,65,82.663464
1.0,59,82.666497
1.0,51,82.669133
1.0,55,82.671971
1.0,57,82.674865
1.0,53,82.677573
1.0,57,82.680493
1.0,53,82.683198
1.0,53,82.685927
1.0,59,82.688948
1.0,63,82.692165
1.0,61,82.695254
1.0,63,82.698457
1.0,69,82.701936
1.0,57,82.704836
1.0,63,82.708047
1.0,63,82.711257
1.0,55,82.714091
1.0,59,82.717104
1.0,55,82.719927
1.0,51,82.722561
1.0,67,82.725974
1.0,51,82.728613
1.0,67,82.732006
1.0,61,82.735101
1.0,55,82.737892
1.0,57,82.740795
1.0,73,82.744467
1.0,57,82.747391
1.0,55,82.750211
1.0,63,82.753413
1.0,57,82.756326
1.0,55,82.759134
1.0,59,82.762153
1.0,65,82.765442
1.0,63,82.768642
1.0,55,82.771455
1.0,59,82.774457
1.0,53,82.777175
1.0,63,82.78036
1.0,61,82.783464
1.0,53,82.78618
1.0,57,82.789087
1.0,57,82.792009
1.0,59,82.795036
1.0,59,82.798043
1.0,128,82.804512
1.0,53,82.807225
1.0,55,82.810078
1.0,53,82.812829
1.0,57,82.815749
1.0,53,82.818483
1.0,57,82.82141
1.0,55,82.824234
1.0,57,82.827155
1.0,61,82.830282
1.0,59,82.833299
1.0,61,82.836391
1.0,63,82.839588
1.0,59,82.842592
1.0,63,82.845803
1.0,63,82.849013
1.0,59,82.852043
1.0,55,82.854861
1.0,67,82.858266
1.0,65,82.861571
1.0,51,82.864221
1.0,55,82.867027
1.0,55,82.869864
1.0,57,82.872782
1.0,59,82.875816
1.0,61,82.878927
1.0,65,82.88225
1.0,53,82.88497
1.0,59,82.887991
1.0,55,82.890822
1.0,57,82.893757
1.0,55,82.896583
1.0,59,82.899613
1.0,55,82.902429
1.0,51,82.905067
1.0,61,82.908178
1.0,63,82.911381
1.0,65,82.914696
1.0,61,82.917802
1.0,51,82.920424
1.0,57,82.923494
1.0,61,82.926627
1.0,57,82.929585
1.0,55,82.932398
1.0,55,82.935231
1.0,59,82.938243
1.0,61,82.941375
1.0,57,82.944335
1.0,61,82.947479
1.0,55,82.950302
1.0,71,82.953921
1.0,61,82.957033
1.0,61,82.960148
1.0,59,82.963172
1.0,65,82.966499
1.0,67,82.969911
1.0,63,82.973114
1.0,57,82.976038
1.0,59,82.97904
1.0,55,82.981858
1.0,59,82.984864
1.0,57,82.987781
1.0,61,82.990891
1.0,59,82.993887
1.0,61,82.996986
1.0,59,82.999968
1.0,65,83.003268
1.0,61,83.006371
1.0,61,83.009471
1.0,59,83.012476
1.0,61,83.015578
1.0,59,83.018583
1.0,63,83.021798
1.0,61,83.024893
1.0,59,83.027913
1.0,63,83.031105
1.0,55,83.033939
1.0,57,83.036868
1.0,61,83.039961
1.0,51,83.042581
1.0,57,83.04549
1.0,61,83.048623
1.0,61,83.051756
1.0,57,83.05467
1.0,57,83.057586
1.0,61,83.060701
1.0,63,83.063936
1.0,159,83.071976
1.0,53,83.07473
1.0,57,83.078168
1.0,61,83.081357
1.0,61,83.084519
1.0,67,83.088014
1.0,55,83.090845
1.0,53,83.09359
1.0,89,83.098144
1.0,51,83.100794
1.0,57,83.103742
1.0,61,83.106874
1.0,57,83.10979
1.0,59,83.11284
1.0,63,83.116064
1.0,63,83.1193
1.0,59,83.12236
1.0,65,83.125701
1.0,63,83.128941
1.0,53,83.131681
1.0,57,83.134584
1.0,61,83.137712
1.0,59,83.140761
1.0,57,83.143695
1.0,53,83.146443
1.0,65,83.149786
1.0,59,83.152813
1.0,55,83.155662
1.0,67,83.159081
1.0,57,83.162021
1.0,63,83.165237
1.0,55,83.168073
1.0,61,83.17118
1.0,59,83.174218
1.0,55,83.177066
1.0,61,83.180174
1.0,53,83.182908
1.0,51,83.185549
1.0,53,83.188296
1.0,65,83.191614
1.0,57,83.194546
1.0,51,83.197188
1.0,59,83.200208
1.0,59,83.203239
1.0,57,83.206167
1.0,57,83.209111
1.0,57,83.212083
1.0,59,83.215103
1.0,55,83.217935
1.0,59,83.22098
1.0,57,83.223892
1.0,59,83.226917
1.0,59,83.22996
1.0,57,83.232877
1.0,53,83.235602
1.0,61,83.238712
1.0,57,83.241632
1.0,65,83.244924
1.0,53,83.247658
1.0,57,83.250572
1.0,57,83.253477
1.0,55,83.256298
1.0,53,83.259008
1.0,61,83.262109
1.0,53,83.264842
1.0,59,83.267859
1.0,53,83.270579
1.0,57,83.273485
1.0,55,83.276293
1.0,61,83.279406
1.0,63,83.282612
1.0,55,83.28545
1.0,57,83.288376
1.0,59,83.291392
1.0,63,83.294602
1.0,61,83.297719
1.0,59,83.300732
1.0,55,83.303562
1.0,65,83.306864
1.0,63,83.310107
1.0,59,83.31314
1.0,57,83.316075
1.0,69,83.31959
1.0,59,83.3226
1.0,55,83.325447
1.0,61,83.328577
1.0,63,83.331815
1.0,59,83.334839
1.0,59,83.337875
1.0,53,83.340595
1.0,57,83.343526
1.0,51,83.346135
1.0,59,83.349149
1.0,53,83.351876
1.0,57,83.354801
1.0,57,83.357738
1.0,59,83.360743
1.0,67,83.364148
1.0,55,83.366946
1.0,53,83.36967
1.0,55,83.372483
1.0,75,83.376265
1.0,79,83.380275
1.0,53,83.383001
1.0,59,83.386001
1.0,57,83.388922
1.0,57,83.391837
1.0,57,83.394762
1.0,65,83.398062
1.0,61,83.401168
1.0,57,83.404105
1.0,55,83.406932
1.0,53,83.409642
1.0,61,83.412754
1.0,65,83.416061
1.0,55,83.418888
1.0,53,83.421612
1.0,61,83.424727
1.0,55,83.427545
1.0,59,83.430531
1.0,55,83.43335
1.0,55,83.436339
1.0,73,83.44008
1.0,51,83.442766
1.0,57,83.445714
1.0,57,83.448638
1.0,61,83.451761
1.0,57,83.454772
1.0,55,83.45761
1.0,63,83.461676
1.0,53,83.464449
1.0,57,83.467386
1.0,65,83.470751
1.0,53,83.4735
1.0,53,83.47695
1.0,67,83.480436
1.0,65,83.483768
1.0,61,83.486908
1.0,59,83.489939
1.0,61,83.493063
1.0,57,83.496013
1.0,69,83.499499
1.0,57,83.502434
1.0,59,83.505462
1.0,61,83.508587
1.0,53,83.51131
1.0,63,83.514513
1.0,57,83.517467
1.0,59,83.520489
1.0,51,83.523106
1.0,61,83.526249
1.0,61,83.529392
1.0,53,83.532111
1.0,69,83.5356
1.0,65,83.538884
1.0,53,83.541597
1.0,59,83.54462
1.0,61,83.547741
1.0,51,83.550361
1.0,57,83.553315
1.0,69,83.556824
1.0,61,83.559957
1.0,53,83.562672
1.0,59,83.565687
1.0,55,83.568523
1.0,63,83.57174
1.0,61,83.57485
1.0,51,83.577494
1.0,55,83.580306
1.0,57,83.583226
1.0,53,83.585939
1.0,59,83.588962
1.0,55,83.591795
1.0,53,83.594497
1.0,55,83.59732
1.0,65,83.600624
1.0,59,83.603635
1.0,57,83.606531
1.0,55,83.609358
1.0,65,83.612635
1.0,59,83.61565
1.0,59,83.618669
1.0,67,83.622052
1.0,59,83.625071
1.0,59,83.628085
1.0,55,83.630886
1.0,55,83.633712
1.0,65,83.637026
1.0,55,83.639841
1.0,61,83.642947
1.0,59,83.64597
1.0,59,83.648976
1.0,63,83.652179
1.0,57,83.655098
1.0,61,83.658224
1.0,57,83.661159
1.0,57,83.664097
1.0,55,83.666911
1.0,53,83.669643
1.0,55,83.672459
1.0,55,83.675281
1.0,57,83.678201
1.0,57,83.681141
1.0,55,83.683963
1.0,51,83.686576
1.0,55,83.689411
1.0,55,83.692246
1.0,59,83.695261
1.0,57,83.698171
1.0,65,83.701477
1.0,57,83.704379
1.0,61,83.70749
1.0,53,83.710207
1.0,51,83.712826
1.0,59,83.715823
1.0,61,83.718904
1.0,65,83.722185
1.0,55,83.725035
1.0,53,83.727767
1.0,65,83.731042
1.0,57,83.733974
1.0,57,83.736891
1.0,65,83.740209
1.0,53,83.742932
1.0,63,83.746148
1.0,55,83.748958
1.0,63,83.752187
1.0,51,83.754813
1.0,51,83.757432
1.0,53,83.760162
1.0,55,83.762963
1.0,55,83.765791
1.0,65,83.769113
1.0,63,83.772325
1.0,55,83.77515
1.0,59,83.778151
1.0,57,83.78106
1.0,177,83.789946
1.0,263,83.803159
1.0,69,83.806667
1.0,55,83.809502
1.0,59,83.812519
1.0,59,83.815524
1.0,61,83.818642
1.0,65,83.82197
1.0,57,83.824894
1.0,55,83.827726
1.0,67,83.831125
1.0,55,83.833954
1.0,57,83.836888
1.0,53,83.83964
1.0,55,83.842464
1.0,55,83.845323
1.0,53,83.848063
1.0,55,83.850877
1.0,61,83.853995
1.0,57,83.856936
1.0,57,83.859878
1.0,57,83.862791
1.0,57,83.865728
1.0,59,83.868774
1.0,55,83.871611
1.0,59,83.874632
1.0,57,83.877563
1.0,57,83.880531
1.0,69,83.884021
1.0,55,83.886846
1.0,61,83.889956
1.0,53,83.892705
1.0,59,83.895745
1.0,59,83.898763
1.0,55,83.901602
1.0,57,83.90453
1.0,63,83.907743
1.0,65,83.911063
1.0,61,83.914184
1.0,59,83.917194
1.0,59,83.920222
1.0,53,83.922959
1.0,57,83.925911
1.0,59,83.928943
1.0,53,83.93168
1.0,55,83.934522
1.0,55,83.937374
1.0,55,83.940229
1.0,57,83.94316
1.0,63,83.946385
1.0,63,83.949771
1.0,71,83.953394
1.0,57,83.956384
1.0,61,83.959593
1.0,59,83.962631
1.0,61,83.965746
1.0,57,83.968683
1.0,65,83.9721
1.0,59,83.975143
1.0,57,83.978926
1.0,53,83.981701
1.0,59,83.984768
1.0,61,83.987969
1.0,59,83.991015
1.0,57,83.994705
1.0,67,83.99816
1.0,59,84.001209
1.0,55,84.004053
1.0,61,84.007219
1.0,59,84.010259
1.0,71,84.013891
1.0,53,84.016638
1.0,55,84.019487
1.0,61,84.02261
1.0,57,84.025544
1.0,61,84.028687
1.0,55,84.031547
1.0,57,84.034492
1.0,57,84.037434
1.0,53,84.040191
1.0,63,84.043427
1.0,57,84.046337
1.0,59,84.049362
1.0,57,84.052287
1.0,63,84.055518
1.0,55,84.058333
1.0,57,84.061257
1.0,63,84.064482
1.0,57,84.067413
1.0,59,84.07043
1.0,51,84.073078
1.0,51,84.075742
1.0,55,84.078569
1.0,51,84.08121
1.0,61,84.084354
1.0,59,84.087376
1.0,57,84.090308
1.0,57,84.093241
1.0,55,84.096084
1.0,57,84.099009
1.0,63,84.102229
1.0,61,84.105353
1.0,61,84.108486
1.0,65,84.111796
1.0,51,84.114429
1.0,51,84.117079
1.0,63,84.120301
1.0,59,84.123304
1.0,57,84.126233
1.0,59,84.129251
1.0,59,84.132276
1.0,65,84.135589
1.0,53,84.138299
1.0,51,84.140924
1.0,55,84.143741
1.0,53,84.146442
1.0,65,84.149759
1.0,69,84.153233
1.0,51,84.155867
1.0,55,84.158693
1.0,55,84.161529
1.0,61,84.164627
1.0,63,84.167828
1.0,57,84.170758
1.0,59,84.173791
1.0,55,84.176615
1.0,59,84.179646
1.0,59,84.182667
1.0,61,84.185785
1.0,69,84.189277
1.0,53,84.192008
1.0,55,84.194804
1.0,57,84.197715
1.0,57,84.200627
1.0,55,84.203447
1.0,53,84.206171
1.0,71,84.20975
1.0,55,84.212561
1.0,67,84.215955
1.0,55,84.218782
1.0,61,84.221915
1.0,61,84.22502
1.0,63,84.228235
1.0,53,84.230945
1.0,59,84.233951
1.0,57,84.236863
1.0,55,84.239677
1.0,55,84.242473
1.0,57,84.245389
1.0,61,84.248507
1.0,61,84.251616
1.0,55,84.254444
1.0,59,84.257449
1.0,55,84.260263
1.0,57,84.263177
1.0,61,84.26631
1.0,69,84.2698
1.0,63,84.273013
1.0,55,84.275835
1.0,53,84.278577
1.0,65,84.281884
1.0,55,84.28471
1.0,65,84.288031
1.0,65,84.291352
1.0,59,84.29436
1.0,61,84.297479
1.0,57,84.300378
1.0,57,84.303286
1.0,63,84.306495
1.0,57,84.309422
1.0,57,84.312351
1.0,63,84.315561
1.0,57,84.318444
1.0,59,84.321459
1.0,59,84.324512
1.0,57,84.327457
1.0,55,84.330285
1.0,61,84.333381
1.0,53,84.336137
1.0,53,84.338856
1.0,53,84.341559
1.0,57,84.344466
1.0,53,84.347171
1.0,55,84.34998
1.0,59,84.353013
1.0,53,84.35574
1.0,53,84.358453
1.0,57,84.361369
1.0,63,84.36456
1.0,53,84.367279
1.0,59,84.370286
1.0,55,84.373112
1.0,65,84.376416
1.0,51,84.379031
1.0,61,84.382125
1.0,53,84.384864
1.0,61,84.387991
1.0,53,84.390717
1.0,59,84.393755
1.0,57,84.396663
1.0,57,84.399578
1.0,61,84.402683
1.0,51,84.405317
1.0,59,84.408354
1.0,55,84.411165
1.0,61,84.414263
1.0,69,84.417808
1.0,59,84.420844
1.0,61,84.423964
1.0,69,84.427459
1.0,65,84.430754
1.0,51,84.433386
1.0,65,84.436681
1.0,59,84.439685
1.0,57,84.442616
1.0,53,84.445337
1.0,61,84.448435
1.0,57,84.451358
1.0,63,84.454541
1.0,59,84.457561
1.0,57,84.460478
1.0,55,84.463284
1.0,59,84.466431
1.0,55,84.469293
1.0,59,84.472355
1.0,55,84.475183
1.0,61,84.478299
1.0,57,84.481228
1.0,59,84.484263
1.0,57,84.487251
1.0,57,84.490189
1.0,57,84.493952
1.0,61,84.49713
1.0,61,84.500279
1.0,65,84.503664
1.0,57,84.506602
1.0,53,84.510105
1.0,61,84.51327
1.0,57,84.516222
1.0,51,84.518863
1.0,65,84.522184
1.0,59,84.525221
1.0,53,84.527948
1.0,55,84.530759
1.0,55,84.533593
1.0,65,84.536893
1.0,57,84.539807
1.0,59,84.542803
1.0,51,84.545447
1.0,61,84.548572
